OID,QID,text
RATED_OPT_fcbd_000D,RATED_d731_1714,"Dice are cast"
RATED_OPT_0eaf_000A,RATED_47c9_1715,"On pins and needles"
RATED_OPT_edc5_000B,RATED_47c9_1715,"From pillar to post"
RATED_OPT_d309_000C,RATED_47c9_1715,"Pin money"
RATED_OPT_590a_000D,RATED_47c9_1715,"Ps and Qs"
RATED_OPT_1ff4_000A,RATED_3c45_1716,"Pipe dream"
RATED_OPT_836d_000B,RATED_3c45_1716,"Plain sailing"
RATED_OPT_ed14_000C,RATED_3c45_1716,"Pleased as punch"
RATED_OPT_c860_000D,RATED_3c45_1716,"From pillar to post"
RATED_OPT_f4f7_000A,RATED_6fdc_1717,"Top Notch"
RATED_OPT_6711_000B,RATED_6fdc_1717,"Son of a gun"
RATED_OPT_4927_000C,RATED_6fdc_1717,"Red herring"
RATED_OPT_f076_000D,RATED_6fdc_1717,"The Wave"
RATED_OPT_fd65_000A,RATED_dbd3_1718,"Deer Hunter"
RATED_OPT_281e_000B,RATED_dbd3_1718,Platoon
RATED_OPT_b60c_000C,RATED_dbd3_1718,"Good Morning, Vietnam"
RATED_OPT_4ea2_000D,RATED_dbd3_1718,"Rambo: First Blood Part II"
RATED_OPT_aa9f_000A,RATED_fc00_1719,Labyrinth
RATED_OPT_b2d5_000B,RATED_fc00_1719,Amadeus
RATED_OPT_da4f_000C,RATED_fc00_1719,Kin-Dza-Dza
RATED_OPT_290c_000D,RATED_fc00_1719,"Neverending Story"
RATED_OPT_a0c6_000A,RATED_bbfc_1720,"Raging Bull"
RATED_OPT_94b7_000B,RATED_bbfc_1720,"Full Metal Jacket"
RATED_OPT_23bf_000C,RATED_bbfc_1720,Aliens
RATED_OPT_9096_000D,RATED_bbfc_1720,"Police Academy"
RATED_OPT_4ab9_000A,RATED_b115_1721,Amadeus
RATED_OPT_c1db_000B,RATED_b115_1721,Rambo
RATED_OPT_9de0_000C,RATED_b115_1721,Rocky
RATED_OPT_2341_000D,RATED_b115_1721,Commando
RATED_OPT_a19a_000A,RATED_d6af_1722,"The Phantom of the Opera"
RATED_OPT_f3ba_000B,RATED_d6af_1722,Amadeus
RATED_OPT_349a_000C,RATED_d6af_1722,"Savage Messiah"
RATED_OPT_d1fd_000D,RATED_d6af_1722,"Noi Tre"
RATED_OPT_5d40_000A,RATED_756f_1723,"Iron Eagle"
RATED_OPT_d6fb_000B,RATED_756f_1723,"Top Gun"
RATED_OPT_e068_000C,RATED_756f_1723,"Indiana Jones and the Last Crusade"
RATED_OPT_659e_000D,RATED_756f_1723,"Once Upon a Time in America"
RATED_OPT_a64e_000A,RATED_2daa_1724,"Indiana Jones and the Temple of Doom"
RATED_OPT_e193_000B,RATED_2daa_1724,"Indiana Jones and the Last Crusade"
RATED_OPT_a9fe_000C,RATED_2daa_1724,"Crocodile Dundee"
RATED_OPT_aa20_000D,RATED_2daa_1724,"Raiders of the Lost Ark"
RATED_OPT_63e4_000A,RATED_e0a7_1725,"The African Elephant"
RATED_OPT_7d24_000B,RATED_e0a7_1725,"Crocodile Dundee"
RATED_OPT_52e7_000C,RATED_e0a7_1725,"Crouching Tiger Hidden Dragon"
RATED_OPT_295a_000D,RATED_e0a7_1725,Batman
RATED_OPT_98e7_000A,RATED_5664_1726,"Close Encounters of the Third Kind"
RATED_OPT_8246_000B,RATED_5664_1726,"E.T. the Extra-Terrestrial"
RATED_OPT_3534_000C,RATED_5664_1726,Contact
RATED_OPT_1623_000D,RATED_5664_1726,"The Iron Giant"
RATED_OPT_2748_000A,RATED_2602_1727,X-Man
RATED_OPT_664d_000B,RATED_2602_1727,Batman
RATED_OPT_a468_000C,RATED_2602_1727,Superman
RATED_OPT_60dc_000D,RATED_2602_1727,Spider-man
RATED_OPT_5da6_000A,RATED_db6c_1728,Larry
RATED_OPT_96b5_000B,RATED_db6c_1728,Joe
RATED_OPT_96d8_000C,RATED_db6c_1728,Lou
RATED_OPT_e64d_000D,RATED_db6c_1728,Lloyd
RATED_OPT_28e4_000A,RATED_2be5_1729,"Dorothys ring"
RATED_OPT_f184_000B,RATED_2be5_1729,"his wallet"
RATED_OPT_0b09_000C,RATED_2be5_1729,"his hat"
RATED_OPT_c291_000D,RATED_2be5_1729,"his toupee"
RATED_OPT_6eed_000A,RATED_7eb1_1730,"12 hours"
RATED_OPT_177e_000B,RATED_7eb1_1730,"6 hours"
RATED_OPT_7a4b_000C,RATED_7eb1_1730,"A whole week"
RATED_OPT_18c0_000D,RATED_7eb1_1730,"14 hours"
RATED_OPT_4027_000A,RATED_a554_1731,"at a museum"
RATED_OPT_4335_000B,RATED_a554_1731,"at a flower shop"
RATED_OPT_4058_000C,RATED_a554_1731,"in a bar"
RATED_OPT_315e_000D,RATED_a554_1731,"in a library"
RATED_OPT_a749_000A,RATED_ec2e_1732,"St. Ives"
RATED_OPT_245a_000B,RATED_ec2e_1732,"St. Gustov"
RATED_OPT_265a_000C,RATED_ec2e_1732,"St. Weiderfergan"
RATED_OPT_2995_000D,RATED_ec2e_1732,"St. Olaf"
RATED_OPT_f4b8_000A,RATED_ae1b_1733,"Golden Palace"
RATED_OPT_fc74_000B,RATED_ae1b_1733,"Rusty Anchor"
RATED_OPT_990b_000C,RATED_ae1b_1733,"Golden Place"
RATED_OPT_a4ce_000D,RATED_ae1b_1733,"Dorothys Place"
RATED_OPT_9c0f_000A,RATED_af58_1734,"The Home"
RATED_OPT_0b00_000B,RATED_af58_1734,"Shady Acres"
RATED_OPT_2c54_000C,RATED_af58_1734,"Shady Pines"
RATED_OPT_a7fd_000D,RATED_af58_1734,"Sunny Acres"
RATED_OPT_e032_000A,RATED_a740_1735,"Ronald and Nancy"
RATED_OPT_ad9c_000B,RATED_a740_1735,"Burt and Loni"
RATED_OPT_5634_000C,RATED_a740_1735,"Sonny and Cher"
RATED_OPT_7229_000D,RATED_a740_1735,"Anthony and Cleopatra"
RATED_OPT_22d1_000A,RATED_4816_1736,2004
RATED_OPT_dfc7_000B,RATED_4816_1736,2002
RATED_OPT_62a4_000C,RATED_4816_1736,2000
RATED_OPT_bedc_000D,RATED_4816_1736,2003
RATED_OPT_283c_000A,RATED_3e80_1737,"Tim Allen"
RATED_OPT_5a5e_000B,RATED_3e80_1737,"Albert Brooks"
RATED_OPT_8927_000C,RATED_3e80_1737,"Billy Crystal"
RATED_OPT_56c8_000D,RATED_3e80_1737,"Nathan Lane"
RATED_OPT_4e20_000A,RATED_f7e8_1738,Bubbles
RATED_OPT_c536_000B,RATED_f7e8_1738,Squirt
RATED_OPT_00de_000C,RATED_f7e8_1738,Chum
RATED_OPT_9627_000D,RATED_f7e8_1738,Sharkbait
RATED_OPT_f8a1_000A,RATED_bde3_1739,Spike
RATED_OPT_0a43_000B,RATED_bde3_1739,Squishy
RATED_OPT_abd5_000C,RATED_bde3_1739,Spot
RATED_OPT_f0f3_000D,RATED_bde3_1739,Fluffy
RATED_OPT_2172_000A,RATED_e6b5_1740,Alistair
RATED_OPT_8b7d_000B,RATED_e6b5_1740,Clive
RATED_OPT_2936_000C,RATED_e6b5_1740,Nigel
RATED_OPT_35e2_000D,RATED_e6b5_1740,Basil
RATED_OPT_7aa8_000A,RATED_672b_1741,True
RATED_OPT_9652_000B,RATED_672b_1741,False
RATED_OPT_0e9d_000A,RATED_c15a_1742,"Geoffrey Rush"
RATED_OPT_9d38_000B,RATED_c15a_1742,"Nathan Lane"
RATED_OPT_efb1_000C,RATED_c15a_1742,"Willem Dafoe"
RATED_OPT_f5fc_000D,RATED_c15a_1742,"John Ratzenberger"
RATED_OPT_0565_000A,RATED_c79c_1743,"P. Sherman, 42 Wallaby Way, Sydney..."
RATED_OPT_8899_000B,RATED_c79c_1743,"The sea monkey has my money..."
RATED_OPT_5b10_000C,RATED_c79c_1743,"Careful with that hammer..."
RATED_OPT_4c33_000D,RATED_c79c_1743,"Yes, Im a natural blue..."
RATED_OPT_a3ab_000A,RATED_9cca_1744,Chum
RATED_OPT_8a69_000B,RATED_9cca_1744,Bloat
RATED_OPT_8845_000C,RATED_9cca_1744,Anchor
RATED_OPT_fd47_000D,RATED_9cca_1744,Sebastian
RATED_OPT_e739_000A,RATED_df2d_1745,"George Malley"
RATED_OPT_928c_000B,RATED_df2d_1745,"Ted Rhome"
RATED_OPT_31ee_000C,RATED_df2d_1745,"Nate Pope"
RATED_OPT_1b12_000D,RATED_df2d_1745,"Jimmy Pope"
RATED_OPT_89fa_000A,RATED_ceaa_1746,"An Officer and a Gentleman"
RATED_OPT_3910_000B,RATED_ceaa_1746,"Runaway Bride"
RATED_OPT_09ba_000C,RATED_ceaa_1746,"Pretty Woman"
RATED_OPT_0a63_000D,RATED_ceaa_1746,"Primal Fear"
RATED_OPT_c32b_000A,RATED_92b4_1747,Joey
RATED_OPT_0e46_000B,RATED_92b4_1747,Arnold
RATED_OPT_ed01_000C,RATED_92b4_1747,Vinnie
RATED_OPT_de19_000D,RATED_92b4_1747,Anthony
RATED_OPT_09c5_000A,RATED_12f6_1748,"Jim Carey"
RATED_OPT_49cf_000B,RATED_12f6_1748,"Danny Devito"
RATED_OPT_8dc6_000C,RATED_12f6_1748,"John Travolta"
RATED_OPT_3b42_000D,RATED_12f6_1748,"Bruce Willis"
RATED_OPT_e5d6_000A,RATED_3ea0_1749,True
RATED_OPT_1df1_000B,RATED_3ea0_1749,False
RATED_OPT_184b_000A,RATED_f662_1750,"Guitars and Cadillacs"
RATED_OPT_b498_000B,RATED_f662_1750,Gilleys
RATED_OPT_3e1a_000C,RATED_f662_1750,"Rusty Spur"
RATED_OPT_6b25_000D,RATED_f662_1750,Mickeys
RATED_OPT_c524_000A,RATED_a15e_1751,"Debra Winger"
RATED_OPT_02f7_000B,RATED_a15e_1751,"Piper Laurie"
RATED_OPT_e7d2_000C,RATED_a15e_1751,"Sissy Spacek"
RATED_OPT_9d1d_000D,RATED_a15e_1751,"Kirstie Alley"
RATED_OPT_5883_000A,RATED_fc1f_1752,"February 18th, 1950"
RATED_OPT_ae84_000B,RATED_fc1f_1752,"February 18th, 1949"
RATED_OPT_c46d_000C,RATED_fc1f_1752,"February 18th, 1960"
RATED_OPT_658f_000D,RATED_fc1f_1752,"February 18th, 1954"
RATED_OPT_5a8d_000A,RATED_c6ac_1753,"World War I"
RATED_OPT_28b7_000B,RATED_c6ac_1753,"Korean War"
RATED_OPT_b0c5_000C,RATED_c6ac_1753,"World War II"
RATED_OPT_2062_000D,RATED_c6ac_1753,"Vietnam War"
RATED_OPT_7e4e_000A,RATED_fa76_1754,"The theory of evolution"
RATED_OPT_ddc3_000B,RATED_fa76_1754,"The theory of gravity"
RATED_OPT_b42b_000C,RATED_fa76_1754,"The theory of relativity"
RATED_OPT_d09b_000D,RATED_fa76_1754,"The theory"
RATED_OPT_5577_000A,RATED_1513_1755,Titanic
RATED_OPT_277c_000B,RATED_1513_1755,Bismark
RATED_OPT_55da_000C,RATED_1513_1755,"The Monitor"
RATED_OPT_9915_000D,RATED_1513_1755,"Queen Mary"
RATED_OPT_a97f_000A,RATED_4cec_1756,"Virgie Ammons"
RATED_OPT_1d69_000B,RATED_4cec_1756,"Barbara Askins"
RATED_OPT_72b8_000C,RATED_4cec_1756,"Mary Anderson"
RATED_OPT_9487_000D,RATED_4cec_1756,"Amelia Earhardt"
RATED_OPT_6c17_000A,RATED_cbf4_1757,"Iraq War"
RATED_OPT_6f9f_000B,RATED_cbf4_1757,"World War II"
RATED_OPT_5680_000C,RATED_cbf4_1757,"The Cold War"
RATED_OPT_7d20_000D,RATED_cbf4_1757,"Vietnam War"
RATED_OPT_015a_000A,RATED_672d_1758,"Vitamin B"
RATED_OPT_5e36_000B,RATED_672d_1758,"The Pill"
RATED_OPT_f29c_000C,RATED_672d_1758,"Vitamin A"
RATED_OPT_c6a2_000D,RATED_672d_1758,Viagra
RATED_OPT_17be_000A,RATED_f285_1759,"Yuriy Gagarin"
RATED_OPT_05fe_000B,RATED_f285_1759,"Neil Armstrong"
RATED_OPT_2fc4_000C,RATED_f285_1759,"Georgi Ivanov"
RATED_OPT_9c95_000D,RATED_f285_1759,"Edwin Aldrin"
RATED_OPT_680e_000A,RATED_74ca_1760,"Love parade"
RATED_OPT_3f19_000B,RATED_74ca_1760,"Woodstock festival"
RATED_OPT_2c3c_000C,RATED_74ca_1760,"Street parade"
RATED_OPT_75c9_000D,RATED_74ca_1760,"Rio carnival"
RATED_OPT_b1f2_000A,RATED_bd63_1761,"Iran-Iraq War"
RATED_OPT_2bce_000B,RATED_bd63_1761,"Korean War"
RATED_OPT_5eeb_000C,RATED_bd63_1761,"Vietnam War"
RATED_OPT_2eb2_000D,RATED_bd63_1761,"World War II"
RATED_OPT_83c2_000A,RATED_5598_1762,"The Terminator"
RATED_OPT_638c_000B,RATED_5598_1762,"James Bond"
RATED_OPT_482f_000C,RATED_5598_1762,"Star Wars"
RATED_OPT_cf66_000D,RATED_5598_1762,"Wuthering Heights"
RATED_OPT_aa0c_000A,RATED_80ae_1763,Goodfellas
RATED_OPT_ace2_000B,RATED_80ae_1763,"The Sopranos"
RATED_OPT_1052_000C,RATED_80ae_1763,"La Cosa Nostra"
RATED_OPT_4660_000D,RATED_80ae_1763,"The Godfather"
RATED_OPT_e60e_000A,RATED_deae_1764,Braveheart
RATED_OPT_6422_000B,RATED_deae_1764,"Saving Private Ryan"
RATED_OPT_05fb_000C,RATED_deae_1764,Gladiator
RATED_OPT_00a9_000D,RATED_deae_1764,Platoon
RATED_OPT_840d_000A,RATED_e328_1765,"An American In Paris"
RATED_OPT_11a7_000B,RATED_e328_1765,"Gone With the Wind"
RATED_OPT_90eb_000C,RATED_e328_1765,Casablanca
RATED_OPT_129f_000D,RATED_e328_1765,"My Fair Lady"
RATED_OPT_eb73_000A,RATED_21e1_1766,"L.A. Confidential"
RATED_OPT_542f_000B,RATED_21e1_1766,"As Good As it Gets"
RATED_OPT_c814_000C,RATED_21e1_1766,Titanic
RATED_OPT_f2d3_000D,RATED_21e1_1766,"Fight Club"
RATED_OPT_ae89_000A,RATED_41cc_1767,"One Flew Over the Cuckoos Nest"
RATED_OPT_21c3_000B,RATED_41cc_1767,"Cool Hand Luke"
RATED_OPT_621c_000C,RATED_41cc_1767,"An Innocent Man"
RATED_OPT_81a0_000D,RATED_41cc_1767,"Female Convict Scorpion: Jailhouse 41"
RATED_OPT_6da9_000A,RATED_0b53_1768,"Racing Blood"
RATED_OPT_02b0_000B,RATED_0b53_1768,"On The Waterfront"
RATED_OPT_38f0_000C,RATED_0b53_1768,"Napoli � sempre Napoli"
RATED_OPT_4137_000D,RATED_0b53_1768,Background
RATED_OPT_501e_000A,RATED_f029_1769,Deathwatch
RATED_OPT_33f5_000B,RATED_f029_1769,"Donnie Brasco"
RATED_OPT_b7e1_000C,RATED_f029_1769,"Whats Eating Gilbert Grape"
RATED_OPT_2301_000D,RATED_f029_1769,"Ed Wood"
RATED_OPT_e015_000A,RATED_e0fa_1770,Braveheart
RATED_OPT_6dc8_000B,RATED_e0fa_1770,"The Silence of the Lambs"
RATED_OPT_f93a_000C,RATED_e0fa_1770,"The Man Who Shot Liberty Valance"
RATED_OPT_d023_000D,RATED_e0fa_1770,"Double Indemnity"
RATED_OPT_6104_000A,RATED_d445_1771,Goodfellas
RATED_OPT_7bf7_000B,RATED_d445_1771,Gangsters
RATED_OPT_6129_000C,RATED_d445_1771,"The Sopranos"
RATED_OPT_6baf_000D,RATED_d445_1771,"Pulp Fiction"
RATED_OPT_6ff7_000A,RATED_ae7b_1772,"George Washington"
RATED_OPT_8389_000B,RATED_ae7b_1772,"Thomas Jefferson"
RATED_OPT_2dd0_000C,RATED_ae7b_1772,"Alexander Hamilton"
RATED_OPT_65c0_000D,RATED_ae7b_1772,"John Adams"
RATED_OPT_f70c_000A,RATED_9e27_1773,"Seventh Avenue"
RATED_OPT_1b79_000B,RATED_9e27_1773,"Fifth Avenue"
RATED_OPT_4282_000C,RATED_9e27_1773,"Fourth Avenue"
RATED_OPT_8b4c_000D,RATED_9e27_1773,"Sixth Avenue"
RATED_OPT_753d_000A,RATED_e390_1774,"Golden Bear"
RATED_OPT_936c_000B,RATED_e390_1774,"Golden Dragon"
RATED_OPT_7917_000C,RATED_e390_1774,"Golden Lion"
RATED_OPT_9ba8_000D,RATED_e390_1774,"Golden Palm"
RATED_OPT_579d_000A,RATED_61f9_1775,"Reproductive system"
RATED_OPT_7a7b_000B,RATED_61f9_1775,"Immune system"
RATED_OPT_3eb7_000C,RATED_61f9_1775,"Digestive system"
RATED_OPT_ea59_000D,RATED_61f9_1775,"Skeletal system"
RATED_OPT_502d_000A,RATED_e173_1776,"Doctor Zhivago"
RATED_OPT_b099_000B,RATED_e173_1776,"The Old Man and the Sea"
RATED_OPT_01a3_000C,RATED_e173_1776,"Waiting for Godot"
RATED_OPT_641a_000D,RATED_e173_1776,"One Hundred Years of Solitude"
RATED_OPT_ddb6_000A,RATED_c2b8_1777,106
RATED_OPT_be22_000B,RATED_c2b8_1777,306
RATED_OPT_b532_000C,RATED_c2b8_1777,206
RATED_OPT_b527_000D,RATED_c2b8_1777,604
RATED_OPT_7a66_000A,RATED_f072_1778,Ararat
RATED_OPT_f9b2_000B,RATED_f072_1778,Yerevan
RATED_OPT_448a_000C,RATED_f072_1778,Tbilisi
RATED_OPT_dba9_000D,RATED_f072_1778,Baku
RATED_OPT_b9cc_000A,RATED_c167_1779,"Golden hands"
RATED_OPT_e36f_000B,RATED_c167_1779,"Female masculinity"
RATED_OPT_00cb_000C,RATED_c167_1779,"Awfully beautiful"
RATED_OPT_6e90_000D,RATED_c167_1779,"Three-part trilogy"
RATED_OPT_ca75_000A,RATED_06fe_1780,"−559.67 °F"
RATED_OPT_13f1_000B,RATED_06fe_1780,"−459.67 °C"
RATED_OPT_31c0_000C,RATED_06fe_1780,"−273.15 °C"
RATED_OPT_5512_000D,RATED_06fe_1780,"−273.15 °F"
RATED_OPT_510b_000A,RATED_2f1d_1781,24
RATED_OPT_762f_000B,RATED_2f1d_1781,28
RATED_OPT_59af_000C,RATED_2f1d_1781,30
RATED_OPT_cb3b_000D,RATED_2f1d_1781,26
RATED_OPT_4e23_000A,RATED_196d_1782,1973
RATED_OPT_2bc0_000B,RATED_196d_1782,1970
RATED_OPT_1c94_000C,RATED_196d_1782,1969
RATED_OPT_bb4a_000D,RATED_196d_1782,1971
RATED_OPT_b58c_000A,RATED_f6ea_1783,Japa
RATED_OPT_6d4f_000B,RATED_f6ea_1783,Satya
RATED_OPT_7300_000C,RATED_f6ea_1783,Drishti
RATED_OPT_5846_000D,RATED_f6ea_1783,Granthi
RATED_OPT_8017_000A,RATED_b446_1784,"Orville and Wilbur"
RATED_OPT_8897_000B,RATED_b446_1784,"Orville and Gilbert"
RATED_OPT_b8cd_000C,RATED_b446_1784,"Wilbur and Gilbert"
RATED_OPT_6c76_000D,RATED_b446_1784,"None of these"
RATED_OPT_f1c3_000A,RATED_afd7_1785,"Katherine Parr"
RATED_OPT_f575_000B,RATED_afd7_1785,"Anne of Cleves"
RATED_OPT_0c79_000C,RATED_afd7_1785,"Kathryn Howard"
RATED_OPT_4dd1_000D,RATED_afd7_1785,"Jane Seymour"
RATED_OPT_8049_000A,RATED_09c4_1786,Austin
RATED_OPT_5e04_000B,RATED_09c4_1786,Boston
RATED_OPT_3060_000C,RATED_09c4_1786,"New York City"
RATED_OPT_2cd4_000D,RATED_09c4_1786,Chicago
RATED_OPT_b8dd_000A,RATED_298f_1787,Tutankhamun
RATED_OPT_e432_000B,RATED_298f_1787,Khufu
RATED_OPT_a6cd_000C,RATED_298f_1787,"Thutmose I"
RATED_OPT_cd01_000D,RATED_298f_1787,"Xerxes I"
RATED_OPT_78a1_000A,RATED_8619_1788,Jupiter
RATED_OPT_069d_000B,RATED_8619_1788,Mars
RATED_OPT_3c6d_000C,RATED_8619_1788,Zeus
RATED_OPT_efe3_000D,RATED_8619_1788,"Servius Tullius"
RATED_OPT_77ae_000A,RATED_465e_1789,Sparta
RATED_OPT_0dfa_000B,RATED_465e_1789,Corinth
RATED_OPT_06fc_000C,RATED_465e_1789,Athens
RATED_OPT_016a_000D,RATED_465e_1789,Miletus
RATED_OPT_2fdf_000A,RATED_1129_1790,"The Ming Dynasty"
RATED_OPT_8da6_000B,RATED_1129_1790,"The Han Dynasty"
RATED_OPT_96be_000C,RATED_1129_1790,"The Qin Dynasty"
RATED_OPT_51bd_000D,RATED_1129_1790,"The Tang Dynasty"
RATED_OPT_6870_000A,RATED_f81f_1791,"Darius I"
RATED_OPT_08c7_000B,RATED_f81f_1791,"Xerxes I"
RATED_OPT_f8d9_000C,RATED_f81f_1791,"Cambyses II"
RATED_OPT_99b6_000D,RATED_f81f_1791,Amyrtaeus
RATED_OPT_0e10_000A,RATED_370d_1792,Athens
RATED_OPT_1715_000B,RATED_370d_1792,Sparta
RATED_OPT_ebc0_000C,RATED_370d_1792,Rome
RATED_OPT_9c8a_000D,RATED_370d_1792,Carthage
RATED_OPT_7c9a_000A,RATED_d8be_1793,Greece
RATED_OPT_bda2_000B,RATED_d8be_1793,Spain
RATED_OPT_3b63_000C,RATED_d8be_1793,Italy
RATED_OPT_2503_000D,RATED_d8be_1793,Romania
RATED_OPT_706a_000A,RATED_2714_1794,Nabonidus
RATED_OPT_8686_000B,RATED_2714_1794,Medes
RATED_OPT_116b_000C,RATED_2714_1794,Hammurabi
RATED_OPT_f2f6_000D,RATED_2714_1794,Nebuchadnezzar
RATED_OPT_bcc9_000A,RATED_54aa_1795,"Black land"
RATED_OPT_c363_000B,RATED_54aa_1795,"The land of the gifted"
RATED_OPT_38f8_000C,RATED_54aa_1795,"Our land"
RATED_OPT_7436_000D,RATED_54aa_1795,"Place of the civilized lords"
RATED_OPT_db2d_000A,RATED_2d94_1796,Diocletian
RATED_OPT_4fff_000B,RATED_2d94_1796,Augustus
RATED_OPT_7bbe_000C,RATED_2d94_1796,"Constantine I"
RATED_OPT_fbbe_000D,RATED_2d94_1796,"Theodosius I"
RATED_OPT_1c15_000A,RATED_79f1_1797,"Vera Wang"
RATED_OPT_3a96_000B,RATED_79f1_1797,"Vivienne Westwood"
RATED_OPT_f98d_000C,RATED_79f1_1797,"Coco Chanel"
RATED_OPT_75c5_000D,RATED_79f1_1797,"Donatella Versace"
RATED_OPT_91de_000A,RATED_1140_1798,"Vera Wang"
RATED_OPT_53b0_000B,RATED_1140_1798,Shiseido
RATED_OPT_5894_000C,RATED_1140_1798,"Vivienne Tam"
RATED_OPT_d946_000D,RATED_1140_1798,"Anna Sui"
RATED_OPT_0aa8_000A,RATED_952f_1799,"Gianfranco Ferre"
RATED_OPT_cb8c_000B,RATED_952f_1799,"Yves Saint Laurent"
RATED_OPT_4abb_000C,RATED_952f_1799,Gucci
RATED_OPT_083d_000D,RATED_952f_1799,Fendi
RATED_OPT_523c_000A,RATED_0f35_1800,Polo
RATED_OPT_cef2_000B,RATED_0f35_1800,Armani
RATED_OPT_eff0_000C,RATED_0f35_1800,Gucci
RATED_OPT_47e1_000D,RATED_0f35_1800,Fendi
RATED_OPT_b242_000A,RATED_d421_1801,"Juicy Couture"
RATED_OPT_e952_000B,RATED_d421_1801,Gucci
RATED_OPT_5fd6_000C,RATED_d421_1801,"Louis Vuitton"
RATED_OPT_f925_000D,RATED_d421_1801,Prada
RATED_OPT_2ba1_000A,RATED_4460_1802,"Dirk Bickemberg"
RATED_OPT_14b8_000B,RATED_4460_1802,Prada
RATED_OPT_7462_000C,RATED_4460_1802,Fendi
RATED_OPT_3952_000D,RATED_4460_1802,"Victorias Secrets"
RATED_OPT_5b20_000A,RATED_b539_1803,Armani
RATED_OPT_1f89_000B,RATED_b539_1803,"Von Dutch"
RATED_OPT_9243_000C,RATED_b539_1803,Versace
RATED_OPT_3616_000D,RATED_b539_1803,"Calvin Klein"
RATED_OPT_cba1_000A,RATED_fc5a_1804,"Dolce  Gabbana"
RATED_OPT_6c8d_000B,RATED_fc5a_1804,Versace
RATED_OPT_b38c_000C,RATED_fc5a_1804,Fendi
RATED_OPT_3fff_000D,RATED_fc5a_1804,Prada
RATED_OPT_a42c_000A,RATED_3c51_1805,Fendi
RATED_OPT_742f_000B,RATED_3c51_1805,Levis
RATED_OPT_db6e_000C,RATED_3c51_1805,Versace
RATED_OPT_afb6_000D,RATED_3c51_1805,"Calvin Klein"
RATED_OPT_1ebc_000A,RATED_803a_1806,"Erica Kane"
RATED_OPT_ccff_000B,RATED_803a_1806,"Babe Chandler"
RATED_OPT_ed6b_000C,RATED_803a_1806,"Dixie Cooney Martin"
RATED_OPT_d982_000D,RATED_803a_1806,"Barbara King"
RATED_OPT_65d4_000A,RATED_8c54_1807,"a fear of books"
RATED_OPT_f90c_000B,RATED_8c54_1807,"a fear of heights"
RATED_OPT_101f_000C,RATED_8c54_1807,"a fear of teeth or dental procedures"
RATED_OPT_3e13_000D,RATED_8c54_1807,"a fear of the color yellow"
RATED_OPT_0b5e_000A,RATED_e1f2_1808,True
RATED_OPT_a989_000B,RATED_e1f2_1808,False
RATED_OPT_bdc7_000A,RATED_2648_1809,"It pumps blood through the blood vessels."
RATED_OPT_5583_000B,RATED_2648_1809,"It stores glycogen."
RATED_OPT_ec69_000C,RATED_2648_1809,"It has no function."
RATED_OPT_2173_000D,RATED_2648_1809,"It produces insulin."
RATED_OPT_ea2f_000A,RATED_41a5_1810,Jumpman
RATED_OPT_f142_000B,RATED_41a5_1810,Springboy
RATED_OPT_4615_000C,RATED_41a5_1810,Hopman
RATED_OPT_e0a5_000D,RATED_41a5_1810,"Frog Guy"
RATED_OPT_7191_000A,RATED_215b_1811,"Judy Blume"
RATED_OPT_c17a_000B,RATED_215b_1811,"Shel Silverstein"
RATED_OPT_b87c_000C,RATED_215b_1811,"Beatrix Potter"
RATED_OPT_38cf_000D,RATED_215b_1811,"Charles Shultz"
RATED_OPT_862f_000A,RATED_fb2b_1812,England
RATED_OPT_21f3_000B,RATED_fb2b_1812,Ireland
RATED_OPT_7bf5_000C,RATED_fb2b_1812,Sweden
RATED_OPT_fd62_000D,RATED_fb2b_1812,Scotland
RATED_OPT_1674_000A,RATED_c603_1813,"It was first aired in 1960."
RATED_OPT_c005_000B,RATED_c603_1813,"It was created by Ed Bradley."
RATED_OPT_ddf5_000C,RATED_c603_1813,"It has no theme music."
RATED_OPT_182b_000D,RATED_c603_1813,"It has the longest theme song."
RATED_OPT_b4f7_000A,RATED_03be_1814,Dog
RATED_OPT_1338_000B,RATED_03be_1814,Cat
RATED_OPT_f0ec_000C,RATED_03be_1814,Opossum
RATED_OPT_64c9_000D,RATED_03be_1814,Rat
RATED_OPT_4620_000A,RATED_dc6e_1815,True
RATED_OPT_c824_000B,RATED_dc6e_1815,False
RATED_OPT_7690_000A,RATED_eab3_1816,"Twin Peaks: Fire Walk With Me"
RATED_OPT_5330_000B,RATED_eab3_1816,Se7en
RATED_OPT_9f3b_000C,RATED_eab3_1816,"The Birds"
RATED_OPT_a282_000D,RATED_eab3_1816,"Fatal Attraction"
RATED_OPT_5cc3_000A,RATED_6e5e_1817,Floralgraphy
RATED_OPT_4d53_000B,RATED_6e5e_1817,"Flower tongue"
RATED_OPT_b316_000C,RATED_6e5e_1817,Flowerography
RATED_OPT_a751_000D,RATED_6e5e_1817,Floriography
RATED_OPT_fcb1_000A,RATED_3053_1818,"Milton S. Hershey"
RATED_OPT_b4cb_000B,RATED_3053_1818,"Forrest Mars Sr."
RATED_OPT_1603_000C,RATED_3053_1818,"Leo Hirshfield"
RATED_OPT_d9a0_000D,RATED_3053_1818,"Bruce Murries"
RATED_OPT_60c3_000A,RATED_d4af_1819,"Celia Amster"
RATED_OPT_7f29_000B,RATED_d4af_1819,"Sandra Day OConnor"
