OID,QID,text
HOBBIES_OPT_01d7_000B,HOBBIES_71b6_1074,salt
HOBBIES_OPT_279d_000C,HOBBIES_71b6_1074,flour
HOBBIES_OPT_3dc6_000D,HOBBIES_71b6_1074,sugar
HOBBIES_OPT_5257_000A,HOBBIES_7e7b_1075,lamb
HOBBIES_OPT_2fca_000B,HOBBIES_7e7b_1075,beef
HOBBIES_OPT_0a19_000C,HOBBIES_7e7b_1075,pork
HOBBIES_OPT_5be9_000D,HOBBIES_7e7b_1075,deer
HOBBIES_OPT_7530_000A,HOBBIES_8618_1076,Stone
HOBBIES_OPT_1fc1_000B,HOBBIES_8618_1076,Wood
HOBBIES_OPT_5152_000C,HOBBIES_8618_1076,Flowers
HOBBIES_OPT_8304_000D,HOBBIES_8618_1076,Paper
HOBBIES_OPT_f483_000A,HOBBIES_960a_1077,"Stamp collecting"
HOBBIES_OPT_574a_000B,HOBBIES_960a_1077,Pottery
HOBBIES_OPT_8606_000C,HOBBIES_960a_1077,Hiking
HOBBIES_OPT_4c07_000D,HOBBIES_960a_1077,"Kite flying"
HOBBIES_OPT_1edb_000A,HOBBIES_8732_1078,"Circle kicking"
HOBBIES_OPT_eead_000B,HOBBIES_8732_1078,"Network security hacking"
HOBBIES_OPT_5739_000C,HOBBIES_8732_1078,Hiking
HOBBIES_OPT_1cbf_000D,HOBBIES_8732_1078,Tourism
HOBBIES_OPT_07fc_000A,HOBBIES_12d8_1079,Christmas
HOBBIES_OPT_64a2_000B,HOBBIES_12d8_1079,Easter
HOBBIES_OPT_881d_000C,HOBBIES_12d8_1079,"Labour Day"
HOBBIES_OPT_b522_000D,HOBBIES_12d8_1079,Halloween
HOBBIES_OPT_0b0a_000A,HOBBIES_8652_1080,Outdoor
HOBBIES_OPT_891d_000B,HOBBIES_8652_1080,Indoor
HOBBIES_OPT_e890_000C,HOBBIES_8652_1080,Water
HOBBIES_OPT_6ae2_000D,HOBBIES_8652_1080,Writing
HOBBIES_OPT_c6de_000A,HOBBIES_41b3_1081,"Stamp collecting"
HOBBIES_OPT_49fc_000B,HOBBIES_41b3_1081,"Coin collecting"
HOBBIES_OPT_d858_000C,HOBBIES_41b3_1081,Knitting
HOBBIES_OPT_57aa_000D,HOBBIES_41b3_1081,"Matchbox collecting"
HOBBIES_OPT_c504_000A,HOBBIES_65f1_1082,Birds
HOBBIES_OPT_ef82_000B,HOBBIES_65f1_1082,Cats
HOBBIES_OPT_157a_000C,HOBBIES_65f1_1082,Reptiles
HOBBIES_OPT_41af_000D,HOBBIES_65f1_1082,Fish
HOBBIES_OPT_a8f8_000A,HOBBIES_cd0f_1083,USA
HOBBIES_OPT_19ec_000B,HOBBIES_cd0f_1083,Japan
HOBBIES_OPT_cff9_000C,HOBBIES_cd0f_1083,China
HOBBIES_OPT_49e6_000D,HOBBIES_cd0f_1083,Sweden
HOBBIES_OPT_860c_000A,HOBBIES_1b1e_1084,Philanthropy
HOBBIES_OPT_f5ac_000B,HOBBIES_1b1e_1084,Philhellenism
HOBBIES_OPT_de62_000C,HOBBIES_1b1e_1084,Phillumeny
HOBBIES_OPT_1557_000D,HOBBIES_1b1e_1084,Philately
HOBBIES_OPT_d7ab_000A,HOBBIES_61d6_1085,Rabbit
HOBBIES_OPT_d6da_000B,HOBBIES_61d6_1085,Rat
HOBBIES_OPT_b662_000C,HOBBIES_61d6_1085,Snake
HOBBIES_OPT_3c35_000D,HOBBIES_61d6_1085,Rooster
HOBBIES_OPT_3be8_000A,HOBBIES_af7a_1086,Ox
HOBBIES_OPT_5b4b_000B,HOBBIES_af7a_1086,Pig
HOBBIES_OPT_73aa_000C,HOBBIES_af7a_1086,Horse
HOBBIES_OPT_c692_000D,HOBBIES_af7a_1086,Dog
HOBBIES_OPT_1394_000A,HOBBIES_974e_1087,Dragon
HOBBIES_OPT_2c28_000B,HOBBIES_974e_1087,Snake
HOBBIES_OPT_cc1a_000C,HOBBIES_974e_1087,Dog
HOBBIES_OPT_d75f_000D,HOBBIES_974e_1087,Tiger
HOBBIES_OPT_06eb_000A,HOBBIES_02f3_1088,Horse
HOBBIES_OPT_881f_000B,HOBBIES_02f3_1088,Tiger
HOBBIES_OPT_36ed_000C,HOBBIES_02f3_1088,Rooster
HOBBIES_OPT_b023_000D,HOBBIES_02f3_1088,Dragon
HOBBIES_OPT_fb17_000A,HOBBIES_4e2d_1089,Monkey
HOBBIES_OPT_642f_000B,HOBBIES_4e2d_1089,Goat
HOBBIES_OPT_a12b_000C,HOBBIES_4e2d_1089,Rabbit
HOBBIES_OPT_915b_000D,HOBBIES_4e2d_1089,Dog
HOBBIES_OPT_e51c_000A,HOBBIES_2115_1090,Monkey
HOBBIES_OPT_fd35_000B,HOBBIES_2115_1090,Tiger
HOBBIES_OPT_a0f1_000C,HOBBIES_2115_1090,Goat
HOBBIES_OPT_2f93_000D,HOBBIES_2115_1090,Rat
HOBBIES_OPT_15bd_000A,HOBBIES_c22d_1091,Ox
HOBBIES_OPT_0947_000B,HOBBIES_c22d_1091,Horse
HOBBIES_OPT_9c64_000C,HOBBIES_c22d_1091,Snake
HOBBIES_OPT_49a6_000D,HOBBIES_c22d_1091,Goat
HOBBIES_OPT_da29_000A,HOBBIES_6dfa_1092,Powerful
HOBBIES_OPT_1ed7_000B,HOBBIES_6dfa_1092,"Active and Agile"
HOBBIES_OPT_b841_000C,HOBBIES_6dfa_1092,"Soft and Fentle"
HOBBIES_OPT_6a4d_000D,HOBBIES_6dfa_1092,"Steady  Persistent"
HOBBIES_OPT_e72b_000A,HOBBIES_309f_1093,Rat
HOBBIES_OPT_1e4e_000B,HOBBIES_309f_1093,Dog
HOBBIES_OPT_2626_000C,HOBBIES_309f_1093,Horse
HOBBIES_OPT_394b_000D,HOBBIES_309f_1093,Pig
HOBBIES_OPT_9d41_000A,HOBBIES_87fc_1094,Snake
HOBBIES_OPT_65bc_000B,HOBBIES_87fc_1094,Rabbit
HOBBIES_OPT_ac32_000C,HOBBIES_87fc_1094,Rat
HOBBIES_OPT_9ba2_000D,HOBBIES_87fc_1094,Pig
HOBBIES_OPT_e040_000A,HOBBIES_5733_1095,True
HOBBIES_OPT_0e3d_000B,HOBBIES_5733_1095,False
HOBBIES_OPT_639b_000A,HOBBIES_e1aa_1096,"The Czech Republic"
HOBBIES_OPT_c685_000B,HOBBIES_e1aa_1096,Belgium
HOBBIES_OPT_310a_000C,HOBBIES_e1aa_1096,Germany
HOBBIES_OPT_60ad_000D,HOBBIES_e1aa_1096,"The Netherlands"
HOBBIES_OPT_5966_000A,HOBBIES_f24e_1097,"Water, hops, malted barley, yeast"
HOBBIES_OPT_8bed_000B,HOBBIES_f24e_1097,"Water, hops, malted wheat, carbon dioxide"
HOBBIES_OPT_a2b4_000C,HOBBIES_f24e_1097,"Water, hops, malt, citric acid"
HOBBIES_OPT_1892_000D,HOBBIES_f24e_1097,"Water, hops, malt, sugar"
HOBBIES_OPT_8c01_000A,HOBBIES_1404_1098,"The USA"
HOBBIES_OPT_8ef4_000B,HOBBIES_1404_1098,Belgium
HOBBIES_OPT_b4e7_000C,HOBBIES_1404_1098,Germany
HOBBIES_OPT_2531_000D,HOBBIES_1404_1098,"The UK"
HOBBIES_OPT_381c_000A,HOBBIES_20f4_1099,Ireland
HOBBIES_OPT_b024_000B,HOBBIES_20f4_1099,"The Czech Republic"
HOBBIES_OPT_03aa_000C,HOBBIES_20f4_1099,"The UK"
HOBBIES_OPT_9325_000D,HOBBIES_20f4_1099,Germany
HOBBIES_OPT_eca9_000A,HOBBIES_80e1_1100,Germany
HOBBIES_OPT_ccaf_000B,HOBBIES_80e1_1100,"The Netherlands"
HOBBIES_OPT_d4bf_000C,HOBBIES_80e1_1100,"The USA"
HOBBIES_OPT_0142_000D,HOBBIES_80e1_1100,Belgium
HOBBIES_OPT_7a17_000A,HOBBIES_3133_1101,"none of these"
HOBBIES_OPT_9a50_000B,HOBBIES_3133_1101,"the Czech Republic"
HOBBIES_OPT_b7dc_000C,HOBBIES_3133_1101,"the Czech Republic or the USA"
HOBBIES_OPT_520a_000D,HOBBIES_3133_1101,"the USA"
HOBBIES_OPT_346d_000A,HOBBIES_fa6d_1102,"developed the moonwalk immediately after consuming 2 six packs of Michelob."
HOBBIES_OPT_a5c5_000B,HOBBIES_fa6d_1102,"All of these."
HOBBIES_OPT_4c84_000C,HOBBIES_fa6d_1102,"is President of Denmarks Tuborg brewery."
HOBBIES_OPT_1e72_000D,HOBBIES_fa6d_1102,"wrote the book - The World of Beer."
HOBBIES_OPT_4e1e_000A,HOBBIES_6816_1103,"The USA"
HOBBIES_OPT_7ee7_000B,HOBBIES_6816_1103,China
HOBBIES_OPT_5daf_000C,HOBBIES_6816_1103,Russia
HOBBIES_OPT_07a0_000D,HOBBIES_6816_1103,Germany
HOBBIES_OPT_810b_000A,HOBBIES_9fd1_1104,steeping
HOBBIES_OPT_4c44_000B,HOBBIES_9fd1_1104,sparging
HOBBIES_OPT_a5b9_000C,HOBBIES_9fd1_1104,mashing
HOBBIES_OPT_16e4_000D,HOBBIES_9fd1_1104,boiling
HOBBIES_OPT_f23c_000A,HOBBIES_5b8b_1105,Blue
HOBBIES_OPT_f435_000B,HOBBIES_5b8b_1105,Orange
HOBBIES_OPT_8e08_000C,HOBBIES_5b8b_1105,Green
HOBBIES_OPT_3449_000D,HOBBIES_5b8b_1105,Red
HOBBIES_OPT_d1ac_000A,HOBBIES_db0f_1106,Wildfire
HOBBIES_OPT_2e08_000B,HOBBIES_db0f_1106,"Mox Diamond"
HOBBIES_OPT_3276_000C,HOBBIES_db0f_1106,"Black Lotus"
HOBBIES_OPT_3356_000D,HOBBIES_db0f_1106,"Wrath of God"
HOBBIES_OPT_e237_000A,HOBBIES_73f4_1107,"Bennie Smith"
HOBBIES_OPT_073f_000B,HOBBIES_73f4_1107,"Richard Garfield"
HOBBIES_OPT_2d29_000C,HOBBIES_73f4_1107,"Gary Gygax"
HOBBIES_OPT_425b_000D,HOBBIES_73f4_1107,"Mike Flores"
HOBBIES_OPT_5729_000A,HOBBIES_77d5_1108,False
HOBBIES_OPT_7881_000B,HOBBIES_77d5_1108,True
HOBBIES_OPT_b595_000A,HOBBIES_c680_1109,Blaze
HOBBIES_OPT_ab6f_000B,HOBBIES_c680_1109,"Wrath of God"
HOBBIES_OPT_1796_000C,HOBBIES_c680_1109,Putrefy
HOBBIES_OPT_c6c1_000D,HOBBIES_c680_1109,Mortify
HOBBIES_OPT_e72f_000A,HOBBIES_7163_1110,"Orims Chant"
HOBBIES_OPT_a19a_000B,HOBBIES_7163_1110,"Visara, the Dreadful"
HOBBIES_OPT_5597_000C,HOBBIES_7163_1110,"Hypnotic Specter"
HOBBIES_OPT_685a_000D,HOBBIES_7163_1110,"Savra, Queen of the Golgari"
HOBBIES_OPT_7a6b_000A,HOBBIES_514e_1111,"Ebony Owl Netsuke."
HOBBIES_OPT_8746_000B,HOBBIES_514e_1111,Ghostway
HOBBIES_OPT_6f65_000C,HOBBIES_514e_1111,Stifle
HOBBIES_OPT_fd8f_000D,HOBBIES_514e_1111,"Oblivion Stone"
HOBBIES_OPT_d8f6_000A,HOBBIES_d087_1112,"Ink-eyes, Servant of the Oni"
HOBBIES_OPT_2206_000B,HOBBIES_d087_1112,Shock
HOBBIES_OPT_d671_000C,HOBBIES_d087_1112,Disenchant
HOBBIES_OPT_4584_000D,HOBBIES_d087_1112,Char
HOBBIES_OPT_d926_000A,HOBBIES_4fcb_1113,"Two Headed Giant"
HOBBIES_OPT_a920_000B,HOBBIES_4fcb_1113,"Free For All"
HOBBIES_OPT_dceb_000C,HOBBIES_4fcb_1113,Emporer
HOBBIES_OPT_52fe_000D,HOBBIES_4fcb_1113,"One Eyed Cyclops"
HOBBIES_OPT_a5a4_000A,HOBBIES_dc49_1114,Rum
HOBBIES_OPT_9ac0_000B,HOBBIES_dc49_1114,Vodka
HOBBIES_OPT_00a3_000C,HOBBIES_dc49_1114,Gin
HOBBIES_OPT_20c1_000D,HOBBIES_dc49_1114,"Bourbon whiskey"
HOBBIES_OPT_024d_000A,HOBBIES_f35b_1115,Lime
HOBBIES_OPT_e2ea_000B,HOBBIES_f35b_1115,Pineapple
HOBBIES_OPT_128d_000C,HOBBIES_f35b_1115,Lemon
HOBBIES_OPT_3dcb_000D,HOBBIES_f35b_1115,Apple
HOBBIES_OPT_f1d5_000A,HOBBIES_45b9_1116,Easter
HOBBIES_OPT_001b_000B,HOBBIES_45b9_1116,"New Years Eve"
HOBBIES_OPT_b5a1_000C,HOBBIES_45b9_1116,Thanksgiving
HOBBIES_OPT_6b4f_000D,HOBBIES_45b9_1116,Christmas
HOBBIES_OPT_7a0e_000A,HOBBIES_97d0_1117,Jamaica
HOBBIES_OPT_27ee_000B,HOBBIES_97d0_1117,India
HOBBIES_OPT_c12a_000C,HOBBIES_97d0_1117,Japan
HOBBIES_OPT_9110_000D,HOBBIES_97d0_1117,"South Africa"
HOBBIES_OPT_024f_000A,HOBBIES_54ac_1118,Daiquiri
HOBBIES_OPT_65de_000B,HOBBIES_54ac_1118,"Bloody Mary"
HOBBIES_OPT_a3d5_000C,HOBBIES_54ac_1118,"Pina Colada"
HOBBIES_OPT_9bba_000D,HOBBIES_54ac_1118,Moonwalk
HOBBIES_OPT_4c93_000A,HOBBIES_8ad8_1119,Colombia
HOBBIES_OPT_2d8d_000B,HOBBIES_8ad8_1119,Screwdriver
HOBBIES_OPT_b839_000C,HOBBIES_8ad8_1119,Wilson
HOBBIES_OPT_32c5_000D,HOBBIES_8ad8_1119,Madras
HOBBIES_OPT_de85_000A,HOBBIES_c9b4_1120,"Avocado slice"
HOBBIES_OPT_39e7_000B,HOBBIES_c9b4_1120,Sugar
HOBBIES_OPT_43fa_000C,HOBBIES_c9b4_1120,"An olive"
HOBBIES_OPT_d464_000D,HOBBIES_c9b4_1120,Salt
HOBBIES_OPT_2f84_000A,HOBBIES_db49_1121,Mint
HOBBIES_OPT_566e_000B,HOBBIES_db49_1121,Camomile
HOBBIES_OPT_2143_000C,HOBBIES_db49_1121,Basil
HOBBIES_OPT_ec4f_000D,HOBBIES_db49_1121,Rosemary
HOBBIES_OPT_1eae_000A,HOBBIES_271d_1122,Strawberry
HOBBIES_OPT_b082_000B,HOBBIES_271d_1122,Peach
HOBBIES_OPT_f388_000C,HOBBIES_271d_1122,Raspberry
HOBBIES_OPT_8958_000D,HOBBIES_271d_1122,Cranberry
HOBBIES_OPT_e0c3_000A,HOBBIES_2025_1123,Gin
HOBBIES_OPT_93b3_000B,HOBBIES_2025_1123,Whiskey
HOBBIES_OPT_804b_000C,HOBBIES_2025_1123,Rum
HOBBIES_OPT_abb0_000D,HOBBIES_2025_1123,Vodka
HOBBIES_OPT_5a9c_000A,HOBBIES_99a1_1124,Tobacco
HOBBIES_OPT_3925_000B,HOBBIES_99a1_1124,Asafetida
HOBBIES_OPT_86cd_000C,HOBBIES_99a1_1124,"Saint Johns Wort"
HOBBIES_OPT_f660_000D,HOBBIES_99a1_1124,Cowhage
HOBBIES_OPT_bad9_000A,HOBBIES_c533_1125,"Deadly Nightshade"
HOBBIES_OPT_642c_000B,HOBBIES_c533_1125,"Catarrh Root"
HOBBIES_OPT_5f77_000C,HOBBIES_c533_1125,Damiana
HOBBIES_OPT_4f10_000D,HOBBIES_c533_1125,Vervaine
HOBBIES_OPT_5477_000A,HOBBIES_240f_1126,"Water Lily"
HOBBIES_OPT_2a79_000B,HOBBIES_240f_1126,Sassafras
HOBBIES_OPT_684b_000C,HOBBIES_240f_1126,Cannabis
HOBBIES_OPT_3930_000D,HOBBIES_240f_1126,Pennyroyal
HOBBIES_OPT_ba57_000A,HOBBIES_f8da_1127,Calamus
HOBBIES_OPT_4a46_000B,HOBBIES_f8da_1127,"Wild Fennel"
HOBBIES_OPT_2cad_000C,HOBBIES_f8da_1127,Yaupon
HOBBIES_OPT_f4f4_000D,HOBBIES_f8da_1127,"Sweet Sedge"
HOBBIES_OPT_7013_000A,HOBBIES_9c02_1128,Wormwood
HOBBIES_OPT_1f7d_000B,HOBBIES_9c02_1128,"Muscal Buttons"
HOBBIES_OPT_0f34_000C,HOBBIES_9c02_1128,Mandrake
HOBBIES_OPT_95cb_000D,HOBBIES_9c02_1128,Woodruff
HOBBIES_OPT_726c_000A,HOBBIES_68e7_1129,"All of the these"
HOBBIES_OPT_9b21_000B,HOBBIES_68e7_1129,Birdlime
HOBBIES_OPT_99ec_000C,HOBBIES_68e7_1129,Mistletoe
HOBBIES_OPT_3f1a_000D,HOBBIES_68e7_1129,"Golden Bough"
HOBBIES_OPT_2751_000A,HOBBIES_cb5a_1130,Catnip
HOBBIES_OPT_f0f0_000B,HOBBIES_cb5a_1130,Cannabis
HOBBIES_OPT_7f86_000C,HOBBIES_cb5a_1130,"Phalaris Grass"
HOBBIES_OPT_22cc_000D,HOBBIES_cb5a_1130,Juniper
HOBBIES_OPT_b18a_000A,HOBBIES_80ad_1131,"Morning Glory"
HOBBIES_OPT_46f1_000B,HOBBIES_80ad_1131,Hemlock
HOBBIES_OPT_8584_000C,HOBBIES_80ad_1131,Motherwort
HOBBIES_OPT_1489_000D,HOBBIES_80ad_1131,Marigold
HOBBIES_OPT_f9ea_000A,HOBBIES_e12c_1132,Peyote
HOBBIES_OPT_e891_000B,HOBBIES_e12c_1132,"Sorcerers Cherry"
HOBBIES_OPT_4703_000C,HOBBIES_e12c_1132,Sunbirch
HOBBIES_OPT_294b_000D,HOBBIES_e12c_1132,Stickletop
HOBBIES_OPT_aba7_000A,HOBBIES_d8b8_1133,Yeast
HOBBIES_OPT_e9eb_000B,HOBBIES_d8b8_1133,Hops
HOBBIES_OPT_4e97_000C,HOBBIES_d8b8_1133,Amber
HOBBIES_OPT_63cf_000D,HOBBIES_d8b8_1133,Rockberry
HOBBIES_OPT_c53c_000A,HOBBIES_17b6_1134,Brasil
HOBBIES_OPT_30e2_000B,HOBBIES_17b6_1134,Zimbabwe
HOBBIES_OPT_da97_000C,HOBBIES_17b6_1134,Ethiopia
HOBBIES_OPT_7041_000D,HOBBIES_17b6_1134,Indonesia
HOBBIES_OPT_342a_000A,HOBBIES_caa1_1135,Bean
HOBBIES_OPT_8b7f_000B,HOBBIES_caa1_1135,Bead
HOBBIES_OPT_429c_000C,HOBBIES_caa1_1135,Clove
HOBBIES_OPT_913b_000D,HOBBIES_caa1_1135,Cherry
HOBBIES_OPT_86ff_000A,HOBBIES_c09c_1136,True
HOBBIES_OPT_d198_000B,HOBBIES_c09c_1136,False
HOBBIES_OPT_858e_000A,HOBBIES_c2d1_1137,"Several months"
HOBBIES_OPT_40b9_000B,HOBBIES_c2d1_1137,"Several days"
HOBBIES_OPT_9fb5_000C,HOBBIES_c2d1_1137,"Several weeks"
HOBBIES_OPT_e585_000D,HOBBIES_c2d1_1137,"Several years"
HOBBIES_OPT_ac84_000A,HOBBIES_673f_1138,Weeks
HOBBIES_OPT_fa28_000B,HOBBIES_673f_1138,Hours
HOBBIES_OPT_8d0d_000C,HOBBIES_673f_1138,Minutes
HOBBIES_OPT_8490_000D,HOBBIES_673f_1138,Months
HOBBIES_OPT_16ab_000A,HOBBIES_f332_1139,True
HOBBIES_OPT_3d8f_000B,HOBBIES_f332_1139,False
HOBBIES_OPT_0ea3_000A,HOBBIES_1753_1140,True
HOBBIES_OPT_d746_000B,HOBBIES_1753_1140,False
HOBBIES_OPT_39d8_000A,HOBBIES_8943_1141,"Slightly more than one pound / 0.5 kg"
HOBBIES_OPT_8d6c_000B,HOBBIES_8943_1141,"Almost two pounds / 1 kg"
HOBBIES_OPT_8f18_000C,HOBBIES_8943_1141,"Slightly less than one pound / 0.5 kg"
HOBBIES_OPT_ba65_000D,HOBBIES_8943_1141,"One pound / 0.5 kg"
HOBBIES_OPT_e756_000A,HOBBIES_6e6d_1142,Hawaii
HOBBIES_OPT_cd70_000B,HOBBIES_6e6d_1142,Jamaica
HOBBIES_OPT_223d_000C,HOBBIES_6e6d_1142,"All of these"
HOBBIES_OPT_1fdc_000D,HOBBIES_6e6d_1142,"St. Helena"
HOBBIES_OPT_7cd6_000A,HOBBIES_f426_1143,Mountain
HOBBIES_OPT_6d32_000B,HOBBIES_f426_1143,Lunar
HOBBIES_OPT_cd09_000C,HOBBIES_f426_1143,Civet
HOBBIES_OPT_3443_000D,HOBBIES_f426_1143,"Sea Water"
HOBBIES_OPT_01ef_000A,HOBBIES_ff05_1144,Canada
HOBBIES_OPT_06c2_000B,HOBBIES_ff05_1144,England
HOBBIES_OPT_00d4_000C,HOBBIES_ff05_1144,U.S.A.
HOBBIES_OPT_68c4_000D,HOBBIES_ff05_1144,France
HOBBIES_OPT_6f19_000A,HOBBIES_24a4_1145,"Pierre Lacoste"
HOBBIES_OPT_7273_000B,HOBBIES_24a4_1145,"Johnathon P. Lacoste"
HOBBIES_OPT_7a63_000C,HOBBIES_24a4_1145,"René Lacoste"
HOBBIES_OPT_390e_000D,HOBBIES_24a4_1145,"Marc L. M. Smith"
HOBBIES_OPT_272e_000A,HOBBIES_ed72_1146,No
HOBBIES_OPT_b3ba_000B,HOBBIES_ed72_1146,Yes
HOBBIES_OPT_716c_000A,HOBBIES_48bf_1147,True
HOBBIES_OPT_7df0_000B,HOBBIES_48bf_1147,False
HOBBIES_OPT_2f2f_000A,HOBBIES_6891_1148,No
HOBBIES_OPT_8f82_000B,HOBBIES_6891_1148,Yes
HOBBIES_OPT_aed6_000A,HOBBIES_67af_1149,True
HOBBIES_OPT_5dd4_000B,HOBBIES_67af_1149,False
HOBBIES_OPT_0fb6_000A,HOBBIES_c21a_1150,True
HOBBIES_OPT_4c50_000B,HOBBIES_c21a_1150,False
HOBBIES_OPT_593b_000A,HOBBIES_adb1_1151,False
HOBBIES_OPT_1b4e_000B,HOBBIES_adb1_1151,True
HOBBIES_OPT_8098_000A,HOBBIES_a0e7_1152,True
HOBBIES_OPT_b69d_000B,HOBBIES_a0e7_1152,False
HOBBIES_OPT_6865_000A,HOBBIES_224d_1153,Dores
HOBBIES_OPT_0682_000B,HOBBIES_224d_1153,Treif
HOBBIES_OPT_9bae_000C,HOBBIES_224d_1153,Zefek
HOBBIES_OPT_50b8_000D,HOBBIES_224d_1153,Kosher
HOBBIES_OPT_38f9_000A,HOBBIES_bd0d_1154,Hare
HOBBIES_OPT_0e8b_000B,HOBBIES_bd0d_1154,Camel
HOBBIES_OPT_9574_000C,HOBBIES_bd0d_1154,"All of these"
HOBBIES_OPT_0e90_000D,HOBBIES_bd0d_1154,Pig
HOBBIES_OPT_361f_000A,HOBBIES_192b_1155,"Mute birds"
HOBBIES_OPT_cff5_000B,HOBBIES_192b_1155,"Birds of prey"
HOBBIES_OPT_2aaa_000C,HOBBIES_192b_1155,"Black birds"
HOBBIES_OPT_3d9f_000D,HOBBIES_192b_1155,"Flightless birds"
HOBBIES_OPT_6ceb_000A,HOBBIES_b10d_1156,"All of these"
HOBBIES_OPT_5c41_000B,HOBBIES_b10d_1156,Shellfish
HOBBIES_OPT_d612_000C,HOBBIES_b10d_1156,"Marine fish"
HOBBIES_OPT_1379_000D,HOBBIES_b10d_1156,"Fish with fins and scales"
HOBBIES_OPT_2dd3_000A,HOBBIES_5781_1157,"Dairy products and vegetables"
HOBBIES_OPT_9813_000B,HOBBIES_5781_1157,"Meat and dairy products"
HOBBIES_OPT_06ae_000C,HOBBIES_5781_1157,"Meat and fish"
HOBBIES_OPT_0873_000D,HOBBIES_5781_1157,"Eggs and rice"
HOBBIES_OPT_e732_000A,HOBBIES_1962_1158,Blood
HOBBIES_OPT_4d47_000B,HOBBIES_1962_1158,Head
HOBBIES_OPT_363f_000C,HOBBIES_1962_1158,Heart
HOBBIES_OPT_0322_000D,HOBBIES_1962_1158,"Internal organs"
HOBBIES_OPT_9fb4_000A,HOBBIES_4f7f_1159,Locust
HOBBIES_OPT_6793_000B,HOBBIES_4f7f_1159,Beetle
HOBBIES_OPT_3c5e_000C,HOBBIES_4f7f_1159,Cricket
HOBBIES_OPT_2a5a_000D,HOBBIES_4f7f_1159,"All of these"
HOBBIES_OPT_a91a_000A,HOBBIES_3f31_1160,Cheese
HOBBIES_OPT_ca97_000B,HOBBIES_3f31_1160,Bread
HOBBIES_OPT_a1f0_000C,HOBBIES_3f31_1160,Wine
HOBBIES_OPT_a44d_000D,HOBBIES_3f31_1160,"All of these"
HOBBIES_OPT_6826_000A,HOBBIES_02f7_1161,"Toasted bread"
HOBBIES_OPT_18a2_000B,HOBBIES_02f7_1161,"Leavened bread"
HOBBIES_OPT_c8eb_000C,HOBBIES_02f7_1161,"All of these"
HOBBIES_OPT_a86e_000D,HOBBIES_02f7_1161,"Flat bread"
HOBBIES_OPT_4403_000A,HOBBIES_5e89_1162,"All of these"
HOBBIES_OPT_012a_000B,HOBBIES_5e89_1162,"In a single cutting movement"
HOBBIES_OPT_306b_000C,HOBBIES_5e89_1162,"With a sharp unserrated knife"
HOBBIES_OPT_59fe_000D,HOBBIES_5e89_1162,"By a trained person"
HOBBIES_OPT_1ee7_000A,HOBBIES_3682_1163,"Vitamin A"
HOBBIES_OPT_90f8_000B,HOBBIES_3682_1163,"Vitamin D"
HOBBIES_OPT_8d4e_000C,HOBBIES_3682_1163,"Vitamin C"
HOBBIES_OPT_b9c7_000D,HOBBIES_3682_1163,"Vitamin B5"
HOBBIES_OPT_794c_000A,HOBBIES_75cf_1164,Spikes
HOBBIES_OPT_cec6_000B,HOBBIES_75cf_1164,Nibs
HOBBIES_OPT_2b11_000C,HOBBIES_75cf_1164,Prickles
HOBBIES_OPT_c075_000D,HOBBIES_75cf_1164,Thorns
HOBBIES_OPT_ce2d_000A,HOBBIES_c624_1165,Greece
HOBBIES_OPT_230f_000B,HOBBIES_c624_1165,France
HOBBIES_OPT_7618_000C,HOBBIES_c624_1165,Italy
HOBBIES_OPT_72b3_000D,HOBBIES_c624_1165,Bulgaria
HOBBIES_OPT_78e4_000A,HOBBIES_e175_1166,"North America"
HOBBIES_OPT_3d58_000B,HOBBIES_e175_1166,Asia
HOBBIES_OPT_49e1_000C,HOBBIES_e175_1166,"All of these"
HOBBIES_OPT_2584_000D,HOBBIES_e175_1166,Europe
HOBBIES_OPT_c4fc_000A,HOBBIES_ae2c_1167,"Claude Monet"
HOBBIES_OPT_1dd0_000B,HOBBIES_ae2c_1167,"Paul Cezanne"
HOBBIES_OPT_bfa2_000C,HOBBIES_ae2c_1167,"Pierre-Auguste Renoir"
HOBBIES_OPT_9b70_000D,HOBBIES_ae2c_1167,"Pierre-Joseph Redoute"
HOBBIES_OPT_656f_000A,HOBBIES_d15e_1168,England
HOBBIES_OPT_e91d_000B,HOBBIES_d15e_1168,Turkey
HOBBIES_OPT_2562_000C,HOBBIES_d15e_1168,France
HOBBIES_OPT_7c7d_000D,HOBBIES_d15e_1168,Spain
HOBBIES_OPT_5d80_000A,HOBBIES_1ea9_1169,Monarchism
HOBBIES_OPT_64f1_000B,HOBBIES_1ea9_1169,Liberalism
HOBBIES_OPT_e8ae_000C,HOBBIES_1ea9_1169,Socialism
HOBBIES_OPT_b5ce_000D,HOBBIES_1ea9_1169,Democracy
HOBBIES_OPT_c800_000A,HOBBIES_86c7_1170,Portland
HOBBIES_OPT_0302_000B,HOBBIES_86c7_1170,Astoria
HOBBIES_OPT_6111_000C,HOBBIES_86c7_1170,Corvallis
HOBBIES_OPT_0747_000D,HOBBIES_86c7_1170,Salem
HOBBIES_OPT_aec4_000A,HOBBIES_1985_1171,"Cabbage rose"
HOBBIES_OPT_c889_000B,HOBBIES_1985_1171,"China rose"
HOBBIES_OPT_7135_000C,HOBBIES_1985_1171,"Blood rose"
HOBBIES_OPT_1bac_000D,HOBBIES_1985_1171,"Black rose"
