OID,QID,text
HISTORY_OPT_2278_000D,HISTORY_0036_1524,"The Boxer uprising - China"
HISTORY_OPT_5eee_000A,HISTORY_159a_1525,True
HISTORY_OPT_ee34_000B,HISTORY_159a_1525,False
HISTORY_OPT_2508_000A,HISTORY_6138_1526,France
HISTORY_OPT_e05a_000B,HISTORY_6138_1526,"United Kingdom"
HISTORY_OPT_2f41_000C,HISTORY_6138_1526,Austria
HISTORY_OPT_8d8b_000D,HISTORY_6138_1526,"Kingdom of Piedmont"
HISTORY_OPT_2573_000A,HISTORY_a089_1527,"The 2nd Sin--Japanese War 1937 - 1945"
HISTORY_OPT_a532_000B,HISTORY_a089_1527,"The Korean War 1950 - 1953"
HISTORY_OPT_f5cf_000C,HISTORY_a089_1527,"The Vietnam invasion - 1979"
HISTORY_OPT_01a3_000D,HISTORY_a089_1527,"The first Opium War 1839 - 1842"
HISTORY_OPT_fa80_000A,HISTORY_0f7a_1528,Cambodia
HISTORY_OPT_303d_000B,HISTORY_0f7a_1528,Congo
HISTORY_OPT_2ae2_000C,HISTORY_0f7a_1528,Algeria
HISTORY_OPT_5fdd_000D,HISTORY_0f7a_1528,Nigeria
HISTORY_OPT_e62c_000A,HISTORY_e7c2_1529,"The Soviet Annexation of the Baltic States; Estonia, Lithuania  Latvia - 1940"
HISTORY_OPT_ecf5_000B,HISTORY_e7c2_1529,"The Kashmir Conflict - 1947"
HISTORY_OPT_137d_000C,HISTORY_e7c2_1529,"The Arab-Israel War - 1948"
HISTORY_OPT_1d6e_000D,HISTORY_e7c2_1529,"The Armenian uprisal - 1915"
HISTORY_OPT_3f03_000A,HISTORY_6c4b_1530,"India; The Sepoy Mutiny"
HISTORY_OPT_a03d_000B,HISTORY_6c4b_1530,"Ireland; The Easter Uprising"
HISTORY_OPT_1106_000C,HISTORY_6c4b_1530,"The Palestine Mandate ; Zionist Uprising"
HISTORY_OPT_d0ba_000D,HISTORY_6c4b_1530,"Egypt; The Urabi revolt"
HISTORY_OPT_c10a_000A,HISTORY_8048_1531,"2000 ; Belgrade ; Yugoslavia"
HISTORY_OPT_d1a3_000B,HISTORY_8048_1531,"2003 ; Tbilisi ; Georgia"
HISTORY_OPT_1dec_000C,HISTORY_8048_1531,"1989 ; Tiananmen Square, Beijing; China"
HISTORY_OPT_7679_000D,HISTORY_8048_1531,"1989 ; Prague ; Czechoslovakia"
HISTORY_OPT_693b_000A,HISTORY_3747_1532,"Northern Alliance"
HISTORY_OPT_8a0e_000B,HISTORY_3747_1532,Al-Qaeda
HISTORY_OPT_487e_000C,HISTORY_3747_1532,Taliban
HISTORY_OPT_dd18_000D,HISTORY_3747_1532,"Amir al-MuMinin"
HISTORY_OPT_47d5_000A,HISTORY_2ed4_1533,Autocracy
HISTORY_OPT_641d_000B,HISTORY_2ed4_1533,"Constitutional Monarchy"
HISTORY_OPT_3137_000C,HISTORY_2ed4_1533,Liberalism
HISTORY_OPT_81bd_000D,HISTORY_2ed4_1533,Democracy
HISTORY_OPT_519c_000A,HISTORY_75d2_1534,Borodino
HISTORY_OPT_ee50_000B,HISTORY_75d2_1534,Studjanka
HISTORY_OPT_0a79_000C,HISTORY_75d2_1534,Moscow
HISTORY_OPT_e827_000D,HISTORY_75d2_1534,Smolensk
HISTORY_OPT_db37_000A,HISTORY_2185_1535,"Ben Franklin"
HISTORY_OPT_caf8_000B,HISTORY_2185_1535,"Thomas Jefferson"
HISTORY_OPT_074e_000C,HISTORY_2185_1535,"John Jay"
HISTORY_OPT_2fe6_000D,HISTORY_2185_1535,"John Adams"
HISTORY_OPT_2467_000A,HISTORY_5bec_1536,"A rise to power of the Shogunate"
HISTORY_OPT_058d_000B,HISTORY_5bec_1536,"The assassination of  Tokugawa Yoshinobu"
HISTORY_OPT_23c8_000C,HISTORY_5bec_1536,"The loss of Nagasaki to a foreign power"
HISTORY_OPT_1282_000D,HISTORY_5bec_1536,"The Meiji Restoration"
HISTORY_OPT_c4b8_000A,HISTORY_3f4e_1537,"Camillo di Cavour"
HISTORY_OPT_b450_000B,HISTORY_3f4e_1537,"Giuseppe Garibaldi"
HISTORY_OPT_038f_000C,HISTORY_3f4e_1537,"Bettino Ricasoly"
HISTORY_OPT_2aeb_000D,HISTORY_3f4e_1537,"Giuseppe Mazzini"
HISTORY_OPT_916a_000A,HISTORY_50e7_1538,"The battle of Antietam September 27th, 1862"
HISTORY_OPT_7e1b_000B,HISTORY_50e7_1538,"The battle of Sedan September 1st, 1870"
HISTORY_OPT_6954_000C,HISTORY_50e7_1538,"The battle of Solferino June 24th, 1859"
HISTORY_OPT_4a42_000D,HISTORY_50e7_1538,"The battle of Bezzeca July 21st, 1866"
HISTORY_OPT_988f_000A,HISTORY_4da4_1539,"The biggest infantry engagement of WW II"
HISTORY_OPT_7cc9_000B,HISTORY_4da4_1539,"The launch of Operation Kutzov"
HISTORY_OPT_6d53_000C,HISTORY_4da4_1539,"The biggest Tank batlle of WW II"
HISTORY_OPT_e5c2_000D,HISTORY_4da4_1539,"The launch of Operation Citadel"
HISTORY_OPT_e428_000A,HISTORY_d0d6_1540,"The Beatles give their last public performance"
HISTORY_OPT_351e_000B,HISTORY_d0d6_1540,"The Nixon Doctrine is declared"
HISTORY_OPT_1110_000C,HISTORY_d0d6_1540,"A coup in Libya brings to power Colonel Khadaffi"
HISTORY_OPT_8b10_000D,HISTORY_d0d6_1540,"The Woodstock Festival"
HISTORY_OPT_edae_000A,HISTORY_81b7_1541,"The Iraqis democratic government attempt to get an acceptable constitution"
HISTORY_OPT_7803_000B,HISTORY_81b7_1541,"ANCs attempt to change the discrimination laws in South Africas Apartheid regime"
HISTORY_OPT_ae0c_000C,HISTORY_81b7_1541,"The EU attempt to override local Member State law"
HISTORY_OPT_d7bb_000D,HISTORY_81b7_1541,"The implementation of National legislation laws vs. Soviet Union laws"
HISTORY_OPT_e736_000A,HISTORY_9888_1542,"the 17th parallel"
HISTORY_OPT_4cf2_000B,HISTORY_9888_1542,"the 49th parallel"
HISTORY_OPT_a27a_000C,HISTORY_9888_1542,"There was never any dividing line established."
HISTORY_OPT_ebe0_000D,HISTORY_9888_1542,"the 38th parallel"
HISTORY_OPT_bb80_000A,HISTORY_9425_1543,"in 1946, when Korean communist guerrillas began attacking non-communist groups throughout Korea"
HISTORY_OPT_4400_000B,HISTORY_9425_1543,"in 1949, when Chinese communists crossed the border into northern Korea and attempted to take over the entire nation"
HISTORY_OPT_ca1b_000C,HISTORY_9425_1543,"in 1953 when the US-backed South Korean army invaded communist North Korea"
HISTORY_OPT_4064_000D,HISTORY_9425_1543,"in 1950 when communist North Korea suddenly attacked non-communist South Korea"
HISTORY_OPT_97c5_000A,HISTORY_154f_1544,Pusan
HISTORY_OPT_175a_000B,HISTORY_154f_1544,Pyongyang
HISTORY_OPT_54d5_000C,HISTORY_154f_1544,Osaka
HISTORY_OPT_6173_000D,HISTORY_154f_1544,Seoul
HISTORY_OPT_f7ed_000A,HISTORY_78c1_1545,Eisenhower
HISTORY_OPT_1fbe_000B,HISTORY_78c1_1545,Truman
HISTORY_OPT_461d_000C,HISTORY_78c1_1545,Kennedy
HISTORY_OPT_315d_000D,HISTORY_78c1_1545,Roosevelt
HISTORY_OPT_7050_000A,HISTORY_5232_1546,"MacArthurs air forces bombed communist supply bases in China."
HISTORY_OPT_7ef7_000B,HISTORY_5232_1546,"The Chinese saw this as a chance to defeat the Americans and invade Japan."
HISTORY_OPT_95e5_000C,HISTORY_5232_1546,"Anti-communist forces crossed over the North Korean-China border in several places."
HISTORY_OPT_01a8_000D,HISTORY_5232_1546,"MacArthurs aggressive policies and proclamations made the Chinese fear that they themselves might be attacked by the anti-communist forces."
HISTORY_OPT_fbe1_000A,HISTORY_dc86_1547,"MacArthur refused to attack Chinese bases in China."
HISTORY_OPT_1c56_000B,HISTORY_dc86_1547,"MacArthur publicly disagreed with the Presidents policy of limited war in Korea."
HISTORY_OPT_d594_000C,HISTORY_dc86_1547,"The American public demanded a more effective commander."
HISTORY_OPT_f26f_000D,HISTORY_dc86_1547,"MacArthur refused to cooperate with NATO forces."
HISTORY_OPT_049c_000A,HISTORY_a061_1548,"It caused the Nationalist forces of Taiwan to enter the war against Communist China."
HISTORY_OPT_f214_000B,HISTORY_a061_1548,"It led to US bombing of targets in China."
HISTORY_OPT_f938_000C,HISTORY_a061_1548,"It pushed the anti-communist forces back rapidly all the way into South Korea."
HISTORY_OPT_1b73_000D,HISTORY_a061_1548,"It had little effect on the course of the war."
HISTORY_OPT_8ddd_000A,HISTORY_70a6_1549,"When the war ended, China had gained some territory and special economic concessions from North Korea."
HISTORY_OPT_3507_000B,HISTORY_70a6_1549,"When the war ended, the South had gained a large part of North Korean territory."
HISTORY_OPT_1df4_000C,HISTORY_70a6_1549,"When the war ended, the North had gained a large part of South Korean territory."
HISTORY_OPT_079c_000D,HISTORY_70a6_1549,"When the war ended, no nation made any significant gain in territory or economic concessions. The dividing line between North and South was almost the same as when the war began."
HISTORY_OPT_5337_000A,HISTORY_77c9_1550,"Stone walls suggesting the presence of bunkers"
HISTORY_OPT_4332_000B,HISTORY_77c9_1550,"Circular machine gun emplacements"
HISTORY_OPT_3528_000C,HISTORY_77c9_1550,"Camouflaged bunkers"
HISTORY_OPT_59b5_000D,HISTORY_77c9_1550,"Pointed stakes just under water level, to sink landing craft"
HISTORY_OPT_ff5e_000A,HISTORY_465b_1551,True
HISTORY_OPT_c026_000B,HISTORY_465b_1551,False
HISTORY_OPT_1164_000A,HISTORY_c8ae_1552,"Montgommery took personal control"
HISTORY_OPT_529d_000B,HISTORY_c8ae_1552,"Gen. Horrocks"
HISTORY_OPT_77a7_000C,HISTORY_c8ae_1552,"Ltn. Gen. Boy Browning"
HISTORY_OPT_bebe_000D,HISTORY_c8ae_1552,"Maj. Gen. Urquhart"
HISTORY_OPT_d536_000A,HISTORY_936e_1553,Russian
HISTORY_OPT_98c4_000B,HISTORY_936e_1553,Finnish
HISTORY_OPT_44a7_000C,HISTORY_936e_1553,Hungarian
HISTORY_OPT_4455_000D,HISTORY_936e_1553,Japanese
HISTORY_OPT_058b_000A,HISTORY_b08e_1554,"Attack on Truk Atoll"
HISTORY_OPT_0861_000B,HISTORY_b08e_1554,"Attack on Okinawa"
HISTORY_OPT_f154_000C,HISTORY_b08e_1554,"Attack on Iwo Jima"
HISTORY_OPT_d6be_000D,HISTORY_b08e_1554,"Raid on Tokyo"
HISTORY_OPT_378d_000A,HISTORY_2fd6_1555,"The Japanese assaulted Singapore over land."
HISTORY_OPT_f944_000B,HISTORY_2fd6_1555,"A night-time Amphibious assault caught the defenders off-guard."
HISTORY_OPT_05a9_000C,HISTORY_2fd6_1555,"Pro-Japanese resistance groups caused havoc in the city, leaving the defenders confused."
HISTORY_OPT_59a0_000D,HISTORY_2fd6_1555,"Superior Japanese Naval forces bombarded the defenders into submission."
HISTORY_OPT_52f6_000A,HISTORY_2c80_1556,False
HISTORY_OPT_ea75_000B,HISTORY_2c80_1556,True
HISTORY_OPT_1648_000A,HISTORY_4975_1557,"The capture of Sicily"
HISTORY_OPT_5507_000B,HISTORY_4975_1557,"The bombardment of the Monte Casino Cloister"
HISTORY_OPT_995f_000C,HISTORY_4975_1557,"The landings at Anzio"
HISTORY_OPT_2b60_000D,HISTORY_4975_1557,"The final defeat of German forces in Africa"
HISTORY_OPT_6611_000A,HISTORY_0f8e_1558,"General  Hans Sponeck"
HISTORY_OPT_5fe9_000B,HISTORY_0f8e_1558,"General Albert Kesselring"
HISTORY_OPT_a93c_000C,HISTORY_0f8e_1558,"General Kurt Student"
HISTORY_OPT_bbdb_000D,HISTORY_0f8e_1558,"Major Otto Skorzeny"
HISTORY_OPT_a820_000A,HISTORY_83f3_1559,Husky
HISTORY_OPT_d0f1_000B,HISTORY_83f3_1559,Neptune
HISTORY_OPT_f847_000C,HISTORY_83f3_1559,Torch
HISTORY_OPT_a003_000D,HISTORY_83f3_1559,Avalanche
HISTORY_OPT_ce17_000A,HISTORY_ee70_1560,"Charles Guiteau"
HISTORY_OPT_ea6e_000B,HISTORY_ee70_1560,"Sirhan Sirhan"
HISTORY_OPT_0287_000C,HISTORY_ee70_1560,"Gavrilo Princip"
HISTORY_OPT_8111_000D,HISTORY_ee70_1560,"James Earl Ray"
HISTORY_OPT_6159_000A,HISTORY_749d_1561,"Daffy Duck"
HISTORY_OPT_ee4d_000B,HISTORY_749d_1561,"Mickey Mouse"
HISTORY_OPT_0de3_000C,HISTORY_749d_1561,"Donald Duck"
HISTORY_OPT_59da_000D,HISTORY_749d_1561,Pluto
HISTORY_OPT_9e16_000A,HISTORY_7fb9_1562,Secretariat
HISTORY_OPT_d919_000B,HISTORY_7fb9_1562,"Sir Barton"
HISTORY_OPT_222f_000C,HISTORY_7fb9_1562,Affirmed
HISTORY_OPT_e81b_000D,HISTORY_7fb9_1562,"War Admiral"
HISTORY_OPT_9a31_000A,HISTORY_3382_1563,"Texas Instruments"
HISTORY_OPT_9cb9_000B,HISTORY_3382_1563,"Hewlitt Packard"
HISTORY_OPT_3d45_000C,HISTORY_3382_1563,"Price Waterhouse"
HISTORY_OPT_d780_000D,HISTORY_3382_1563,IBM
HISTORY_OPT_7e88_000A,HISTORY_43af_1564,"Memorial Day"
HISTORY_OPT_1823_000B,HISTORY_43af_1564,"Mothers Day"
HISTORY_OPT_cd80_000C,HISTORY_43af_1564,"Fathers Day"
HISTORY_OPT_6bf8_000D,HISTORY_43af_1564,"Flag Day"
HISTORY_OPT_3c95_000A,HISTORY_6506_1565,True
HISTORY_OPT_1fa9_000B,HISTORY_6506_1565,False
HISTORY_OPT_1b13_000A,HISTORY_ca35_1566,"Ulysses S. Grant"
HISTORY_OPT_0988_000B,HISTORY_ca35_1566,"Andrew Johnson"
HISTORY_OPT_b53a_000C,HISTORY_ca35_1566,"Abraham Lincoln"
HISTORY_OPT_fa4b_000D,HISTORY_ca35_1566,"Andrew Jackson"
HISTORY_OPT_ead9_000A,HISTORY_a2c4_1567,"Charles Guiteau"
HISTORY_OPT_f534_000B,HISTORY_a2c4_1567,"Leon Czolgosz"
HISTORY_OPT_eca7_000C,HISTORY_a2c4_1567,"Gavrilo Princip"
HISTORY_OPT_826e_000D,HISTORY_a2c4_1567,"Sirhan Sirhan"
HISTORY_OPT_e562_000A,HISTORY_2c20_1568,"General Hospital"
HISTORY_OPT_6599_000B,HISTORY_2c20_1568,"Young and the Restless"
HISTORY_OPT_f452_000C,HISTORY_2c20_1568,"Guiding Light"
HISTORY_OPT_809a_000D,HISTORY_2c20_1568,"Days of our Lives"
HISTORY_OPT_09b6_000A,HISTORY_8290_1569,True
HISTORY_OPT_b2a6_000B,HISTORY_8290_1569,False
HISTORY_OPT_3acc_000A,HISTORY_b0a8_1570,"The Trojans surrendered."
HISTORY_OPT_88f7_000B,HISTORY_b0a8_1570,"They used a wooden hollow horse."
HISTORY_OPT_f9f6_000C,HISTORY_b0a8_1570,"They destroyed the walls of the city."
HISTORY_OPT_e3f3_000D,HISTORY_b0a8_1570,"Achilles killed the Trojan soldiers."
HISTORY_OPT_e54d_000A,HISTORY_8a65_1571,"Numbering years according to the life of Jesus"
HISTORY_OPT_6b44_000B,HISTORY_8a65_1571,"The concepts of  Feudalism"
HISTORY_OPT_4752_000C,HISTORY_8a65_1571,"The horse-pulled plow"
HISTORY_OPT_f4f9_000D,HISTORY_8a65_1571,"Taking a census every decade"
HISTORY_OPT_aa70_000A,HISTORY_cd94_1572,"Stealth technology for airplanes"
HISTORY_OPT_32fa_000B,HISTORY_cd94_1572,"Fabric softeners"
HISTORY_OPT_e618_000C,HISTORY_cd94_1572,"The reality TV show"
HISTORY_OPT_7590_000D,HISTORY_cd94_1572,"The expression Y2K"
HISTORY_OPT_c32a_000A,HISTORY_04a4_1573,"Bob Dylan"
HISTORY_OPT_a0d3_000B,HISTORY_04a4_1573,"Tom Petty"
HISTORY_OPT_1707_000C,HISTORY_04a4_1573,"Denny Dougherty"
HISTORY_OPT_73ea_000D,HISTORY_04a4_1573,"Eddie Van Halen"
HISTORY_OPT_0e49_000A,HISTORY_ad84_1574,"Lawrence Welk"
HISTORY_OPT_5846_000B,HISTORY_ad84_1574,"Jay Leno"
HISTORY_OPT_939d_000C,HISTORY_ad84_1574,"Paul Winchell"
HISTORY_OPT_04f1_000D,HISTORY_ad84_1574,"Zeppo Marx"
HISTORY_OPT_50ff_000A,HISTORY_0af8_1575,"Buddy Rich"
HISTORY_OPT_8502_000B,HISTORY_0af8_1575,"Marlon Brando"
HISTORY_OPT_d5c1_000C,HISTORY_0af8_1575,"Johnny Carson"
HISTORY_OPT_c90a_000D,HISTORY_0af8_1575,"Richard Feynmann"
HISTORY_OPT_4505_000A,HISTORY_8e38_1576,"Johnny Carson"
HISTORY_OPT_eac8_000B,HISTORY_8e38_1576,"Axl Rose"
HISTORY_OPT_67b7_000C,HISTORY_8e38_1576,"Rachel Carson"
HISTORY_OPT_d0be_000D,HISTORY_8e38_1576,"Lawrence Welk"
HISTORY_OPT_dbbc_000A,HISTORY_c2a2_1577,"James Arness"
HISTORY_OPT_cd97_000B,HISTORY_c2a2_1577,"Danny Kaye"
HISTORY_OPT_73d5_000C,HISTORY_c2a2_1577,"Johnny Carson"
HISTORY_OPT_2abe_000D,HISTORY_c2a2_1577,"Marlon Brando"
HISTORY_OPT_521b_000A,HISTORY_9dce_1578,"Paul Winchell"
HISTORY_OPT_904b_000B,HISTORY_9dce_1578,"Lawrence Welk"
HISTORY_OPT_3c20_000C,HISTORY_9dce_1578,"Fred Rogers"
HISTORY_OPT_7164_000D,HISTORY_9dce_1578,"George Lucas"
HISTORY_OPT_adc6_000A,HISTORY_d2ee_1579,"Patrick Wharton"
HISTORY_OPT_c899_000B,HISTORY_d2ee_1579,"Fred Watson"
HISTORY_OPT_e5b2_000C,HISTORY_d2ee_1579,"Hank Azari"
HISTORY_OPT_1b58_000D,HISTORY_d2ee_1579,"Charles Fleischer"
HISTORY_OPT_0d31_000A,HISTORY_71d0_1580,"Albert Einstein"
HISTORY_OPT_b77a_000B,HISTORY_71d0_1580,"Franz Kafka"
HISTORY_OPT_68fd_000C,HISTORY_71d0_1580,"Vince McMahn"
HISTORY_OPT_4912_000D,HISTORY_71d0_1580,"Herbert Hoover"
HISTORY_OPT_bb73_000A,HISTORY_af75_1581,"Jamie Lee Curtis"
HISTORY_OPT_a3b8_000B,HISTORY_af75_1581,"Gary Burghoff"
HISTORY_OPT_b92d_000C,HISTORY_af75_1581,"Elizabeth Taylor"
HISTORY_OPT_e54b_000D,HISTORY_af75_1581,"Betty White"
HISTORY_OPT_ef5b_000A,HISTORY_6276_1582,"Jamie Lee Curtis"
HISTORY_OPT_6da5_000B,HISTORY_6276_1582,"Gary Burghoff"
HISTORY_OPT_83e3_000C,HISTORY_6276_1582,"Jonathan Winters"
HISTORY_OPT_eabb_000D,HISTORY_6276_1582,"Charlton Heston"
HISTORY_OPT_090d_000A,HISTORY_8bd2_1583,"Abraham Lincoln"
HISTORY_OPT_3373_000B,HISTORY_8bd2_1583,"Harry Houdini"
HISTORY_OPT_7be2_000C,HISTORY_8bd2_1583,"Mark Twain"
HISTORY_OPT_baf2_000D,HISTORY_8bd2_1583,"Charles Dickens"
HISTORY_OPT_d9a1_000A,HISTORY_74cc_1584,"Herbert Hoover"
HISTORY_OPT_9bd3_000B,HISTORY_74cc_1584,"Abraham Lincoln"
HISTORY_OPT_a8dd_000C,HISTORY_74cc_1584,"Harry Houdini"
HISTORY_OPT_3d4d_000D,HISTORY_74cc_1584,"Mark Twain"
HISTORY_OPT_6222_000A,HISTORY_654c_1585,"Darryl The Captain Dragon"
HISTORY_OPT_c35e_000B,HISTORY_654c_1585,"Harry Connick, Jr."
HISTORY_OPT_1ce1_000C,HISTORY_654c_1585,"Henry Mancini"
HISTORY_OPT_ceb6_000D,HISTORY_654c_1585,"Johnny Mercer"
HISTORY_OPT_eb4d_000A,HISTORY_6115_1586,"Axl Rose"
HISTORY_OPT_8cda_000B,HISTORY_6115_1586,"Gene Simmons"
HISTORY_OPT_b015_000C,HISTORY_6115_1586,"Chaim Witz"
HISTORY_OPT_dec6_000D,HISTORY_6115_1586,"Michael Jackson"
HISTORY_OPT_5359_000A,HISTORY_a221_1587,"Joseph Abrahams"
HISTORY_OPT_2a9c_000B,HISTORY_a221_1587,"Jerry Lewis"
HISTORY_OPT_1fc0_000C,HISTORY_a221_1587,"Marcel Marceau"
HISTORY_OPT_74b5_000D,HISTORY_a221_1587,"Penn Jillette"
HISTORY_OPT_b7d5_000A,HISTORY_52bb_1588,"Andrew Jackson"
HISTORY_OPT_61b6_000B,HISTORY_52bb_1588,"Stephen Decateur"
HISTORY_OPT_93cc_000C,HISTORY_52bb_1588,"Herbert Hoover"
HISTORY_OPT_36f5_000D,HISTORY_52bb_1588,"Abraham Lincoln"
HISTORY_OPT_6312_000A,HISTORY_d2ba_1589,"Michelle Pfeiffer"
HISTORY_OPT_4a9a_000B,HISTORY_d2ba_1589,"Eartha Kitt"
HISTORY_OPT_f791_000C,HISTORY_d2ba_1589,"Donna Mills"
HISTORY_OPT_b2c9_000D,HISTORY_d2ba_1589,"Julie Newmar"
HISTORY_OPT_7f11_000A,HISTORY_5d99_1590,Amenhotep
HISTORY_OPT_6043_000B,HISTORY_5d99_1590,Ramses
HISTORY_OPT_bb20_000C,HISTORY_5d99_1590,Tut
HISTORY_OPT_d62d_000D,HISTORY_5d99_1590,Khufu
HISTORY_OPT_5a8b_000A,HISTORY_20da_1591,"481 feet"
HISTORY_OPT_4ddb_000B,HISTORY_20da_1591,"565 feet"
HISTORY_OPT_977d_000C,HISTORY_20da_1591,"380 feet"
HISTORY_OPT_18d1_000D,HISTORY_20da_1591,"600 feet"
HISTORY_OPT_1bf5_000A,HISTORY_868a_1592,"The Pyramid of Khafre"
HISTORY_OPT_6587_000B,HISTORY_868a_1592,"The Great Sphinx"
HISTORY_OPT_38f8_000C,HISTORY_868a_1592,"The Pyramid of Menkaure"
HISTORY_OPT_0366_000D,HISTORY_868a_1592,"The Pyramid of Amenemhet I"
HISTORY_OPT_9d9f_000A,HISTORY_328f_1593,"In Abu Simbel, Southern Egypt"
HISTORY_OPT_2217_000B,HISTORY_328f_1593,"Near the Gulf of Aqaba"
HISTORY_OPT_4f66_000C,HISTORY_328f_1593,"In the very heart of Egypt"
HISTORY_OPT_e181_000D,HISTORY_328f_1593,"On the outskirts of Cairo"
HISTORY_OPT_2c05_000A,HISTORY_c551_1594,"more than 40 years"
HISTORY_OPT_0d5e_000B,HISTORY_c551_1594,"10 - 15 years"
HISTORY_OPT_141c_000C,HISTORY_c551_1594,"15 - 20 years"
HISTORY_OPT_d0ab_000D,HISTORY_c551_1594,"30 - 40 years"
HISTORY_OPT_b313_000A,HISTORY_34d2_1595,"The Pyramid of Khafre"
HISTORY_OPT_ddb8_000B,HISTORY_34d2_1595,"The Great Pyramid of Giza"
HISTORY_OPT_f029_000C,HISTORY_34d2_1595,"The Pyramid of Djedefre"
HISTORY_OPT_fd69_000D,HISTORY_34d2_1595,"One of the Queens Pyramids"
HISTORY_OPT_de24_000A,HISTORY_cfa5_1596,"The ascending passages and upper chambers"
HISTORY_OPT_6cf3_000B,HISTORY_cfa5_1596,"The larger number of its chambers"
HISTORY_OPT_f965_000C,HISTORY_cfa5_1596,"The underground chamber"
HISTORY_OPT_9790_000D,HISTORY_cfa5_1596,"Its wider and longer passages"
HISTORY_OPT_abea_000A,HISTORY_acbb_1597,"They all face the exact north."
HISTORY_OPT_e863_000B,HISTORY_acbb_1597,"They all face the exact west."
HISTORY_OPT_0d1c_000C,HISTORY_acbb_1597,"They all face the Nile River bank."
HISTORY_OPT_2426_000D,HISTORY_acbb_1597,"They are all oriented towards the Sphinx."
HISTORY_OPT_71be_000A,HISTORY_114f_1598,"Its nose"
HISTORY_OPT_471b_000B,HISTORY_114f_1598,"Its wings"
HISTORY_OPT_4de3_000C,HISTORY_114f_1598,"Its headdress"
HISTORY_OPT_061b_000D,HISTORY_114f_1598,"Its tail"
HISTORY_OPT_3d30_000A,HISTORY_2e3c_1599,Pyramidions
HISTORY_OPT_6b6b_000B,HISTORY_2e3c_1599,Mastabas
HISTORY_OPT_29eb_000C,HISTORY_2e3c_1599,Ben-bens
HISTORY_OPT_f7f9_000D,HISTORY_2e3c_1599,Stelas
HISTORY_OPT_1b37_000A,HISTORY_79a7_1600,"May 10, 1994"
HISTORY_OPT_c8c6_000B,HISTORY_79a7_1600,"June 10, 1994"
HISTORY_OPT_5fdc_000C,HISTORY_79a7_1600,"June 13, 1994"
HISTORY_OPT_df05_000D,HISTORY_79a7_1600,"May 13, 1994"
HISTORY_OPT_3d75_000A,HISTORY_7be5_1601,"June 16"
HISTORY_OPT_5f82_000B,HISTORY_7be5_1601,"March 6"
HISTORY_OPT_6e95_000C,HISTORY_7be5_1601,"June 1"
HISTORY_OPT_c4d6_000D,HISTORY_7be5_1601,"April 1"
HISTORY_OPT_a065_000A,HISTORY_9d17_1602,"Battle of Galiad"
HISTORY_OPT_6b35_000B,HISTORY_9d17_1602,"Battle of San Antonio"
HISTORY_OPT_d4d9_000C,HISTORY_9d17_1602,"Battle of San Jacinto"
HISTORY_OPT_1558_000D,HISTORY_9d17_1602,"Battle of Goliad"
HISTORY_OPT_d192_000A,HISTORY_2317_1603,"He pretended to be dead in the grass."
HISTORY_OPT_bb4a_000B,HISTORY_2317_1603,"He jumped in his Buick and headed to the river."
HISTORY_OPT_7308_000C,HISTORY_2317_1603,"He switched uniforms with someone else."
HISTORY_OPT_3961_000D,HISTORY_2317_1603,"He was dressed as a peasant."
HISTORY_OPT_5be4_000A,HISTORY_d8e7_1604,"Clark Gable"
HISTORY_OPT_b402_000B,HISTORY_d8e7_1604,"John Wayne"
HISTORY_OPT_024c_000C,HISTORY_d8e7_1604,"Jimmy Stewart"
HISTORY_OPT_0c5d_000D,HISTORY_d8e7_1604,"Richard Widmark"
HISTORY_OPT_d727_000A,HISTORY_469c_1605,"Denver Pyle"
HISTORY_OPT_6809_000B,HISTORY_469c_1605,"Andy Griffith"
HISTORY_OPT_1b07_000C,HISTORY_469c_1605,"James Best"
HISTORY_OPT_0e34_000D,HISTORY_469c_1605,"Boss Hogg"
HISTORY_OPT_db0c_000A,HISTORY_88f3_1606,True
HISTORY_OPT_7aff_000B,HISTORY_88f3_1606,False
HISTORY_OPT_c2a2_000A,HISTORY_6250_1607,False
HISTORY_OPT_816e_000B,HISTORY_6250_1607,True
HISTORY_OPT_fbdd_000A,HISTORY_84b3_1608,Germany
HISTORY_OPT_c2d9_000B,HISTORY_84b3_1608,Spain
HISTORY_OPT_ff54_000C,HISTORY_84b3_1608,England
HISTORY_OPT_d2de_000D,HISTORY_84b3_1608,Denmark
HISTORY_OPT_21dc_000A,HISTORY_8696_1609,Epilepsy
HISTORY_OPT_d267_000B,HISTORY_8696_1609,Dyslexia
HISTORY_OPT_d983_000C,HISTORY_8696_1609,Hemophilia
HISTORY_OPT_05a1_000D,HISTORY_8696_1609,Asthma
HISTORY_OPT_2999_000A,HISTORY_2f98_1610,"Battle of Midway"
HISTORY_OPT_86be_000B,HISTORY_2f98_1610,"Battle of Normandy"
HISTORY_OPT_4003_000C,HISTORY_2f98_1610,"Battle of Brittany"
HISTORY_OPT_e4d7_000D,HISTORY_2f98_1610,"Battle of Britain"
HISTORY_OPT_1755_000A,HISTORY_4939_1611,"Emir Abd-ar-Rahman"
HISTORY_OPT_8c3d_000B,HISTORY_4939_1611,"Ali Pasha"
HISTORY_OPT_3c3b_000C,HISTORY_4939_1611,Hannibal
HISTORY_OPT_b400_000D,HISTORY_4939_1611,Saladin
HISTORY_OPT_8377_000A,HISTORY_d784_1612,"Second Bull Run"
