question,QID,answer,answer_OID
"Italians may not be the first ones to eat pizzas but they surely were the ones to name it.  The word pizza in its current spelling emerged some time in Middle Ages.  It was used to describe the sweet and salty pies that were very popular among this social class in Italy.",RATED_c161_1833,Aristocracy,RATED_OPT_fc58_000A
"In what year was the worlds first pizza parlor built?",RATED_a619_1834,1830,RATED_OPT_8deb_000A
"The man who is believed to have made pizza an international hit is Raffaele Esposito, who in 1889 baked pizzas for King Umberto and Queen Margherita. That pizza consisted of mozzarella, basil and tomatoes. Why did the baker choose these three ingredients?",RATED_6eca_1835,"Because the colours of the three ingredients were the same as the colours on the Italian flag.",RATED_OPT_0174_000A
"The very first pizza was made in Italy and is considered to be an Italian food.",RATED_4e5d_1836,False,RATED_OPT_a8e2_000B
"Pizza became a total hit all over the USA in ...?",RATED_4a7b_1837,1950s,RATED_OPT_f5f8_000A
"How many pizzas are eaten in the USA every year on the average?",RATED_6b17_1838,"Three billion pizzas",RATED_OPT_a147_000C
"Eating pizza once a week can reduce the risk of this disease.",RATED_3afb_1839,Cancer,RATED_OPT_33af_000A
"In the beginning of the 21th century, Pizza Hut is reckoned as the largest pizza maker.",RATED_4ff5_1840,True,RATED_OPT_1a33_000A
"Pizza is the favorite food of these cartoon characters.",RATED_e35d_1841,"Teenage Mutant Ninja Turtles",RATED_OPT_3ad4_000C
"Tuberculosis is an infection, caused by the bacterium Mycobacterium tuberculosis, which most commonly affects the lungs. Among the symptoms of Tuberculosis are fatigue, weakness, coughing and hemoptysis.  What does the term hemoptysis refer to?",RATED_f667_1842,"Coughing up blood",RATED_OPT_52ce_000C
"Fainting is a loss of consciousness due to temporary insufficient blood flow to the brain. What is he medical term for fainting?",RATED_b05e_1843,Syncope,RATED_OPT_d721_000D
"Cerebral palsy,  first identified by the British surgeon, William Little in 1860, refers to a large group of movement disorders. When the two lower limbs are affected, cerebral palsy is defined by which term?",RATED_a0be_1844,Diplegia,RATED_OPT_c31a_000D
"A transient ischemic attack, or TIA, is caused by temporary disturbance of blood supply to a restricted area of the brain. Could TIA be considered a warning that a cerebrovascular accident (a stroke) is likely to occur?",RATED_ac2d_1845,Yes,RATED_OPT_b6b3_000A
"What is the definition of the word Embolus, which comes from a Greek word, meaning a wedge or plug?",RATED_faa9_1846,"A blood clot, a clump of bacteria or foreign material, that travels through the bloodstream, lodges in a blood vessel and blocks it",RATED_OPT_c9ff_000C
"Magnetic Resonance Imaging (MRI) is a method of creating images of the inside of opaque organs in living organisms, used to distinguish pathological tissue (such as a brain tumor) from healthy tissue.",RATED_e84b_1847,True,RATED_OPT_7167_000B
"This disease, commonly known as Lou Gehrigs disease, occurs when the nerve cells in the brain and spinal cord gradually deteriorate.",RATED_eb82_1848,"Amyotrophic Lateral Sclerosis",RATED_OPT_45aa_000B
"Multiple sclerosis is a chronic disease that affects the brain and spinal cord. Among the various symptoms of the disease is a shock-like sensation that runs down the back and into the legs, and is caused by bending the neck forward. What is the medical term for this symptom?",RATED_04fb_1849,"Lhermittes sign",RATED_OPT_acce_000A
"What condition is characterized by blindness in one half of the visual field of one or both eyes?",RATED_0973_1850,Hemianopia,RATED_OPT_ead9_000B
"The medical term, Bradycardia refers to an abnormally fast heart rate.",RATED_a7ab_1851,False,RATED_OPT_87d6_000A
"Tea helps you look good, as it is rich in flavonoids. These are strong antioxidants that fight this.",RATED_6473_1852,"Free radicals",RATED_OPT_8e14_000B
"Tee is a good anti-stress therapy. Flavonoids may prevent oxidation of bad cholesterol in the blood, which leads to accumulation of plaque in artery walls. It also prevents blood clot formation.  Thus, tea is good for this too.",RATED_a43d_1853,Heart,RATED_OPT_25e0_000C
"Tea is rich in fluoride, so it helps maintain these healthy.",RATED_2d4d_1854,Teeth,RATED_OPT_2998_000D
"Tea is refreshing and stimulating because it contains this.",RATED_a9dc_1855,Caffeine,RATED_OPT_cd28_000A
"Green tea and Oolong tea cause calories to burn faster, and  thus help control this.",RATED_18bb_1856,"Body weight",RATED_OPT_990a_000B
"Prepare a tub of diluted, cool tea, add some lemon juice and a pinch of salt. It will help if you have this.",RATED_46d4_1857,"Tired feet",RATED_OPT_5d11_000C
"Five cups of green tea per day could reduce your risks of cancer.  It also promotes this.",RATED_d347_1858,"Mental activity",RATED_OPT_4525_000B
"As tea inhibits growth of bacteria, it helps fight this.",RATED_dcfd_1859,"Bad breath",RATED_OPT_d3b8_000A
"Tea could reduce the risk for gastric, esophageal, and skin types of these.",RATED_e451_1860,Cancers,RATED_OPT_af24_000C
"You should not have too much tea;  one side effect could be this.",RATED_d130_1861,Insomnia,RATED_OPT_bfb8_000A
"For the most part. (adverb)",RATED_4e8e_1862,basically,RATED_OPT_c894_000D
"The condition or status of a beast. (noun)",RATED_fc46_1863,bestiality,RATED_OPT_3364_000B
"Lovely, handsome, pretty.  (adjective)",RATED_7ce5_1864,beautiful,RATED_OPT_2a00_000A
"One that starts something.  (noun)",RATED_720e_1865,beginner,RATED_OPT_593a_000A
"To have a firm faith.  (verb)",RATED_5ae0_1866,believe,RATED_OPT_1d28_000A
"Something that indicates a limit.  (noun)",RATED_adb3_1867,boundary,RATED_OPT_7fb7_000C
"Sudden discovery or advance, especially in knowledge.  (noun)",RATED_86b9_1868,breakthrough,RATED_OPT_bda9_000B
"Very bright or distinguished. (adjective)",RATED_8776_1869,brilliant,RATED_OPT_087f_000B
"Commercial or mercantile activity.  (noun)",RATED_d584_1870,business,RATED_OPT_daf3_000D
"Depositing in the ground. (verb)",RATED_3d8f_1871,burying,RATED_OPT_2da4_000A
"Which 1992 movie is this audio clip from?",RATED_5006_1872,"Reservoir Dogs",RATED_OPT_50f9_000B
"Which 2000 movie is this audio clip from?",RATED_ebb0_1873,X-Men,RATED_OPT_6dd2_000B
"Which 1995 movie is this audio clip from?",RATED_9455_1874,"The Usual Suspects",RATED_OPT_6ef7_000D
"Which 1978 movie is this audio clip from?",RATED_cc71_1875,Grease,RATED_OPT_2cc1_000A
"Which 1996 movie is this audio clip from?",RATED_e7c3_1876,"Jerry Maguire",RATED_OPT_b6d6_000B
"Paul David Hewson is the lead singer of the Irish rock band U2. His nickname Bono is the short version of Bono Vox. The latter means this.",RATED_4f25_1877,"Good voice",RATED_OPT_0f10_000A
"Demi Moores real name is Demetria Harmon.",RATED_a34f_1878,False,RATED_OPT_6488_000B
"This is the origin of Caryn Elaine Johnsons nickname, Whoopi Goldberg.",RATED_d63d_1879,"Trait of her character",RATED_OPT_5d9a_000A
"Alice Coopers original first name was this.",RATED_fa19_1880,Vincent,RATED_OPT_fd7e_000A
"George Eliot is the pen name of a female writer who wrote her works during this period.",RATED_d09a_1881,"Victorian era",RATED_OPT_c74c_000C
"The 38th US President was born Leslie Lynch King, Jr. His name changed to Gerald Ford after this person.",RATED_2b41_1882,"His step-father",RATED_OPT_0d1b_000B
"Tom Cruises real name was Thomas Cruise.",RATED_c704_1883,False,RATED_OPT_c2e0_000B
"Who are Harrys best friends?",RATED_2971_1884,"Hermione and Ron",RATED_OPT_2e03_000C
"What house did the sorting hat want to place Harry in?",RATED_11e1_1885,Slytherin,RATED_OPT_e225_000C
"Harry Potter is related to Ron.",RATED_f180_1886,True,RATED_OPT_d053_000B
"Why do Harry and Luna see the weird horses pulling the carriages to Hogwarts, when nobody else can see them?",RATED_16e6_1887,"They have seen someone die.",RATED_OPT_2365_000C
"Harry likes blast-ended skrewts.",RATED_a7e3_1888,False,RATED_OPT_0ee7_000A
"What type of creature/items did Harry Potter not fly on?",RATED_8b0c_1889,Fang,RATED_OPT_e554_000B
"Which of these is not one of Harrys friends?",RATED_ac04_1890,Millicent,RATED_OPT_aa09_000D
"Ailurophilia is love for these animals.",RATED_6b28_1891,Cats,RATED_OPT_85ad_000D
"The first mammal sent into space was this.",RATED_8da0_1892,Dog,RATED_OPT_55ea_000D
"One of the largest breeds of these animals is the Maine Coon. Males weigh twelve to twenty pounds (5.4 to 13.6 kg), with females weighing ten to fifteen pounds (4.5 to 6.8 kg).",RATED_06fe_1893,Cats,RATED_OPT_7472_000D
"A person who studies these pets is called an ichthyologist.",RATED_8d90_1894,Fish,RATED_OPT_beec_000A
"The oldest specimen of these animals died at the age of 29.",RATED_c1c1_1895,Dogs,RATED_OPT_fa7f_000A
"Some of these animals were originally bred to retrieve fishing nets.",RATED_caed_1896,Dogs,RATED_OPT_c1ec_000A
"Florida breeds and supplies about 95 percent these pets sold in North America.",RATED_227f_1897,Fish,RATED_OPT_7ec8_000B
"A specimen of these pets managed to kill 28,899 other animals. What a murderer! :)",RATED_de7c_1898,Cats,RATED_OPT_d31e_000B
"Students who own these pets score the highest on both math and verbal SATs, with a combined score 200 points higher than non-pet owners.",RATED_8ce7_1899,Fish,RATED_OPT_a4e5_000B
"This animal is very popular in the USA. In fact, Benjamin Franklin wanted to make it, not the Bald Eagle, the national animal of the United States.",RATED_9dd3_1900,Turkey,RATED_OPT_87f4_000A
"What do scientists call dinosaur bones found deep in the ground?",RATED_6804_1901,Fossils,RATED_OPT_69a1_000B
"Humuhumu-nukunuku-a-pua‘a is a word with Hawaiian origins, referring to what type of animal?",RATED_dbee_1902,Fish,RATED_OPT_e67a_000D
"According to the Oxford English Dictionary, this word holds the record for the most separate definitions in the English language.",RATED_e763_1903,Set,RATED_OPT_bfee_000B
"Most often, words rhyme if they end in identically or nearly-identically sounding syllables. Which of these words is generally considered as one of the few words impossible to rhyme?",RATED_0348_1904,Orange,RATED_OPT_491f_000A
"Words beginning with a double letter are generally very rare in English language, and most of them start with oo. One such word is oomph, which has what basic meaning?",RATED_48f7_1905,"Energy, enthusiasm",RATED_OPT_7d60_000A
"Heteropalindrome is a term, in a way similar to palindrome, which refers to a number of words with a special property. Can you guess which one of the following words is a heteropalindrome?",RATED_58ab_1906,Gateman,RATED_OPT_cb1e_000A
"Aa is one of the few words in the English language which consist entirely of vowels. The word is used in geology to refer to what natural formation?",RATED_94ad_1907,"A type of lava",RATED_OPT_e9d9_000A
"In how many different ways can ough be pronounced, as part of various English words?",RATED_b250_1908,9,RATED_OPT_b798_000B
"The name, Chargoggagoggmanchauggauggagoggchaubunagungamaugg, containing ten a-s, refers to what United States geographical landmark ?",RATED_7cbd_1909,"A Lake",RATED_OPT_b0e7_000C
"Mark David Chapman, shot John Lennon on December 8, 1980, dropped the revolver and started reading this book.",RATED_216c_1910,"Catcher in the Rye",RATED_OPT_88e1_000D
"The assassination of this man triggered WWI.",RATED_3af2_1911,"Francis Ferdinand",RATED_OPT_67b0_000A
"Martin Luther King, Jr. was murdered on April 4, 1968 while preparing to lead a local march in support of this.",RATED_890b_1912,"A sanitation workers union",RATED_OPT_3abf_000B
"According to Aristotle (Politics) and Diodorus Siculus (Diodorus),  Philip II of Macedon (the father of Alexander the Great) was killed as a result of this.",RATED_21b4_1913,"A love triangle",RATED_OPT_2e14_000C
"In what movie did  Tom Cruise play Bryan Flanigan?",RATED_10e9_1914,Cocktail,RATED_OPT_56bb_000B
"In what movie did Tom Cruise play a Greaser?",RATED_9277_1915,"The Outsiders",RATED_OPT_2cc0_000B
"In what movie did Tom Cruise play a pool hustler with Paul Newman?",RATED_4e37_1916,"Color of Money",RATED_OPT_9518_000D
"In the movie Risky Business, Tom Cruses characters name was Joe.",RATED_e202_1917,False,RATED_OPT_6b9b_000B
"In which of these movies did Tom Cruise star with his ex-wife Nicole Kidman?",RATED_4808_1918,"Eyes Wide Shut",RATED_OPT_29cf_000C
"Tom Cruises character in Interview with a Vampire was called Lestat.",RATED_a081_1919,True,RATED_OPT_b0c6_000A
"In which of these movies did Tom Cruise star with Rebecca DeMornay?",RATED_0420_1920,"Risky Business",RATED_OPT_f9cb_000D
"In what movie does Tom Cruise play a race car driver?",RATED_bc2e_1921,"Days of Thunder",RATED_OPT_4ec5_000D
"In what movie did Tom Cruise have an autistic brother named Raymond?",RATED_4381_1922,"Rain Man",RATED_OPT_4e55_000C
"In what Tom Cruise movie would you hear the line Show me the money?",RATED_1ced_1923,"Jerry McGuire",RATED_OPT_1f54_000A
"Which actor starred with John Wayne in his final film, The Shootist, playing the role of the doctor?",RATED_3a1b_1924,"Jimmy Stewart",RATED_OPT_df69_000C
"This acting legend starred with legendary Jimmy Stewart in the Cheyenne Social Club.",RATED_81ad_1925,"Henry Fonda",RATED_OPT_9d3f_000D
"This Actor is notorious for running from a spray plane in the 1959 movie North by Northwest.",RATED_8255_1926,"Cary Grant",RATED_OPT_80e3_000B
"What great actor played Uncle Joe in the American sitcom Petticoat Junction?",RATED_47ec_1927,"Edgar Buchanan",RATED_OPT_f013_000D
