question,QID,answer,answer_OID
"Which jazz musician sang  Weve Got  All The Time In The World, in On Her Majestys Secret Service?",MOVIES_989c_3795,"Louis Armstrong",MOVIES_OPT_f68e_000A
"What magazine does James Bond take away from Bern lawyer Gumbolds office in On Her Majestys Secret Service?",MOVIES_874f_3796,Playboy,MOVIES_OPT_df40_000A
"How does Bonds wife, Tracy Draco, die at the end of the film On Her Majestys Secret Service?",MOVIES_5b7c_3797,"She is shot by a submachine gun.",MOVIES_OPT_77ba_000A
"Which character, portrayed by Ilse Steppat, is Blofelds henchwoman in On Her Majestys Secret Service?",MOVIES_d28f_3798,"Irma Bunt",MOVIES_OPT_c125_000D
"Who played James Bond in On Her Majestys Secret Service, showing the characters emotional side?",MOVIES_e61b_3799,"George Lazenby",MOVIES_OPT_91c3_000A
"Timothy Treadwell made the brown bears in Alaskas Katmai National Park his passion and obsession.  For thirteen summers he lived among the bears, to the disapproval of the park rangers, filming and writing about them. In 2003 a brown bear attacked Treadwell and his girlfriend, Amie Huguenard, killing and devouring both.  Using Timothy Treadwels footage and interviews with his friends, Werner Herzog, made this documentary about Treadwells life. Do you know the name of this film?",MOVIES_9c89_3800,"Grizzly Man",MOVIES_OPT_9052_000B
"In the movie Aliens, who were the tough hombres that accompanied Ripley back to LV-426?",MOVIES_4bec_3801,"Colonial Marines",MOVIES_OPT_65fc_000D
"In the sci-fi movie Aliens, what was the name of the ship that brought Ripley and company back to LV-426?",MOVIES_d55d_3802,Sulaco,MOVIES_OPT_a9b3_000A
"What was Burkes first name in the movie Aliens?",MOVIES_1f3c_3803,Carter,MOVIES_OPT_fa44_000D
"In the sci-fi thriller Aliens, Cpl. Hicks believed the mission was going to be a stand up fight.",MOVIES_6988_3804,False,MOVIES_OPT_7370_000B
"In the movie Aliens, what did Cpl. Hicks keep handy for close encounters?",MOVIES_5983_3805,Shotgun,MOVIES_OPT_46d7_000C
"In the hit movie Aliens, who/what did Privates Hudson and Vasquez discover, via motion tracker, on their initial sweep of the complex?",MOVIES_786e_3806,Hamster,MOVIES_OPT_c58f_000C
"What was Cpl. Hicks first name in the movie Aliens?",MOVIES_0e5d_3807,Dwayne,MOVIES_OPT_890b_000B
"What type of ammo did the pulse rifles fire when used by the soldiers in the movie Aliens?",MOVIES_2317_3808,"10 mm tip caseless",MOVIES_OPT_a287_000C
"In the movie Aliens, which two marines were discovered to still be alive after the escape from the initial fire fight?",MOVIES_6a36_3809,"Sarge and Dietrich",MOVIES_OPT_f061_000C
"What was the tagline of the 2000 horror movie parody Scary Movie?",MOVIES_ad8b_3810,"No mercy. No shame. No sequel.",MOVIES_OPT_abbb_000D
"What happened to Nick Marshall (Mel Gibson), that caused him to hear womens thoughts in the 2000 comedy What Women Want?",MOVIES_9637_3811,"He was electrified",MOVIES_OPT_4fd8_000D
"The nature of what animal does Buddy Love have in the 2000 comedy Nutty Professor II: The Klumps?",MOVIES_3be0_3812,Dog,MOVIES_OPT_31fe_000A
"What famous supermodel was one of the coyotes in the 2000 comedy drama movie Coyote Ugly?",MOVIES_fe56_3813,"Tyra Banks",MOVIES_OPT_a2c3_000C
"What is Gaylord M. Fockers unusual profession in the 2000 comedy Meet the Parents?",MOVIES_0896_3814,Nurse,MOVIES_OPT_6848_000A
"What actor starred alongside Sandra Bullock as her partner and love interest in the 2000 comedy movie Miss Congeniality?",MOVIES_f21a_3815,"Benjamin Bratt",MOVIES_OPT_743a_000A
"What do the tattoos on Jesse and Chesters backs say in the 2000 comedy movie Dude, Wheres My Car?",MOVIES_3bd1_3816,"Dude and sweet",MOVIES_OPT_61a2_000D
"What rapper appeared in the opening scene of the 2000 action–comedy Charlies Angels as Mr. Jones, an African priest who turns out to be Dylan in disguise?",MOVIES_acd5_3817,"LL Cool J",MOVIES_OPT_bf5a_000D
"Where was the 2000 comedy Big Mommas House, starring Martin Lawrence, filmed?",MOVIES_68dd_3818,"California, USA",MOVIES_OPT_fc0e_000D
"In the 2000 comedy movie Me, Myself  Irene, starring Jim Carrey and Renee Zellweger, Hank had plastic surgery to change this part of his body.",MOVIES_fc9d_3819,Chin,MOVIES_OPT_f8a6_000C
"What year was the movie The Great Escape released?",MOVIES_c6ea_3820,1963,MOVIES_OPT_e2b5_000D
"What was the code name of Captain Hilts, the fictional character portrayed by Steve McQueen in The Great Escape?",MOVIES_026f_3821,"The Cooler King",MOVIES_OPT_a178_000C
"In the movie The Great Escape, James Garner played Lt. Hendley. What was the character referred to as?",MOVIES_5dca_3822,"The Scrounger",MOVIES_OPT_36a5_000B
"What was the code name of fictional character Roger Bartlett, portrayed by Richard Attenborough in the movie The Great Escape?",MOVIES_93a3_3823,"Big X",MOVIES_OPT_e300_000D
"In the movie The Great Escape, Charles Bronson played Lt. David Vilinski, known as the Mole.",MOVIES_5718_3824,False,MOVIES_OPT_f8b3_000B
"Is it true that in the movie The Great Escape, Donald Pleasence played Lt. Colin Blythe known as the Forger?",MOVIES_9f65_3825,Yes,MOVIES_OPT_2111_000A
"In the movie The Great Escape, the Manufacturer was the code name of Louis Sedgwick, played by James Coburn.",MOVIES_aa56_3826,True,MOVIES_OPT_343a_000B
"Who did David McCallum portray in the film The Great Escape?",MOVIES_c388_3827,"Lt. Cmdr. Eric Ashley-Pitt, Dispersal",MOVIES_OPT_3181_000B
"At the of the movie The Great Escape, the Germans took prisoners out of the truck and shot them. How many were said to be shot?",MOVIES_af4d_3828,50,MOVIES_OPT_7f96_000C
"Where is Westley, AKA Dread Pirate Roberts, kept prisoner in the movie The Princess Bride?",MOVIES_da51_3829,"The Pit of Despair",MOVIES_OPT_f2e6_000D
"Which of the following is NOT the name of one of the Dread Pirate Roberts in the movie The Princess Bride?",MOVIES_7f2c_3830,Johann,MOVIES_OPT_97fd_000D
"Where does Fezzik carry Buttercup, Vizzini and Inigo up a rope in the film The Princess Bride?",MOVIES_5599_3831,"The Cliffs of insanity",MOVIES_OPT_d3db_000A
"What does to blave mean according to the movie The Princess Bride?",MOVIES_8d29_3832,"To bluff",MOVIES_OPT_166f_000B
"Which of these did the old woman NOT call Princess Buttercup in the film The Princess Bride?",MOVIES_32d3_3833,Garbage,MOVIES_OPT_c1f5_000D
"In the scene of the movie A Cinderella Story where Austin, Shelby, and all their friends come into the diner for a pre-dance meal, Sam is asked to serve them. When she comes back with their order, Austin is the only one left. Even though the gang didnt eat, Austin offers to pay Sam anyway.",MOVIES_9cf5_3834,True,MOVIES_OPT_a452_000B
"Hilary Duffs character, Sam, is the Cinderella in the movie A Cinderella Story. What are the names of Sams twisted stepsisters?",MOVIES_fd6e_3835,"Brianna and Gabriela",MOVIES_OPT_c682_000B
"Sams father dies in an earthquake at the beginning of the film A Cinderella Story, but before he does, he gives Sam some advice on how to deal with the pressures of life. What was his motto?",MOVIES_021b_3836,"Never let the fear of striking out keep you from playing the game.",MOVIES_OPT_0337_000A
"Finish the quote from the movie A Cinderella Story: Carter, you could have totally made that light! FYI Sam, yellow means slow down, not speed up. ___________",MOVIES_de6c_3837,"I need the Fast and the Furious, not Driving Miss Daisy.",MOVIES_OPT_3049_000D
"Between which characters from the movie A Cinderella Story does this conversation take place? How could I have seen you before and not know who you are now? Maybe you were looking but you werent really seeing.",MOVIES_a9ef_3838,"Austin and Sam",MOVIES_OPT_286a_000C
"These lines from the movie A Cinderella Story were delivered by Fiona and addressed to Gabriela: Theres something Ive always wanted to tell you and I think youre ready to hear it. Youre not very pretty and youre not very bright. Im so glad we had that talk.",MOVIES_33d1_3839,False,MOVIES_OPT_b282_000A
"Who directed the 2006 movie Talladega Nights: The Ballad of Ricky Bobby?",MOVIES_6a6b_3840,"Adam McKay",MOVIES_OPT_8c1b_000D
"In the movie Talladega Nights: The Ballad of Ricky Bobby, Rickys wife, Carley, says, If we wanted two wussies, we would have named them Billy Bob and Ethel.",MOVIES_d41b_3841,False,MOVIES_OPT_2d19_000A
"Does Cal marry Carley in the movie Talladega Nights?",MOVIES_1aee_3842,Yes,MOVIES_OPT_1cc8_000A
"In the movie Talladega Nights, Ricky Bobby is a member of what team?",MOVIES_deb9_3843,"Dennit Racing",MOVIES_OPT_67ec_000C
"What is the name of the cougar that rides with Ricky in the movie Talladega Nights?",MOVIES_0e6e_3844,Karen,MOVIES_OPT_cca0_000B
"In the movie Talladega Nights, Ricky drives his car into a buggy and a policeman.",MOVIES_c0eb_3845,True,MOVIES_OPT_0892_000A
"Does Cal get a new nickname before he marries Carley in Talladega Nights?",MOVIES_e1b6_3846,Yes,MOVIES_OPT_8eb6_000B
"In the movie Talladega Nights, what does Ricky think after he crashes?",MOVIES_ff30_3847,"that he is on fire",MOVIES_OPT_6e2e_000C
"Winger is driving his cab at the beginning of the movie Stripes. Pick up the missing word in this quote: Passenger: [agitated; worried] Are you sure youre not going too fast? John Winger: [weaving back and forth in his cab]: Oh, its not the speed really so much, I just wish I hadnt drunk all that _________ this morning.",MOVIES_be59_3848,"cough syrup",MOVIES_OPT_a48d_000D
"Complete the following line delivered by Winger when his girlfriend walks out the door after breaking up with him in the movie Stripes: John Winger: You cant go! _________________!",MOVIES_126d_3849,"All the plants are gonna die!",MOVIES_OPT_a63f_000D
"In the movie Stripes, John Wingers best friend Russell Ziskey (played by Harold Ramis) arrives at Wingers house after Wingers girlfriend dumps him and leaves. Complete the following dialogue: John Winger: Ive had an interesting morning. In the last two hours Ive lost my _____, my _____, my _____, and my _____. Russell Ziskey: You still have your health.",MOVIES_5251_3850,"job, apartment, car, girlfriend",MOVIES_OPT_2c6d_000D
"In the movie Stripes, Winger and Ziskey arrive at the Army recruiting office. A gentleman outside tells them theyve parked in a loading zone. Complete Wingers response: John Winger: Were not parking it, were _____ it!",MOVIES_87d1_3851,abandoning,MOVIES_OPT_1c81_000D
"In the comedy movie Stripes, Winger and Ziskey are meeting with the army recruiter when he starts asking eligibility questions. Complete the following dialogue: Recruiter: Now, are either of you homosexuals? John Winger: [John and Russell look at each other] You mean, like, flaming, or... Recruiter: Well, its a standard question we have to ask. Russell Ziskey: No, were not homosexual, but we are ____________.",MOVIES_91ab_3852,"*willing to learn*",MOVIES_OPT_69d4_000A
"The new recruits in the comedy movie Stripes are taking turns introducing themselves in the barracks: Cruiser: I joined the army cause my father and my brother were in the army. I thought Id better join before I got drafted. Who responds: Son, there aint no draft no more?",MOVIES_3e07_3853,"Sargeant Hulka",MOVIES_OPT_8656_000A
"The new recruits are taking turns introducing themselves in the barracks in the movie Stripes. Complete the following analogy: John Winger:  Im gonna volunteer my leadership to this platoon. An Army without leaders is like....",MOVIES_2681_3854,"a foot without a big toe",MOVIES_OPT_6ddf_000B
"Complete the following dialogue from the movie Stripes: Sergeant Hulka: We got a full day ahead of us. Were gonna start out with a five-mile run. [Soldiers groan] John Winger: I know that Im speaking for the entire platoon when I say this run should be postponed until this platoon is better rested. Sergeant Hulka: Well, Ill tell you what, soldier. Lets make it ____ miles.",MOVIES_7336_3855,10,MOVIES_OPT_ffc5_000B
"In the movie Stripes, Sergeant Hulka is yelling at Winger after the platoon gets disciplined for leaving the post without permission. Complete the following dialogue: Sergeant Hulka: Im talking about something important, like discipline and duty and honor and courage. And you aint got none of it! John Winger: Those words mean so much to a man who scrubs _____ _____. Look, if you dont want me in your Army, kick me out, but get off my back.",MOVIES_6098_3856,"garbage cans",MOVIES_OPT_125b_000A
"Complete the following line from the film Stripes: Captain Stillman: [talking to himself; looking through binoculars, spying on female soldiers taking showers] Oh, God, I wish I was a ______.",MOVIES_ea2e_3857,loofah,MOVIES_OPT_83f7_000A
"In the movie Stripes, Colonel Glass interrupts Captain Stillman as he is spying on the female soldiers showering. Fill in the missing words from the following dialogue between Colonel Glass and Captain Stillman: Col. Glass: I have a problem, and I need your help. Are you familiar with the EM-50 project we have in Italy? Captain Stillman: Yes... its a tank... or something. Col. Glass: [impatiently] Its ____________ Vehicle!",MOVIES_01f0_3858,"an Urban Assault",MOVIES_OPT_e246_000A
"The recruits are trying to finish basic training on their own after Sergeant Hulka is injured. They have to prepare to drill in front of General Barnicke at graduation. Training isnt going well and the men are getting discouraged until John Winger offers the following pep talk. Complete the line: Winger: Were Americans, with a capital A, huh? You know what that means? Do ya? That means that our forefathers were kicked out of every decent country in the world. We are the wretched refuse. Were the underdog. Were ______!",MOVIES_8b13_3859,mutts,MOVIES_OPT_1eca_000D
"In No Country for Old Men, how much money was in the satchel Moss found at the crime scene?",MOVIES_83a7_3860,"2 million dollars",MOVIES_OPT_5150_000D
"What is the year of the coin Chigurh tosses with the proprietor of the gas station in No Country for Old Men?",MOVIES_1aa8_3861,1958,MOVIES_OPT_2744_000B
"In No Country for Old Men, how much does Moss pay the college boys at the Mexican border for their coat?",MOVIES_82b2_3862,"500 dollars",MOVIES_OPT_aba7_000B
"What was Mosss battalion in Vietnam in No Country for Old Men?",MOVIES_a6cc_3863,"Twelfth Infantry",MOVIES_OPT_56f1_000C
"What year was Brian De Palmas movie Scarface released?",MOVIES_82f8_3864,1983,MOVIES_OPT_0633_000B
"What was the full name of the character played by Al Pacino in the movie Scarface?",MOVIES_c695_3865,"Antoino Tony Montana",MOVIES_OPT_3be3_000D
"Where and when was the movie Scarface set?",MOVIES_d66a_3866,"Florida in 1980",MOVIES_OPT_2524_000D
"In the movie Scarface, this actress played Tonys love interest who later becomes his wife.",MOVIES_1fc5_3867,"Michelle Pfeiffer",MOVIES_OPT_ce37_000D
"What country did Tony escape from at the beginning of the movie Scarface?",MOVIES_8b16_3868,Cuba,MOVIES_OPT_b02e_000A
"What is Tonys sisters name in the movie Scarface?",MOVIES_8eba_3869,Gina,MOVIES_OPT_cc7a_000A
"In the movie Scarface, Tonys sister marries Tonys best friend behind Tonys back.",MOVIES_ac2f_3870,True,MOVIES_OPT_2d0d_000B
"At the end of the movie Scarface, Tony goes back to Cuba.",MOVIES_b096_3871,False,MOVIES_OPT_a057_000A
"Which movie of the Lethal Weapon franchise became the 6th highest-grossing film of 1989?",MOVIES_b7b7_3872,"Lethal Weapon 2",MOVIES_OPT_9c09_000C
"What actress received the Academy Award for Best Actress for 1989?",MOVIES_1bce_3873,"Jessica Tandy for Driving Miss Daisy",MOVIES_OPT_ef18_000C
"What movie of the Honey, I Shrunk the Kids series was released in 1989?",MOVIES_3a94_3874,"Honey, I Shrunk the Kids",MOVIES_OPT_ba40_000A
