OID,QID,text
HUMANITIES_OPT_ab31_000D,HUMANITIES_5d79_0905,Samba
HUMANITIES_OPT_d684_000A,HUMANITIES_007e_0906,kahoy
HUMANITIES_OPT_a4d9_000B,HUMANITIES_007e_0906,bahay
HUMANITIES_OPT_c884_000C,HUMANITIES_007e_0906,bola
HUMANITIES_OPT_071e_000D,HUMANITIES_007e_0906,puno
HUMANITIES_OPT_bc1b_000A,HUMANITIES_595b_0907,candle
HUMANITIES_OPT_ecd7_000B,HUMANITIES_595b_0907,book
HUMANITIES_OPT_cda1_000C,HUMANITIES_595b_0907,pen
HUMANITIES_OPT_0cae_000D,HUMANITIES_595b_0907,money
HUMANITIES_OPT_55a4_000A,HUMANITIES_3d23_0908,False
HUMANITIES_OPT_4868_000B,HUMANITIES_3d23_0908,True
HUMANITIES_OPT_6bc3_000A,HUMANITIES_7a93_0909,"What is your name?"
HUMANITIES_OPT_63ad_000B,HUMANITIES_7a93_0909,"How do you know?"
HUMANITIES_OPT_9fa0_000C,HUMANITIES_7a93_0909,"Where do you live?"
HUMANITIES_OPT_93f6_000D,HUMANITIES_7a93_0909,"When is your birthday?"
HUMANITIES_OPT_20a8_000A,HUMANITIES_6940_0910,pangit
HUMANITIES_OPT_d813_000B,HUMANITIES_6940_0910,makulay
HUMANITIES_OPT_380b_000C,HUMANITIES_6940_0910,mainit
HUMANITIES_OPT_d19a_000D,HUMANITIES_6940_0910,mataba
HUMANITIES_OPT_2edd_000A,HUMANITIES_3965_0911,False
HUMANITIES_OPT_f349_000B,HUMANITIES_3965_0911,True
HUMANITIES_OPT_6462_000A,HUMANITIES_6c8d_0912,lima
HUMANITIES_OPT_fc61_000B,HUMANITIES_6c8d_0912,tatlo
HUMANITIES_OPT_574b_000C,HUMANITIES_6c8d_0912,apat
HUMANITIES_OPT_1dd1_000D,HUMANITIES_6c8d_0912,dalawa
HUMANITIES_OPT_88b8_000A,HUMANITIES_0120_0913,No
HUMANITIES_OPT_6a92_000B,HUMANITIES_0120_0913,Yes
HUMANITIES_OPT_251e_000A,HUMANITIES_c4bf_0914,Miyerkules
HUMANITIES_OPT_3ab6_000B,HUMANITIES_c4bf_0914,Martes
HUMANITIES_OPT_113f_000C,HUMANITIES_c4bf_0914,Huwebes
HUMANITIES_OPT_f44f_000D,HUMANITIES_c4bf_0914,Lunes
HUMANITIES_OPT_bf45_000A,HUMANITIES_f2ba_0915,Friday
HUMANITIES_OPT_9e97_000B,HUMANITIES_f2ba_0915,Saturday
HUMANITIES_OPT_5970_000C,HUMANITIES_f2ba_0915,Monday
HUMANITIES_OPT_9bef_000D,HUMANITIES_f2ba_0915,Thursday
HUMANITIES_OPT_9b43_000A,HUMANITIES_3adf_0916,"Tap and Jazz"
HUMANITIES_OPT_bf30_000B,HUMANITIES_3adf_0916,"Ballet and tap"
HUMANITIES_OPT_741b_000C,HUMANITIES_3adf_0916,"Jazz and Ballet"
HUMANITIES_OPT_e6cb_000D,HUMANITIES_3adf_0916,"Jazz tap and ballet"
HUMANITIES_OPT_63e8_000A,HUMANITIES_5ac7_0917,True
HUMANITIES_OPT_1c04_000B,HUMANITIES_5ac7_0917,False
HUMANITIES_OPT_6fa2_000A,HUMANITIES_3feb_0918,Yes
HUMANITIES_OPT_27bf_000B,HUMANITIES_3feb_0918,No
HUMANITIES_OPT_e939_000A,HUMANITIES_865b_0919,"Hip Hop, Jazz and Point"
HUMANITIES_OPT_39cd_000B,HUMANITIES_865b_0919,"Tap, Jazz and Ballet"
HUMANITIES_OPT_cd51_000C,HUMANITIES_865b_0919,"Singing, Dancing and Acting"
HUMANITIES_OPT_f70d_000D,HUMANITIES_865b_0919,"Point, Ballet and Jazz"
HUMANITIES_OPT_6384_000A,HUMANITIES_c54e_0920,Italian
HUMANITIES_OPT_ab64_000B,HUMANITIES_c54e_0920,French
HUMANITIES_OPT_1eca_000C,HUMANITIES_c54e_0920,Spanish
HUMANITIES_OPT_3b2f_000D,HUMANITIES_c54e_0920,Dutch
HUMANITIES_OPT_fc43_000A,HUMANITIES_3d51_0921,Portraits
HUMANITIES_OPT_e7de_000B,HUMANITIES_3d51_0921,Murals
HUMANITIES_OPT_ae45_000C,HUMANITIES_3d51_0921,"Marine paintings"
HUMANITIES_OPT_2dce_000D,HUMANITIES_3d51_0921,Icons
HUMANITIES_OPT_4bb2_000A,HUMANITIES_33bf_0922,"His first child died."
HUMANITIES_OPT_12d9_000B,HUMANITIES_33bf_0922,"His second child died."
HUMANITIES_OPT_392b_000C,HUMANITIES_33bf_0922,"His third child died."
HUMANITIES_OPT_093d_000D,HUMANITIES_33bf_0922,"All of these"
HUMANITIES_OPT_7a7a_000A,HUMANITIES_cb1e_0923,"He was a gambler."
HUMANITIES_OPT_6bcf_000B,HUMANITIES_cb1e_0923,"He collected tons of art pieces."
HUMANITIES_OPT_92d9_000C,HUMANITIES_cb1e_0923,"He spent his money on alcohol."
HUMANITIES_OPT_e0f2_000D,HUMANITIES_cb1e_0923,"All of these"
HUMANITIES_OPT_a9a3_000A,HUMANITIES_6fbf_0924,"The Guard of the Tower"
HUMANITIES_OPT_1a50_000B,HUMANITIES_6fbf_0924,"The Night Watch"
HUMANITIES_OPT_ea3a_000C,HUMANITIES_6fbf_0924,"The Evening Council"
HUMANITIES_OPT_c57f_000D,HUMANITIES_6fbf_0924,"The Men in Armor"
HUMANITIES_OPT_da66_000A,HUMANITIES_427b_0925,Shortsightedness
HUMANITIES_OPT_d9f0_000B,HUMANITIES_427b_0925,"Night blindness"
HUMANITIES_OPT_15c1_000C,HUMANITIES_427b_0925,Stereoblindness
HUMANITIES_OPT_1a6d_000D,HUMANITIES_427b_0925,"All of these"
HUMANITIES_OPT_f0ed_000A,HUMANITIES_b04f_0926,"Rembrandts father"
HUMANITIES_OPT_e882_000B,HUMANITIES_b04f_0926,"Rembrandt himself"
HUMANITIES_OPT_6432_000C,HUMANITIES_b04f_0926,"Rembrandts son"
HUMANITIES_OPT_24ad_000D,HUMANITIES_b04f_0926,"A criminal"
HUMANITIES_OPT_8f43_000A,HUMANITIES_c2fc_0927,"Eighteenth century"
HUMANITIES_OPT_990c_000B,HUMANITIES_c2fc_0927,"Seventeenth century"
HUMANITIES_OPT_83f5_000C,HUMANITIES_c2fc_0927,"Sixteenth century"
HUMANITIES_OPT_e0cc_000D,HUMANITIES_c2fc_0927,"Fifteenth century"
HUMANITIES_OPT_addf_000A,HUMANITIES_24c0_0928,"the greatest and most natural movement"
HUMANITIES_OPT_f24c_000B,HUMANITIES_24c0_0928,"to provoke the beholder to create a story in his own head"
HUMANITIES_OPT_cba1_000C,HUMANITIES_24c0_0928,"to keep the eye of the beholder on the painting"
HUMANITIES_OPT_730f_000D,HUMANITIES_24c0_0928,"the best possible combination of light, shadow and color"
HUMANITIES_OPT_cfc6_000A,HUMANITIES_f066_0929,"It is the only marine painting by Rembrandt."
HUMANITIES_OPT_d4a7_000B,HUMANITIES_f066_0929,"It is Rembrandts only work to feature the image of Jesus."
HUMANITIES_OPT_cec3_000C,HUMANITIES_f066_0929,"All of these"
HUMANITIES_OPT_88b5_000D,HUMANITIES_f066_0929,"It is the only painting by Rembrandt to feature religious images."
HUMANITIES_OPT_8c3b_000A,HUMANITIES_719c_0930,Cave
HUMANITIES_OPT_dfdf_000B,HUMANITIES_719c_0930,Room
HUMANITIES_OPT_922a_000C,HUMANITIES_719c_0930,Chest
HUMANITIES_OPT_6f6d_000D,HUMANITIES_719c_0930,House
HUMANITIES_OPT_8290_000A,HUMANITIES_0e54_0931,"Keeping what you have but looking for better options"
HUMANITIES_OPT_924a_000B,HUMANITIES_0e54_0931,"Looking for something that you already have"
HUMANITIES_OPT_4a4f_000C,HUMANITIES_0e54_0931,"Looking for trouble, not being satisfied with what you have"
HUMANITIES_OPT_5740_000D,HUMANITIES_0e54_0931,"Taking what you have for granted"
HUMANITIES_OPT_53a5_000A,HUMANITIES_9872_0932,Child
HUMANITIES_OPT_304c_000B,HUMANITIES_9872_0932,Match
HUMANITIES_OPT_6fe2_000C,HUMANITIES_9872_0932,Spark
HUMANITIES_OPT_9061_000D,HUMANITIES_9872_0932,Straw
HUMANITIES_OPT_0d4b_000A,HUMANITIES_405b_0933,Amethyst
HUMANITIES_OPT_2bfb_000B,HUMANITIES_405b_0933,Diamond
HUMANITIES_OPT_21f2_000C,HUMANITIES_405b_0933,Jade
HUMANITIES_OPT_b62a_000D,HUMANITIES_405b_0933,Sapphire
HUMANITIES_OPT_7342_000A,HUMANITIES_076a_0934,Forget
HUMANITIES_OPT_d7ae_000B,HUMANITIES_076a_0934,Ignore
HUMANITIES_OPT_7a38_000C,HUMANITIES_076a_0934,Learn
HUMANITIES_OPT_11bd_000D,HUMANITIES_076a_0934,Discover
HUMANITIES_OPT_b594_000A,HUMANITIES_1596_0935,Panda
HUMANITIES_OPT_5e7e_000B,HUMANITIES_1596_0935,Tiger
HUMANITIES_OPT_6d52_000C,HUMANITIES_1596_0935,Dragon
HUMANITIES_OPT_c49c_000D,HUMANITIES_1596_0935,Crocodile
HUMANITIES_OPT_d005_000A,HUMANITIES_3756_0936,"the devil"
HUMANITIES_OPT_dbfc_000B,HUMANITIES_3756_0936,everyone
HUMANITIES_OPT_aad9_000C,HUMANITIES_3756_0936,"the Emperor"
HUMANITIES_OPT_13df_000D,HUMANITIES_3756_0936,"your neighbor"
HUMANITIES_OPT_7f49_000A,HUMANITIES_46f4_0937,Cook
HUMANITIES_OPT_8c9e_000B,HUMANITIES_46f4_0937,Dog
HUMANITIES_OPT_4fc2_000C,HUMANITIES_46f4_0937,Wall
HUMANITIES_OPT_77fd_000D,HUMANITIES_46f4_0937,Rock
HUMANITIES_OPT_211b_000A,HUMANITIES_c2a8_0938,"Small things can lead to big results."
HUMANITIES_OPT_4d4b_000B,HUMANITIES_c2a8_0938,"You should respond to small favor with a larger one."
HUMANITIES_OPT_6a4b_000C,HUMANITIES_c2a8_0938,"A small investment will pay back generously."
HUMANITIES_OPT_804b_000D,HUMANITIES_c2a8_0938,"Seemingly insignificant things can grow with time."
HUMANITIES_OPT_91c8_000A,HUMANITIES_f679_0939,"Ice cream"
HUMANITIES_OPT_2a8e_000B,HUMANITIES_f679_0939,"Three feet of ice"
HUMANITIES_OPT_353b_000C,HUMANITIES_f679_0939,"An ice palace"
HUMANITIES_OPT_5a06_000D,HUMANITIES_f679_0939,Winter
HUMANITIES_OPT_27bd_000A,HUMANITIES_e3fd_0940,enigmatic
HUMANITIES_OPT_7140_000B,HUMANITIES_e3fd_0940,"happy or cheerful"
HUMANITIES_OPT_3178_000C,HUMANITIES_e3fd_0940,memorable
HUMANITIES_OPT_371d_000D,HUMANITIES_e3fd_0940,pale
HUMANITIES_OPT_6c47_000A,HUMANITIES_522d_0941,"Type of redwood tree"
HUMANITIES_OPT_61b4_000B,HUMANITIES_522d_0941,"A species of conifer tree"
HUMANITIES_OPT_bc42_000C,HUMANITIES_522d_0941,"Type of horsedrawn carriage used in Victorian times"
HUMANITIES_OPT_1048_000D,HUMANITIES_522d_0941,"A church"
HUMANITIES_OPT_30dc_000A,HUMANITIES_a777_0942,Dutch
HUMANITIES_OPT_b555_000B,HUMANITIES_a777_0942,Danish
HUMANITIES_OPT_8d66_000C,HUMANITIES_a777_0942,Swedish
HUMANITIES_OPT_00b5_000D,HUMANITIES_a777_0942,German
HUMANITIES_OPT_e1ff_000A,HUMANITIES_1242_0943,Swedish
HUMANITIES_OPT_4431_000B,HUMANITIES_1242_0943,French
HUMANITIES_OPT_e484_000C,HUMANITIES_1242_0943,Spanish
HUMANITIES_OPT_123e_000D,HUMANITIES_1242_0943,Hebrew
HUMANITIES_OPT_ecc1_000A,HUMANITIES_1122_0944,Lakota
HUMANITIES_OPT_12b6_000B,HUMANITIES_1122_0944,Japanese
HUMANITIES_OPT_302c_000C,HUMANITIES_1122_0944,Icelandic
HUMANITIES_OPT_e88f_000D,HUMANITIES_1122_0944,Hawaiian
HUMANITIES_OPT_aa19_000A,HUMANITIES_9867_0945,Hungarian
HUMANITIES_OPT_52c7_000B,HUMANITIES_9867_0945,Finnish
HUMANITIES_OPT_611b_000C,HUMANITIES_9867_0945,German
HUMANITIES_OPT_d6eb_000D,HUMANITIES_9867_0945,Bulgarian
HUMANITIES_OPT_cdd7_000A,HUMANITIES_80a2_0946,No
HUMANITIES_OPT_d720_000B,HUMANITIES_80a2_0946,Yes
HUMANITIES_OPT_99c5_000A,HUMANITIES_4920_0947,No
HUMANITIES_OPT_5741_000B,HUMANITIES_4920_0947,Yes
HUMANITIES_OPT_8694_000A,HUMANITIES_3a64_0948,principal
HUMANITIES_OPT_c6fc_000B,HUMANITIES_3a64_0948,principle
HUMANITIES_OPT_6531_000C,HUMANITIES_3a64_0948,unprincipled
HUMANITIES_OPT_3083_000D,HUMANITIES_3a64_0948,"None of the words is incorrect; the sentence is correct as is."
HUMANITIES_OPT_869d_000A,HUMANITIES_7477_0949,REO
HUMANITIES_OPT_9107_000B,HUMANITIES_7477_0949,RSI
HUMANITIES_OPT_ec64_000C,HUMANITIES_7477_0949,RAROC
HUMANITIES_OPT_476f_000D,HUMANITIES_7477_0949,RNA
HUMANITIES_OPT_5aab_000A,HUMANITIES_07b5_0950,Akh
HUMANITIES_OPT_bbe9_000B,HUMANITIES_07b5_0950,Sheut
HUMANITIES_OPT_4461_000C,HUMANITIES_07b5_0950,Thoth
HUMANITIES_OPT_febf_000D,HUMANITIES_07b5_0950,Ba
HUMANITIES_OPT_2ed2_000A,HUMANITIES_8cf1_0951,Chippewa
HUMANITIES_OPT_f2ff_000B,HUMANITIES_8cf1_0951,Maya
HUMANITIES_OPT_ac8e_000C,HUMANITIES_8cf1_0951,Persian
HUMANITIES_OPT_bc28_000D,HUMANITIES_8cf1_0951,Chinese
HUMANITIES_OPT_045e_000A,HUMANITIES_f63c_0952,True
HUMANITIES_OPT_6b11_000B,HUMANITIES_f63c_0952,False
HUMANITIES_OPT_40a4_000A,HUMANITIES_22ce_0953,Lion
HUMANITIES_OPT_aa9c_000B,HUMANITIES_22ce_0953,Snake
HUMANITIES_OPT_072e_000C,HUMANITIES_22ce_0953,Dog
HUMANITIES_OPT_2c40_000D,HUMANITIES_22ce_0953,Horse
HUMANITIES_OPT_d8df_000A,HUMANITIES_d763_0954,"Constantly lying to him"
HUMANITIES_OPT_024b_000B,HUMANITIES_d763_0954,"Constantly seducing him"
HUMANITIES_OPT_5a65_000C,HUMANITIES_d763_0954,"Constantly stealing gold from him"
HUMANITIES_OPT_d96b_000D,HUMANITIES_d763_0954,"Constantly stealing food from him"
HUMANITIES_OPT_02ed_000A,HUMANITIES_d1a2_0955,Hawks
HUMANITIES_OPT_30fb_000B,HUMANITIES_d1a2_0955,Doves
HUMANITIES_OPT_e574_000C,HUMANITIES_d1a2_0955,Eagles
HUMANITIES_OPT_f345_000D,HUMANITIES_d1a2_0955,Ravens
HUMANITIES_OPT_1e68_000A,HUMANITIES_8f26_0956,True
HUMANITIES_OPT_8d1e_000B,HUMANITIES_8f26_0956,False
HUMANITIES_OPT_7c76_000A,HUMANITIES_4bb2_0957,"Grass leaf"
HUMANITIES_OPT_4387_000B,HUMANITIES_4bb2_0957,"Palm leaf"
HUMANITIES_OPT_1847_000C,HUMANITIES_4bb2_0957,"Olive leaf"
HUMANITIES_OPT_61e9_000D,HUMANITIES_4bb2_0957,"Apple leaf"
HUMANITIES_OPT_ac99_000A,HUMANITIES_21f7_0958,"Ravens beak"
HUMANITIES_OPT_a5be_000B,HUMANITIES_21f7_0958,"Red wings"
HUMANITIES_OPT_cd01_000C,HUMANITIES_21f7_0958,"Golden body"
HUMANITIES_OPT_bbfa_000D,HUMANITIES_21f7_0958,"White face"
HUMANITIES_OPT_e116_000A,HUMANITIES_8ae3_0959,True
HUMANITIES_OPT_9531_000B,HUMANITIES_8ae3_0959,False
HUMANITIES_OPT_8e37_000A,HUMANITIES_32c5_0960,its
HUMANITIES_OPT_a717_000B,HUMANITIES_32c5_0960,...
HUMANITIES_OPT_6c05_000C,HUMANITIES_32c5_0960,its
HUMANITIES_OPT_ee91_000D,HUMANITIES_32c5_0960,...
HUMANITIES_OPT_a866_000A,HUMANITIES_392e_0961,Italic
HUMANITIES_OPT_4fdd_000B,HUMANITIES_392e_0961,Germanic
HUMANITIES_OPT_4c97_000C,HUMANITIES_392e_0961,Slavic
HUMANITIES_OPT_db33_000D,HUMANITIES_392e_0961,Celtic
HUMANITIES_OPT_1ab2_000A,HUMANITIES_4d3f_0962,Czech
HUMANITIES_OPT_1685_000B,HUMANITIES_4d3f_0962,Polish
HUMANITIES_OPT_2ed8_000C,HUMANITIES_4d3f_0962,Hungarian
HUMANITIES_OPT_7d22_000D,HUMANITIES_4d3f_0962,Slovak
HUMANITIES_OPT_4204_000A,HUMANITIES_3c91_0963,German
HUMANITIES_OPT_4cc4_000B,HUMANITIES_3c91_0963,Hungarian
HUMANITIES_OPT_e979_000C,HUMANITIES_3c91_0963,English
HUMANITIES_OPT_57f4_000D,HUMANITIES_3c91_0963,Austrian
HUMANITIES_OPT_ff04_000A,HUMANITIES_ff6d_0964,"Sweden and Finland"
HUMANITIES_OPT_8b9e_000B,HUMANITIES_ff6d_0964,"Portugal and Spain"
HUMANITIES_OPT_cf62_000C,HUMANITIES_ff6d_0964,"Poland and Czech Republic"
HUMANITIES_OPT_8511_000D,HUMANITIES_ff6d_0964,"France and Belgium"
HUMANITIES_OPT_2f94_000A,HUMANITIES_94e2_0965,Ukraine
HUMANITIES_OPT_8b10_000B,HUMANITIES_94e2_0965,Turkey
HUMANITIES_OPT_7f9d_000C,HUMANITIES_94e2_0965,Germany
HUMANITIES_OPT_ee0c_000D,HUMANITIES_94e2_0965,Norway
HUMANITIES_OPT_fdfc_000A,HUMANITIES_4d0d_0966,Greece
HUMANITIES_OPT_3839_000B,HUMANITIES_4d0d_0966,Poland
HUMANITIES_OPT_b04f_000C,HUMANITIES_4d0d_0966,Macedonia
HUMANITIES_OPT_cb58_000D,HUMANITIES_4d0d_0966,Bulgaria
HUMANITIES_OPT_4663_000A,HUMANITIES_f4cf_0967,Romanian
HUMANITIES_OPT_34d3_000B,HUMANITIES_f4cf_0967,Serbian
HUMANITIES_OPT_1004_000C,HUMANITIES_f4cf_0967,Greek
HUMANITIES_OPT_51f2_000D,HUMANITIES_f4cf_0967,Bulgarian
HUMANITIES_OPT_03a9_000A,HUMANITIES_b398_0968,"It is not a language of any country."
HUMANITIES_OPT_bc48_000B,HUMANITIES_b398_0968,Vatican
HUMANITIES_OPT_3e17_000C,HUMANITIES_b398_0968,Estonia
HUMANITIES_OPT_4654_000D,HUMANITIES_b398_0968,Poland
HUMANITIES_OPT_71a3_000A,HUMANITIES_ed83_0969,Bavaria
HUMANITIES_OPT_59f2_000B,HUMANITIES_ed83_0969,"Lower Saxony"
HUMANITIES_OPT_ddf4_000C,HUMANITIES_ed83_0969,Holstein
HUMANITIES_OPT_ecd2_000D,HUMANITIES_ed83_0969,"Saxony and Brandenburg"
HUMANITIES_OPT_a0e8_000A,HUMANITIES_b990_0970,English
HUMANITIES_OPT_38e6_000B,HUMANITIES_b990_0970,French
HUMANITIES_OPT_b8f5_000C,HUMANITIES_b990_0970,German
HUMANITIES_OPT_e78a_000D,HUMANITIES_b990_0970,Spanish
HUMANITIES_OPT_dc8d_000A,HUMANITIES_8afa_0971,France
HUMANITIES_OPT_5996_000B,HUMANITIES_8afa_0971,Luxembourg
HUMANITIES_OPT_e67f_000C,HUMANITIES_8afa_0971,Holland
HUMANITIES_OPT_f0b6_000D,HUMANITIES_8afa_0971,Belgium
HUMANITIES_OPT_04a8_000A,HUMANITIES_fd62_0972,"Snake-like tongue"
HUMANITIES_OPT_f7df_000B,HUMANITIES_fd62_0972,"Bill goats beard"
HUMANITIES_OPT_468f_000C,HUMANITIES_fd62_0972,"Lions tail"
HUMANITIES_OPT_d7bd_000D,HUMANITIES_fd62_0972,"Cloven hooves"
HUMANITIES_OPT_821c_000A,HUMANITIES_a71b_0973,False
HUMANITIES_OPT_5842_000B,HUMANITIES_a71b_0973,True
HUMANITIES_OPT_161d_000A,HUMANITIES_49eb_0974,No
HUMANITIES_OPT_3f7f_000B,HUMANITIES_49eb_0974,Yes
HUMANITIES_OPT_229d_000A,HUMANITIES_9e9b_0975,"Unicorn horns and parts were thought to be medicinal."
HUMANITIES_OPT_ab47_000B,HUMANITIES_9e9b_0975,"They were very rare"
HUMANITIES_OPT_70a5_000C,HUMANITIES_9e9b_0975,"All of these"
HUMANITIES_OPT_18eb_000D,HUMANITIES_9e9b_0975,"The parts were thought to be aphrodisiacs."
HUMANITIES_OPT_7a81_000A,HUMANITIES_f98f_0976,Italy
HUMANITIES_OPT_e677_000B,HUMANITIES_f98f_0976,Spain
HUMANITIES_OPT_918c_000C,HUMANITIES_f98f_0976,France
HUMANITIES_OPT_8e35_000D,HUMANITIES_f98f_0976,Scotland
HUMANITIES_OPT_21ef_000A,HUMANITIES_7269_0977,True
HUMANITIES_OPT_7ac6_000B,HUMANITIES_7269_0977,False
HUMANITIES_OPT_4cd0_000A,HUMANITIES_13e6_0978,2
HUMANITIES_OPT_4602_000B,HUMANITIES_13e6_0978,0
HUMANITIES_OPT_d100_000C,HUMANITIES_13e6_0978,4
HUMANITIES_OPT_e9b8_000D,HUMANITIES_13e6_0978,1
HUMANITIES_OPT_ebe7_000A,HUMANITIES_0bfd_0979,Switzerland
HUMANITIES_OPT_08c0_000B,HUMANITIES_0bfd_0979,Britain
HUMANITIES_OPT_5553_000C,HUMANITIES_0bfd_0979,France
HUMANITIES_OPT_be6e_000D,HUMANITIES_0bfd_0979,Germany
HUMANITIES_OPT_ad76_000A,HUMANITIES_b62f_0980,False
HUMANITIES_OPT_f5c9_000B,HUMANITIES_b62f_0980,True
HUMANITIES_OPT_11e2_000A,HUMANITIES_fe49_0981,"Something small and wrapped in a blanket"
HUMANITIES_OPT_c0d4_000B,HUMANITIES_fe49_0981,"Something that flashed in the sun"
HUMANITIES_OPT_a009_000C,HUMANITIES_fe49_0981,"The song never reveals what was thrown off the bridge"
HUMANITIES_OPT_1d19_000D,HUMANITIES_fe49_0981,Gun
HUMANITIES_OPT_9626_000A,HUMANITIES_719e_0982,"The Ballad of New Orleans"
HUMANITIES_OPT_9e68_000B,HUMANITIES_719e_0982,"The Ballad of Mighty Mississip"
HUMANITIES_OPT_dad3_000C,HUMANITIES_719e_0982,"The Ballad of Colonel Jackson"
HUMANITIES_OPT_fd69_000D,HUMANITIES_719e_0982,"The Ballad of Davey Crockett"
HUMANITIES_OPT_ba3c_000A,HUMANITIES_4301_0983,Actor
HUMANITIES_OPT_5ebd_000B,HUMANITIES_4301_0983,Actress
HUMANITIES_OPT_fe3f_000C,HUMANITIES_4301_0983,Diva
HUMANITIES_OPT_b528_000D,HUMANITIES_4301_0983,Thespian
HUMANITIES_OPT_f45a_000A,HUMANITIES_8523_0984,"Maternal patronage"
HUMANITIES_OPT_41d9_000B,HUMANITIES_8523_0984,Distaff
HUMANITIES_OPT_8a66_000C,HUMANITIES_8523_0984,Mastif
HUMANITIES_OPT_bd61_000D,HUMANITIES_8523_0984,Maternity
HUMANITIES_OPT_55da_000A,HUMANITIES_6294_0985,"All of these"
HUMANITIES_OPT_a772_000B,HUMANITIES_6294_0985,Neuter
HUMANITIES_OPT_c923_000C,HUMANITIES_6294_0985,Masculine
HUMANITIES_OPT_4c36_000D,HUMANITIES_6294_0985,Feminine
HUMANITIES_OPT_738c_000A,HUMANITIES_8911_0986,Brother
HUMANITIES_OPT_eb39_000B,HUMANITIES_8911_0986,Cousine
HUMANITIES_OPT_3f59_000C,HUMANITIES_8911_0986,Cousin
HUMANITIES_OPT_4caf_000D,HUMANITIES_8911_0986,Uncle
HUMANITIES_OPT_6c4b_000A,HUMANITIES_8fb1_0987,Cow
HUMANITIES_OPT_ff48_000B,HUMANITIES_8fb1_0987,Hen
HUMANITIES_OPT_9edc_000C,HUMANITIES_8fb1_0987,Sow
HUMANITIES_OPT_af1a_000D,HUMANITIES_8fb1_0987,Dam
HUMANITIES_OPT_0f89_000A,HUMANITIES_9949_0988,Novice
HUMANITIES_OPT_bcde_000B,HUMANITIES_9949_0988,Dilettante
HUMANITIES_OPT_9e8d_000C,HUMANITIES_9949_0988,Orator
HUMANITIES_OPT_5be9_000D,HUMANITIES_9949_0988,Stripper
HUMANITIES_OPT_9f1c_000A,HUMANITIES_9eed_0989,"All of these"
HUMANITIES_OPT_3434_000B,HUMANITIES_9eed_0989,"Ugly Sister"
HUMANITIES_OPT_f807_000C,HUMANITIES_9eed_0989,Spinster
HUMANITIES_OPT_66a1_000D,HUMANITIES_9eed_0989,Loser
HUMANITIES_OPT_dc09_000A,HUMANITIES_576c_0990,Gamin
HUMANITIES_OPT_6da2_000B,HUMANITIES_576c_0990,Orphan
HUMANITIES_OPT_2bdc_000C,HUMANITIES_576c_0990,Gamine
HUMANITIES_OPT_50d3_000D,HUMANITIES_576c_0990,Prostitute
HUMANITIES_OPT_f5a4_000A,HUMANITIES_e4dd_0991,Academic
HUMANITIES_OPT_49aa_000B,HUMANITIES_e4dd_0991,Doctor
HUMANITIES_OPT_19d0_000C,HUMANITIES_e4dd_0991,Philosopher
HUMANITIES_OPT_e508_000D,HUMANITIES_e4dd_0991,Doctorate
HUMANITIES_OPT_db86_000A,HUMANITIES_1a26_0992,Fawn
HUMANITIES_OPT_8836_000B,HUMANITIES_1a26_0992,Joey
HUMANITIES_OPT_85de_000C,HUMANITIES_1a26_0992,Filly
HUMANITIES_OPT_4328_000D,HUMANITIES_1a26_0992,Josephine
HUMANITIES_OPT_2e8c_000A,HUMANITIES_b0c6_0993,Scotland
HUMANITIES_OPT_1fb5_000B,HUMANITIES_b0c6_0993,Singapore
HUMANITIES_OPT_7681_000C,HUMANITIES_b0c6_0993,Texas
HUMANITIES_OPT_9bf6_000D,HUMANITIES_b0c6_0993,Zimbabwe
HUMANITIES_OPT_21d0_000A,HUMANITIES_84ab_0994,"How are you"
HUMANITIES_OPT_19de_000B,HUMANITIES_84ab_0994,"Good day"
HUMANITIES_OPT_f425_000C,HUMANITIES_84ab_0994,"Peace to you"
HUMANITIES_OPT_aaf7_000D,HUMANITIES_84ab_0994,"May God be with you"
HUMANITIES_OPT_c392_000A,HUMANITIES_7426_0995,Greek
HUMANITIES_OPT_6360_000B,HUMANITIES_7426_0995,Japanese
HUMANITIES_OPT_dd7d_000C,HUMANITIES_7426_0995,Spanish
HUMANITIES_OPT_a4ce_000D,HUMANITIES_7426_0995,Polish
HUMANITIES_OPT_cd6c_000A,HUMANITIES_71ba_0996,Utah
HUMANITIES_OPT_69d6_000B,HUMANITIES_71ba_0996,Idaho
HUMANITIES_OPT_6ac7_000C,HUMANITIES_71ba_0996,Mississippi
HUMANITIES_OPT_c432_000D,HUMANITIES_71ba_0996,Ohio
HUMANITIES_OPT_a90e_000A,HUMANITIES_7187_0997,"Hasta luege"
HUMANITIES_OPT_fa42_000B,HUMANITIES_7187_0997,Ahoj
HUMANITIES_OPT_4a2b_000C,HUMANITIES_7187_0997,Salve
HUMANITIES_OPT_e816_000D,HUMANITIES_7187_0997,Cześć
HUMANITIES_OPT_4e14_000A,HUMANITIES_6b81_0998,Morning
HUMANITIES_OPT_aefc_000B,HUMANITIES_6b81_0998,Evening
HUMANITIES_OPT_69a7_000C,HUMANITIES_6b81_0998,Noon
HUMANITIES_OPT_9b87_000D,HUMANITIES_6b81_0998,"All day"
HUMANITIES_OPT_f8c6_000A,HUMANITIES_f47c_0999,Hello
HUMANITIES_OPT_eff6_000B,HUMANITIES_f47c_0999,"How are you"
HUMANITIES_OPT_676f_000C,HUMANITIES_f47c_0999,"Peace to you"
