OID,QID,text
PEOPLE_OPT_6a6b_000C,PEOPLE_86ef_2609,"Pamela Anderson"
PEOPLE_OPT_2025_000D,PEOPLE_86ef_2609,"Shannon Tweed"
PEOPLE_OPT_caf6_000A,PEOPLE_c2bd_2610,"Fay Wray"
PEOPLE_OPT_9cb8_000B,PEOPLE_c2bd_2610,"Margot Kidder"
PEOPLE_OPT_b867_000C,PEOPLE_c2bd_2610,"Kate Ried"
PEOPLE_OPT_422f_000D,PEOPLE_c2bd_2610,"Catherin Ohara"
PEOPLE_OPT_3e6a_000A,PEOPLE_3102_2611,"Rick Hansen"
PEOPLE_OPT_5b97_000B,PEOPLE_3102_2611,"William Barker"
PEOPLE_OPT_bc46_000C,PEOPLE_3102_2611,"Grham Greene"
PEOPLE_OPT_de37_000D,PEOPLE_3102_2611,"Josua Slocum"
PEOPLE_OPT_ea2a_000A,PEOPLE_967c_2612,"Jack Warner"
PEOPLE_OPT_3dc3_000B,PEOPLE_967c_2612,"James J Hill"
PEOPLE_OPT_22bb_000C,PEOPLE_967c_2612,"Jack Kent Cooke"
PEOPLE_OPT_e485_000D,PEOPLE_967c_2612,"Conrad Black"
PEOPLE_OPT_f7fa_000A,PEOPLE_f906_2613,"Farley Mowat"
PEOPLE_OPT_a092_000B,PEOPLE_f906_2613,"Leonard Cohen"
PEOPLE_OPT_4467_000C,PEOPLE_f906_2613,"W.P. Kinsella"
PEOPLE_OPT_65ba_000D,PEOPLE_f906_2613,"W.O. Mitchell"
PEOPLE_OPT_2155_000A,PEOPLE_e462_2614,"Shania Twain"
PEOPLE_OPT_c4eb_000B,PEOPLE_e462_2614,"Pamela Anderson"
PEOPLE_OPT_f1da_000C,PEOPLE_e462_2614,"Terry Clark"
PEOPLE_OPT_6d86_000D,PEOPLE_e462_2614,"Ann Murray"
PEOPLE_OPT_738f_000A,PEOPLE_a8ed_2615,"Paul Tracey"
PEOPLE_OPT_09b1_000B,PEOPLE_a8ed_2615,"James Naismith"
PEOPLE_OPT_596c_000C,PEOPLE_a8ed_2615,"Ned Hanlan"
PEOPLE_OPT_176a_000D,PEOPLE_a8ed_2615,"Bobby Orr"
PEOPLE_OPT_f381_000A,PEOPLE_839a_2616,"Peter Kent"
PEOPLE_OPT_e402_000B,PEOPLE_839a_2616,"Peter Jennings"
PEOPLE_OPT_b77c_000C,PEOPLE_839a_2616,"Tom Brokaw"
PEOPLE_OPT_b163_000D,PEOPLE_839a_2616,"Brian Williams"
PEOPLE_OPT_0443_000A,PEOPLE_a9eb_2617,"Norm Macdonald"
PEOPLE_OPT_e6f1_000B,PEOPLE_a9eb_2617,"Lorne Greene"
PEOPLE_OPT_4f6f_000C,PEOPLE_a9eb_2617,"Glenn Ford"
PEOPLE_OPT_37c1_000D,PEOPLE_a9eb_2617,"Barry Morse"
PEOPLE_OPT_c2fb_000A,PEOPLE_d50e_2618,"Bishop Gardiner"
PEOPLE_OPT_8c93_000B,PEOPLE_d50e_2618,"Richard Cromwell"
PEOPLE_OPT_1511_000C,PEOPLE_d50e_2618,"Sir Thomas More"
PEOPLE_OPT_ccd7_000D,PEOPLE_d50e_2618,"Cardinal Wolsey"
PEOPLE_OPT_ed88_000A,PEOPLE_d35d_2619,"Queens consort"
PEOPLE_OPT_851c_000B,PEOPLE_d35d_2619,"Earl of Essex"
PEOPLE_OPT_83fc_000C,PEOPLE_d35d_2619,"Earl of Leicester"
PEOPLE_OPT_d16d_000D,PEOPLE_d35d_2619,"Prime Minister"
PEOPLE_OPT_159e_000A,PEOPLE_710a_2620,"Richard Hackluit"
PEOPLE_OPT_a314_000B,PEOPLE_710a_2620,"Walter Rawleigh"
PEOPLE_OPT_f575_000C,PEOPLE_710a_2620,"Martin Frobisher"
PEOPLE_OPT_ecd1_000D,PEOPLE_710a_2620,"Francis Drake"
PEOPLE_OPT_18be_000A,PEOPLE_0bab_2621,True
PEOPLE_OPT_35f2_000B,PEOPLE_0bab_2621,False
PEOPLE_OPT_afc7_000A,PEOPLE_f6fd_2622,"He was her cousin."
PEOPLE_OPT_cd21_000B,PEOPLE_f6fd_2622,"He was her uncle."
PEOPLE_OPT_567b_000C,PEOPLE_f6fd_2622,"He was her brother-in-law."
PEOPLE_OPT_f407_000D,PEOPLE_f6fd_2622,"He was her father-in-law."
PEOPLE_OPT_6b28_000A,PEOPLE_e12b_2623,"William Shakespeare"
PEOPLE_OPT_fbcf_000B,PEOPLE_e12b_2623,"Richard Sheridan"
PEOPLE_OPT_8fa5_000C,PEOPLE_e12b_2623,"Christopher Marlowe"
PEOPLE_OPT_8679_000D,PEOPLE_e12b_2623,"Ben Johnson"
PEOPLE_OPT_a314_000A,PEOPLE_2ab7_2624,True
PEOPLE_OPT_270e_000B,PEOPLE_2ab7_2624,False
PEOPLE_OPT_8446_000A,PEOPLE_21f4_2625,"Edward VI, son and heir of Henry VIII"
PEOPLE_OPT_390f_000B,PEOPLE_21f4_2625,"James Stuart, the future James I who was the son of Mary Queen of Scots"
PEOPLE_OPT_505b_000C,PEOPLE_21f4_2625,"Henry Fitzroi, the illegitimate son of Henry VIII"
PEOPLE_OPT_e598_000D,PEOPLE_21f4_2625,"Arthur, the eldest son of Henry VII"
PEOPLE_OPT_92e1_000A,PEOPLE_d2b2_2626,False
PEOPLE_OPT_4d1d_000B,PEOPLE_d2b2_2626,True
PEOPLE_OPT_b9ee_000A,PEOPLE_3f74_2627,"Patsy Mink"
PEOPLE_OPT_a92c_000B,PEOPLE_3f74_2627,"Amelia Earheart"
PEOPLE_OPT_c4f6_000C,PEOPLE_3f74_2627,"Jeannette Rankin"
PEOPLE_OPT_69dd_000D,PEOPLE_3f74_2627,"Sally Ride"
PEOPLE_OPT_4ad1_000A,PEOPLE_191d_2628,False
PEOPLE_OPT_26ff_000B,PEOPLE_191d_2628,True
PEOPLE_OPT_0ebb_000A,PEOPLE_aefc_2629,"William Bonney"
PEOPLE_OPT_e4a5_000B,PEOPLE_aefc_2629,"Henry Antrim"
PEOPLE_OPT_a0ab_000C,PEOPLE_aefc_2629,"Henry McCarty"
PEOPLE_OPT_4cae_000D,PEOPLE_aefc_2629,"William Anderson"
PEOPLE_OPT_e5fb_000A,PEOPLE_7299_2630,True
PEOPLE_OPT_72f9_000B,PEOPLE_7299_2630,False
PEOPLE_OPT_00a3_000A,PEOPLE_932b_2631,1859
PEOPLE_OPT_a956_000B,PEOPLE_932b_2631,1861
PEOPLE_OPT_71e7_000C,PEOPLE_932b_2631,1865
PEOPLE_OPT_1e4b_000D,PEOPLE_932b_2631,1852
PEOPLE_OPT_1a1c_000A,PEOPLE_6361_2632,True
PEOPLE_OPT_38fa_000B,PEOPLE_6361_2632,False
PEOPLE_OPT_870e_000A,PEOPLE_1435_2633,"New Mexico"
PEOPLE_OPT_c925_000B,PEOPLE_1435_2633,Wyoming
PEOPLE_OPT_7bc5_000C,PEOPLE_1435_2633,"New York"
PEOPLE_OPT_bf62_000D,PEOPLE_1435_2633,Texas
PEOPLE_OPT_a250_000A,PEOPLE_5479_2634,False
PEOPLE_OPT_5d15_000B,PEOPLE_5479_2634,True
PEOPLE_OPT_a065_000A,PEOPLE_cf1c_2635,"New Mexico"
PEOPLE_OPT_9ea6_000B,PEOPLE_cf1c_2635,Oklahoma
PEOPLE_OPT_5455_000C,PEOPLE_cf1c_2635,Wyoming
PEOPLE_OPT_1a3a_000D,PEOPLE_cf1c_2635,Texas
PEOPLE_OPT_1cd0_000A,PEOPLE_36c4_2636,True
PEOPLE_OPT_26aa_000B,PEOPLE_36c4_2636,False
PEOPLE_OPT_9652_000A,PEOPLE_1097_2637,"Ronald Reagan"
PEOPLE_OPT_adb5_000B,PEOPLE_1097_2637,"Bill Clinton"
PEOPLE_OPT_e335_000C,PEOPLE_1097_2637,"George Bush"
PEOPLE_OPT_92af_000D,PEOPLE_1097_2637,"None of These"
PEOPLE_OPT_f7f0_000A,PEOPLE_dea8_2638,"Dan Quayle"
PEOPLE_OPT_cc09_000B,PEOPLE_dea8_2638,"Barack Obama"
PEOPLE_OPT_7929_000C,PEOPLE_dea8_2638,"Arnold Schwarzenegger"
PEOPLE_OPT_5b68_000D,PEOPLE_dea8_2638,"Al Gore"
PEOPLE_OPT_9b37_000A,PEOPLE_c64e_2639,"Franklin D. Roosevelt"
PEOPLE_OPT_927d_000B,PEOPLE_c64e_2639,"Dwight  D. Eisenhower"
PEOPLE_OPT_7e05_000C,PEOPLE_c64e_2639,"Woodrow Wilson"
PEOPLE_OPT_6030_000D,PEOPLE_c64e_2639,"Richard Nixon"
PEOPLE_OPT_7466_000A,PEOPLE_78d1_2640,"Brandon Boyd"
PEOPLE_OPT_d201_000B,PEOPLE_78d1_2640,"Mark Hoppus"
PEOPLE_OPT_4a1b_000C,PEOPLE_78d1_2640,"Tom DeLonge"
PEOPLE_OPT_dcc5_000D,PEOPLE_78d1_2640,"Travis Barker"
PEOPLE_OPT_3749_000A,PEOPLE_1aaf_2641,"British Prime Minister Margaret Thatcher"
PEOPLE_OPT_5313_000B,PEOPLE_1aaf_2641,"Canadian Prime Minister Brian Maloney"
PEOPLE_OPT_5113_000C,PEOPLE_1aaf_2641,"Canadian Prime Minister Jean Chretien"
PEOPLE_OPT_c64b_000D,PEOPLE_1aaf_2641,"Australian Prime Minister John Winston Howard"
PEOPLE_OPT_e8a6_000A,PEOPLE_3b00_2642,"Tiger Woods"
PEOPLE_OPT_f3a1_000B,PEOPLE_3b00_2642,"Greg Norman"
PEOPLE_OPT_8caf_000C,PEOPLE_3b00_2642,"Henry Cotton"
PEOPLE_OPT_4b37_000D,PEOPLE_3b00_2642,"John McEnroe"
PEOPLE_OPT_96be_000A,PEOPLE_ed22_2643,"Dan Quayle"
PEOPLE_OPT_e445_000B,PEOPLE_ed22_2643,"Walter Mondale"
PEOPLE_OPT_a67a_000C,PEOPLE_ed22_2643,"George H.W Bush"
PEOPLE_OPT_4b49_000D,PEOPLE_ed22_2643,"Al Gore"
PEOPLE_OPT_da40_000A,PEOPLE_4537_2644,"Julia Roberts"
PEOPLE_OPT_b974_000B,PEOPLE_4537_2644,"Brooke Shields"
PEOPLE_OPT_938d_000C,PEOPLE_4537_2644,"Sharon Stone"
PEOPLE_OPT_5102_000D,PEOPLE_4537_2644,"Juliette Lewis"
PEOPLE_OPT_2477_000A,PEOPLE_08f0_2645,"Brett Favre"
PEOPLE_OPT_d6bd_000B,PEOPLE_08f0_2645,"Joe Namath"
PEOPLE_OPT_149f_000C,PEOPLE_08f0_2645,"Joe Theisman"
PEOPLE_OPT_eefa_000D,PEOPLE_08f0_2645,"John Elway"
PEOPLE_OPT_b876_000A,PEOPLE_cb7b_2646,Time
PEOPLE_OPT_5c6d_000B,PEOPLE_cb7b_2646,Cosmopolitan
PEOPLE_OPT_e15b_000C,PEOPLE_cb7b_2646,People
PEOPLE_OPT_fe42_000D,PEOPLE_cb7b_2646,Parish
PEOPLE_OPT_f794_000A,PEOPLE_2fc9_2647,"Spelman Colege"
PEOPLE_OPT_dd99_000B,PEOPLE_2fc9_2647,"Williams College"
PEOPLE_OPT_78fa_000C,PEOPLE_2fc9_2647,"Vassar College"
PEOPLE_OPT_51a2_000D,PEOPLE_2fc9_2647,"Morehouse College"
PEOPLE_OPT_3f65_000A,PEOPLE_c5b9_2648,"Congress  on Racial Equality"
PEOPLE_OPT_4f6c_000B,PEOPLE_c5b9_2648,"Southern Christian Leadership Organization"
PEOPLE_OPT_aa05_000C,PEOPLE_c5b9_2648,"Urban League"
PEOPLE_OPT_6d29_000D,PEOPLE_c5b9_2648,"Rainbow Coalition"
PEOPLE_OPT_81ec_000A,PEOPLE_bf1b_2649,1964
PEOPLE_OPT_dacb_000B,PEOPLE_bf1b_2649,1966
PEOPLE_OPT_df03_000C,PEOPLE_bf1b_2649,1962
PEOPLE_OPT_1467_000D,PEOPLE_bf1b_2649,1965
PEOPLE_OPT_8b95_000A,PEOPLE_00b0_2650,"May 28, 1963"
PEOPLE_OPT_c5a9_000B,PEOPLE_00b0_2650,"June 28, 1962"
PEOPLE_OPT_1ae5_000C,PEOPLE_00b0_2650,"August 27, 1964"
PEOPLE_OPT_d4ae_000D,PEOPLE_00b0_2650,"August 28, 1963"
PEOPLE_OPT_8009_000A,PEOPLE_654b_2651,"The New Leader"
PEOPLE_OPT_12d1_000B,PEOPLE_654b_2651,"National Review"
PEOPLE_OPT_e084_000C,PEOPLE_654b_2651,"The Nation"
PEOPLE_OPT_8946_000D,PEOPLE_654b_2651,"Time Magazine"
PEOPLE_OPT_ef52_000A,PEOPLE_fb47_2652,1962
PEOPLE_OPT_e2e8_000B,PEOPLE_fb47_2652,1960
PEOPLE_OPT_0fd9_000C,PEOPLE_fb47_2652,1964
PEOPLE_OPT_40bc_000D,PEOPLE_fb47_2652,1963
PEOPLE_OPT_c333_000A,PEOPLE_e829_2653,"Taylor Branch"
PEOPLE_OPT_ea3c_000B,PEOPLE_e829_2653,"Harper Williams"
PEOPLE_OPT_3c43_000C,PEOPLE_e829_2653,"David Garrows"
PEOPLE_OPT_cc5d_000D,PEOPLE_e829_2653,"Izola Curry"
PEOPLE_OPT_041e_000A,PEOPLE_9156_2654,"Stratford Motel"
PEOPLE_OPT_ba2c_000B,PEOPLE_9156_2654,"Bedford Motel"
PEOPLE_OPT_4d9c_000C,PEOPLE_9156_2654,"Peabody Motel"
PEOPLE_OPT_d98d_000D,PEOPLE_9156_2654,"Lorraine Motel"
PEOPLE_OPT_7b6f_000A,PEOPLE_0e3a_2655,20
PEOPLE_OPT_8651_000B,PEOPLE_0e3a_2655,23
PEOPLE_OPT_b414_000C,PEOPLE_0e3a_2655,21
PEOPLE_OPT_85e3_000D,PEOPLE_0e3a_2655,19
PEOPLE_OPT_5665_000A,PEOPLE_00d0_2656,"Bastyr University"
PEOPLE_OPT_e1bf_000B,PEOPLE_00d0_2656,"Boston University"
PEOPLE_OPT_d97c_000C,PEOPLE_00d0_2656,"Brenau University"
PEOPLE_OPT_0a9b_000D,PEOPLE_00d0_2656,"Atlanta State University"
PEOPLE_OPT_1dcb_000A,PEOPLE_64f6_2657,"Thomas Jefferson"
PEOPLE_OPT_b4d6_000B,PEOPLE_64f6_2657,"John Adams"
PEOPLE_OPT_4c4f_000C,PEOPLE_64f6_2657,"George Washington"
PEOPLE_OPT_7cdd_000D,PEOPLE_64f6_2657,"James Madison"
PEOPLE_OPT_9d25_000A,PEOPLE_c470_2658,"George Washington"
PEOPLE_OPT_99f1_000B,PEOPLE_c470_2658,"Thomas Jefferson"
PEOPLE_OPT_8f69_000C,PEOPLE_c470_2658,"James Madison"
PEOPLE_OPT_dc29_000D,PEOPLE_c470_2658,"John Adams"
PEOPLE_OPT_bfc6_000A,PEOPLE_4ed7_2659,"John Adams"
PEOPLE_OPT_0e73_000B,PEOPLE_4ed7_2659,"James Madison"
PEOPLE_OPT_3af5_000C,PEOPLE_4ed7_2659,"Thomas Jefferson"
PEOPLE_OPT_88a8_000D,PEOPLE_4ed7_2659,"George Washington"
PEOPLE_OPT_6cb7_000A,PEOPLE_5b9d_2660,"Thomas Jefferson"
PEOPLE_OPT_97ba_000B,PEOPLE_5b9d_2660,"John Adams"
PEOPLE_OPT_476c_000C,PEOPLE_5b9d_2660,"George Washington"
PEOPLE_OPT_448c_000D,PEOPLE_5b9d_2660,"James Madison"
PEOPLE_OPT_4409_000A,PEOPLE_fda6_2661,"Calvin Coolidge"
PEOPLE_OPT_664c_000B,PEOPLE_fda6_2661,"Woodrow Wilson"
PEOPLE_OPT_2416_000C,PEOPLE_fda6_2661,"Warren G. Harding"
PEOPLE_OPT_8142_000D,PEOPLE_fda6_2661,"William H. Taft"
PEOPLE_OPT_c6a2_000A,PEOPLE_35e1_2662,Yes
PEOPLE_OPT_e69f_000B,PEOPLE_35e1_2662,No
PEOPLE_OPT_3e04_000A,PEOPLE_bb7f_2663,False
PEOPLE_OPT_770a_000B,PEOPLE_bb7f_2663,True
PEOPLE_OPT_37aa_000A,PEOPLE_3858_2664,"Edith Kermit Carow Eisenhower"
PEOPLE_OPT_cfe5_000B,PEOPLE_3858_2664,"Jacqueline Lee Bouvier Harding"
PEOPLE_OPT_dd94_000C,PEOPLE_3858_2664,"Mamie Geneva Doud Roosevelt"
PEOPLE_OPT_58d7_000D,PEOPLE_3858_2664,"Elizabeth Virginia Wallace Truman"
PEOPLE_OPT_7f2a_000A,PEOPLE_54f6_2665,"1869 - 1877"
PEOPLE_OPT_1da9_000B,PEOPLE_54f6_2665,"1857 - 1861"
PEOPLE_OPT_8f12_000C,PEOPLE_54f6_2665,"1877 - 1881"
PEOPLE_OPT_6ebc_000D,PEOPLE_54f6_2665,"1861 - 1869"
PEOPLE_OPT_e029_000A,PEOPLE_d78f_2666,"Dwight D. Eisenhower"
PEOPLE_OPT_379e_000B,PEOPLE_d78f_2666,"Lyndon Johnson"
PEOPLE_OPT_e053_000C,PEOPLE_d78f_2666,"Richard Nixon"
PEOPLE_OPT_6cca_000D,PEOPLE_d78f_2666,"Harry S. Truman"
PEOPLE_OPT_47cc_000A,PEOPLE_740c_2667,"Abraham Lincoln"
PEOPLE_OPT_7102_000B,PEOPLE_740c_2667,"Aaron Burr"
PEOPLE_OPT_be62_000C,PEOPLE_740c_2667,"James Madison"
PEOPLE_OPT_0a23_000D,PEOPLE_740c_2667,"Thomas Jefferson"
PEOPLE_OPT_0e52_000A,PEOPLE_ec49_2668,"John F. Kennedy"
PEOPLE_OPT_d849_000B,PEOPLE_ec49_2668,"Abraham Lincoln"
PEOPLE_OPT_72ad_000C,PEOPLE_ec49_2668,"George Bush"
PEOPLE_OPT_a0f2_000D,PEOPLE_ec49_2668,"Theodore Roosevelt"
PEOPLE_OPT_118a_000A,PEOPLE_2961_2669,"Franklin Roosevelt"
PEOPLE_OPT_7ce1_000B,PEOPLE_2961_2669,"Richard Nixon"
PEOPLE_OPT_6ada_000C,PEOPLE_2961_2669,"Abraham Lincoln"
PEOPLE_OPT_6225_000D,PEOPLE_2961_2669,"James Buchanan"
PEOPLE_OPT_37d6_000A,PEOPLE_eebe_2670,"James Monroe"
PEOPLE_OPT_d917_000B,PEOPLE_eebe_2670,"Thomas Jefferson"
PEOPLE_OPT_77c7_000C,PEOPLE_eebe_2670,"George Washington"
PEOPLE_OPT_5938_000D,PEOPLE_eebe_2670,"Abraham Lincoln"
PEOPLE_OPT_fcca_000A,PEOPLE_73d5_2671,"Richard Nixon"
PEOPLE_OPT_ad81_000B,PEOPLE_73d5_2671,"Calvin Coolridge"
PEOPLE_OPT_c90d_000C,PEOPLE_73d5_2671,"John F. Kennedy"
PEOPLE_OPT_f628_000D,PEOPLE_73d5_2671,"Harry Truman"
PEOPLE_OPT_f2d4_000A,PEOPLE_d137_2672,"Jimmy Carter"
PEOPLE_OPT_96a4_000B,PEOPLE_d137_2672,"John F. Kennedy"
PEOPLE_OPT_9df9_000C,PEOPLE_d137_2672,"Ronald Reagan"
PEOPLE_OPT_a6b6_000D,PEOPLE_d137_2672,"James Garfield"
PEOPLE_OPT_7a26_000A,PEOPLE_bd1f_2673,"Franklin D. Roosevelt"
PEOPLE_OPT_31b9_000B,PEOPLE_bd1f_2673,"Richard Nixon"
PEOPLE_OPT_7e78_000C,PEOPLE_bd1f_2673,"Dwight Eisenhower"
PEOPLE_OPT_9568_000D,PEOPLE_bd1f_2673,"Warren Harding"
PEOPLE_OPT_65ed_000A,PEOPLE_ea6a_2674,"Bill Clinton"
PEOPLE_OPT_8afd_000B,PEOPLE_ea6a_2674,"George H.W. Bush"
PEOPLE_OPT_6d7a_000C,PEOPLE_ea6a_2674,"Ronald Reagan"
PEOPLE_OPT_5b76_000D,PEOPLE_ea6a_2674,"George W. Bush"
PEOPLE_OPT_004d_000A,PEOPLE_4f32_2675,"John F. Kennedy"
PEOPLE_OPT_f95f_000B,PEOPLE_4f32_2675,"Bill Clinton"
PEOPLE_OPT_343f_000C,PEOPLE_4f32_2675,"George W. Bush"
PEOPLE_OPT_72a1_000D,PEOPLE_4f32_2675,"Ronald Reagan"
PEOPLE_OPT_9993_000A,PEOPLE_a36b_2676,False
PEOPLE_OPT_3824_000B,PEOPLE_a36b_2676,True
PEOPLE_OPT_94d1_000A,PEOPLE_cf35_2677,"Henry Jackson"
PEOPLE_OPT_5440_000B,PEOPLE_cf35_2677,"Alan Cranston"
PEOPLE_OPT_64e6_000C,PEOPLE_cf35_2677,"Paul Sarbanes"
PEOPLE_OPT_6738_000D,PEOPLE_cf35_2677,"Mike Mansfield"
PEOPLE_OPT_7943_000A,PEOPLE_8439_2678,"Howard Baker"
PEOPLE_OPT_9bec_000B,PEOPLE_8439_2678,"Daniel Inouye"
PEOPLE_OPT_b426_000C,PEOPLE_8439_2678,"Henry Jackson"
PEOPLE_OPT_17ca_000D,PEOPLE_8439_2678,"Robert Dole"
PEOPLE_OPT_8017_000A,PEOPLE_a453_2679,"Daniel Webster"
PEOPLE_OPT_30a5_000B,PEOPLE_a453_2679,"Quentin Burdick"
PEOPLE_OPT_e9a1_000C,PEOPLE_a453_2679,"Strom Thurmond"
PEOPLE_OPT_e361_000D,PEOPLE_a453_2679,"Howard Metzenbaum"
PEOPLE_OPT_8b65_000A,PEOPLE_b196_2680,"AM radio"
PEOPLE_OPT_cc2c_000B,PEOPLE_b196_2680,"FM radio"
PEOPLE_OPT_498a_000C,PEOPLE_b196_2680,"Flexible Flyer"
PEOPLE_OPT_1ba1_000D,PEOPLE_b196_2680,Superglue
PEOPLE_OPT_fa02_000A,PEOPLE_a605_2681,"FM radio"
PEOPLE_OPT_a766_000B,PEOPLE_a605_2681,"Flexible Flyer"
PEOPLE_OPT_19cf_000C,PEOPLE_a605_2681,"Am radio"
PEOPLE_OPT_6dab_000D,PEOPLE_a605_2681,Fiberglass
PEOPLE_OPT_2223_000A,PEOPLE_a685_2682,"Rangaswamy Srinivasan"
PEOPLE_OPT_a389_000B,PEOPLE_a685_2682,"Samuel Blum"
PEOPLE_OPT_32fd_000C,PEOPLE_a685_2682,"James Wynne"
PEOPLE_OPT_a005_000D,PEOPLE_a685_2682,"Brian Lee Chambers"
PEOPLE_OPT_40b1_000A,PEOPLE_69c6_2683,"the Laser"
PEOPLE_OPT_2ebe_000B,PEOPLE_69c6_2683,"the TASER"
PEOPLE_OPT_b4ad_000C,PEOPLE_69c6_2683,"the variable focal length eye glass"
PEOPLE_OPT_c0e0_000D,PEOPLE_69c6_2683,Superglue
PEOPLE_OPT_a2b7_000A,PEOPLE_7658_2684,"Adhesive tape"
PEOPLE_OPT_b5e4_000B,PEOPLE_7658_2684,Superglue
PEOPLE_OPT_a1b2_000C,PEOPLE_7658_2684,"The Laser"
PEOPLE_OPT_13a6_000D,PEOPLE_7658_2684,Fiberglass
PEOPLE_OPT_a7f3_000A,PEOPLE_93d4_2685,"Leo Busacaglia"
PEOPLE_OPT_19e1_000B,PEOPLE_93d4_2685,"R. Games Slayter"
PEOPLE_OPT_4311_000C,PEOPLE_93d4_2685,"Bryce W. Harding"
PEOPLE_OPT_0ff4_000D,PEOPLE_93d4_2685,"T. Butler Henshaw"
PEOPLE_OPT_bd7a_000A,PEOPLE_ea9d_2686,Tylenol
PEOPLE_OPT_0474_000B,PEOPLE_ea9d_2686,Kevlar
PEOPLE_OPT_17e1_000C,PEOPLE_ea9d_2686,"the Tuberculossis vaccine"
PEOPLE_OPT_356b_000D,PEOPLE_ea9d_2686,Vallium
PEOPLE_OPT_8d60_000A,PEOPLE_b85c_2687,Fiberglass
PEOPLE_OPT_5d1e_000B,PEOPLE_b85c_2687,Prozac
PEOPLE_OPT_c448_000C,PEOPLE_b85c_2687,Kevlar
PEOPLE_OPT_c052_000D,PEOPLE_b85c_2687,"the TASER"
PEOPLE_OPT_bbfe_000A,PEOPLE_9a59_2688,Fluoxamine
PEOPLE_OPT_f143_000B,PEOPLE_9a59_2688,Teflon
PEOPLE_OPT_7534_000C,PEOPLE_9a59_2688,Kevlar
PEOPLE_OPT_3c8c_000D,PEOPLE_9a59_2688,Prozac
PEOPLE_OPT_78e9_000A,PEOPLE_ac3e_2689,"Amerigo Vespucci"
PEOPLE_OPT_f711_000B,PEOPLE_ac3e_2689,"Vasco da Gama"
PEOPLE_OPT_61fb_000C,PEOPLE_ac3e_2689,"Christopher Columbus"
PEOPLE_OPT_1d3e_000D,PEOPLE_ac3e_2689,"Francisco Pizarro"
PEOPLE_OPT_333f_000A,PEOPLE_1e9b_2690,"Mulford B. Foster"
PEOPLE_OPT_c334_000B,PEOPLE_1e9b_2690,"Henry Hudson"
PEOPLE_OPT_143b_000C,PEOPLE_1e9b_2690,"Jeremy Curl"
PEOPLE_OPT_dea5_000D,PEOPLE_1e9b_2690,"James Cook"
PEOPLE_OPT_24e4_000A,PEOPLE_a491_2691,"Bartolomeu Dias"
PEOPLE_OPT_3678_000B,PEOPLE_a491_2691,"Pedro Alvares Cabral"
PEOPLE_OPT_6858_000C,PEOPLE_a491_2691,"Marco Polo"
PEOPLE_OPT_9b97_000D,PEOPLE_a491_2691,"Juan Ponce de Leon"
PEOPLE_OPT_155d_000A,PEOPLE_9929_2692,"Yuri Gagarin"
PEOPLE_OPT_493a_000B,PEOPLE_9929_2692,"Buzz Aldrin"
PEOPLE_OPT_d6d5_000C,PEOPLE_9929_2692,"Neil Armstrong"
PEOPLE_OPT_08a8_000D,PEOPLE_9929_2692,"Michael Collins"
PEOPLE_OPT_fb25_000A,PEOPLE_9a62_2693,"John Rae"
PEOPLE_OPT_959f_000B,PEOPLE_9a62_2693,"Richard Francis Burton"
PEOPLE_OPT_bf5b_000C,PEOPLE_9a62_2693,"Henry Morton Stanley"
PEOPLE_OPT_b0ab_000D,PEOPLE_9a62_2693,"David Livingstone"
PEOPLE_OPT_91e7_000A,PEOPLE_e7c1_2694,"Giovanni da Verrazzano"
PEOPLE_OPT_0080_000B,PEOPLE_e7c1_2694,"Vasco da Gama"
PEOPLE_OPT_cd77_000C,PEOPLE_e7c1_2694,"Bartolomeu Dias"
PEOPLE_OPT_0827_000D,PEOPLE_e7c1_2694,"Hernando de Soto"
PEOPLE_OPT_acd3_000A,PEOPLE_ceb2_2695,"Henry Hudson"
PEOPLE_OPT_1c11_000B,PEOPLE_ceb2_2695,"Francis Drake"
PEOPLE_OPT_157d_000C,PEOPLE_ceb2_2695,"James Cook"
PEOPLE_OPT_949f_000D,PEOPLE_ceb2_2695,"John Cabot"
PEOPLE_OPT_b3b1_000A,PEOPLE_4d9c_2696,"Francisco Pizarro"
PEOPLE_OPT_af93_000B,PEOPLE_4d9c_2696,"Amerigo Vespucci"
PEOPLE_OPT_c1ff_000C,PEOPLE_4d9c_2696,"Ferdinand Magellan"
PEOPLE_OPT_3837_000D,PEOPLE_4d9c_2696,"Vasco da Gama"
PEOPLE_OPT_53ac_000A,PEOPLE_3f26_2697,"Roald Amundsen"
PEOPLE_OPT_27fb_000B,PEOPLE_3f26_2697,"Ernest Shackleton"
PEOPLE_OPT_f165_000C,PEOPLE_3f26_2697,"Douglas Mawson"
PEOPLE_OPT_cde4_000D,PEOPLE_3f26_2697,"Robert Falcon Scott"
PEOPLE_OPT_5489_000A,PEOPLE_7273_2698,"Bartolomeu Dias"
PEOPLE_OPT_24bb_000B,PEOPLE_7273_2698,"Christopher Columbus"
PEOPLE_OPT_e9b2_000C,PEOPLE_7273_2698,"Vasco da Gama"
PEOPLE_OPT_75c7_000D,PEOPLE_7273_2698,"Vasco Nunez de Balboa"
PEOPLE_OPT_5ce4_000A,PEOPLE_2e77_2699,False
PEOPLE_OPT_1112_000B,PEOPLE_2e77_2699,True
PEOPLE_OPT_9f6e_000A,PEOPLE_e797_2700,10
PEOPLE_OPT_5caa_000B,PEOPLE_e797_2700,3
