OID,QID,text
MOVIES_OPT_9130_000B,MOVIES_1f79_3146,"Morgan Freeman"
MOVIES_OPT_dbe3_000C,MOVIES_1f79_3146,"Heath Ledger"
MOVIES_OPT_db6f_000D,MOVIES_1f79_3146,"Michael Caine"
MOVIES_OPT_7a87_000A,MOVIES_c225_3147,Nothing
MOVIES_OPT_6cf2_000B,MOVIES_c225_3147,"A Beer Bottle"
MOVIES_OPT_8713_000C,MOVIES_c225_3147,"A Piece of Wheat"
MOVIES_OPT_434f_000D,MOVIES_c225_3147,"A Cigar"
MOVIES_OPT_33ed_000A,MOVIES_681e_3148,False
MOVIES_OPT_e293_000B,MOVIES_681e_3148,True
MOVIES_OPT_4bb0_000A,MOVIES_a653_3149,True
MOVIES_OPT_70eb_000B,MOVIES_a653_3149,False
MOVIES_OPT_84b8_000A,MOVIES_e9f7_3150,"A man wanted to wreck havoc on a plane, as a protest against an air company."
MOVIES_OPT_bf47_000B,MOVIES_e9f7_3150,"They were being smuggled."
MOVIES_OPT_2726_000C,MOVIES_e9f7_3150,"They had to bring down the plane and kill a witness, who was going to testify about a murder"
MOVIES_OPT_aced_000D,MOVIES_e9f7_3150,"They were being transported to a zoo."
MOVIES_OPT_5876_000A,MOVIES_eb9e_3151,Bali
MOVIES_OPT_b1bf_000B,MOVIES_eb9e_3151,"Los Angeles"
MOVIES_OPT_1f6a_000C,MOVIES_eb9e_3151,"New York"
MOVIES_OPT_ae3e_000D,MOVIES_eb9e_3151,Hawaii
MOVIES_OPT_1708_000A,MOVIES_640a_3152,"He used to fly for the Air Force."
MOVIES_OPT_8834_000B,MOVIES_640a_3152,"He had two thousand hours of video game experience on the PlayStation 2."
MOVIES_OPT_1822_000C,MOVIES_640a_3152,"He was an avid model airplane pilot."
MOVIES_OPT_5043_000D,MOVIES_640a_3152,None
MOVIES_OPT_9a15_000A,MOVIES_f12d_3153,Axe
MOVIES_OPT_2d08_000B,MOVIES_f12d_3153,Gun
MOVIES_OPT_36c1_000C,MOVIES_f12d_3153,Microwave
MOVIES_OPT_0d76_000D,MOVIES_f12d_3153,"Spear Gun"
MOVIES_OPT_da6e_000A,MOVIES_6f10_3154,"Sherry Stringfield"
MOVIES_OPT_b24f_000B,MOVIES_6f10_3154,"Kellie Martin"
MOVIES_OPT_355c_000C,MOVIES_6f10_3154,"Jennifer Connelly"
MOVIES_OPT_2224_000D,MOVIES_6f10_3154,"Julianna Margulies"
MOVIES_OPT_ac9a_000A,MOVIES_b55f_3155,"a man urinating in a bathroom"
MOVIES_OPT_3465_000B,MOVIES_b55f_3155,"a flight attendant"
MOVIES_OPT_12be_000C,MOVIES_b55f_3155,"a couple having sex in a bathroom"
MOVIES_OPT_7a83_000D,MOVIES_b55f_3155,"the planes captain"
MOVIES_OPT_5e49_000A,MOVIES_a621_3156,Troy
MOVIES_OPT_fbbf_000B,MOVIES_a621_3156,"Sean Jones"
MOVIES_OPT_2c47_000C,MOVIES_a621_3156,"Neville Flynn"
MOVIES_OPT_8bf5_000D,MOVIES_a621_3156,"Eddie Kim"
MOVIES_OPT_ca8a_000A,MOVIES_dea0_3157,Sharpay
MOVIES_OPT_c157_000B,MOVIES_dea0_3157,Ryan
MOVIES_OPT_16dc_000C,MOVIES_dea0_3157,Taylor
MOVIES_OPT_0a1b_000D,MOVIES_dea0_3157,Chad
MOVIES_OPT_835d_000A,MOVIES_a6f6_3158,True
MOVIES_OPT_31ce_000B,MOVIES_a6f6_3158,False
MOVIES_OPT_d5c5_000A,MOVIES_e160_3159,True
MOVIES_OPT_6be3_000B,MOVIES_e160_3159,False
MOVIES_OPT_0bdc_000A,MOVIES_a431_3160,False
MOVIES_OPT_43f7_000B,MOVIES_a431_3160,True
MOVIES_OPT_7ffa_000A,MOVIES_5c49_3161,"at a bar"
MOVIES_OPT_3597_000B,MOVIES_5c49_3161,"at a New Years Eve party"
MOVIES_OPT_876c_000C,MOVIES_5c49_3161,"at school"
MOVIES_OPT_44f4_000D,MOVIES_5c49_3161,"at a Thanksgiving party"
MOVIES_OPT_4763_000A,MOVIES_40e4_3162,False
MOVIES_OPT_116c_000B,MOVIES_40e4_3162,True
MOVIES_OPT_930a_000A,MOVIES_0dca_3163,True
MOVIES_OPT_8912_000B,MOVIES_0dca_3163,False
MOVIES_OPT_4a94_000A,MOVIES_9047_3164,"My Wife and Kids"
MOVIES_OPT_e807_000B,MOVIES_9047_3164,"In Living Color"
MOVIES_OPT_7439_000C,MOVIES_9047_3164,"House of Payne"
MOVIES_OPT_3ca8_000D,MOVIES_9047_3164,"My Brothers Keeper"
MOVIES_OPT_d6b4_000A,MOVIES_46ef_3165,"Damon and Dwayne"
MOVIES_OPT_51a0_000B,MOVIES_46ef_3165,"Keenen and Damon"
MOVIES_OPT_e03e_000C,MOVIES_46ef_3165,"Shawn and Marlon"
MOVIES_OPT_5d36_000D,MOVIES_46ef_3165,"Kim and Nadia"
MOVIES_OPT_95a4_000A,MOVIES_aff5_3166,Nadia
MOVIES_OPT_11f9_000B,MOVIES_aff5_3166,Dwayne
MOVIES_OPT_fdde_000C,MOVIES_aff5_3166,Kim
MOVIES_OPT_18fd_000D,MOVIES_aff5_3166,Damon
MOVIES_OPT_040a_000A,MOVIES_35d9_3167,False
MOVIES_OPT_3899_000B,MOVIES_35d9_3167,True
MOVIES_OPT_7877_000A,MOVIES_6d3a_3168,"Keenen and Dwayne"
MOVIES_OPT_5d59_000B,MOVIES_6d3a_3168,"Damon and Keenen"
MOVIES_OPT_b811_000C,MOVIES_6d3a_3168,"Shawn and Damon"
MOVIES_OPT_5826_000D,MOVIES_6d3a_3168,"Marlon and Shawn"
MOVIES_OPT_3021_000A,MOVIES_e864_3169,True
MOVIES_OPT_33be_000B,MOVIES_e864_3169,False
MOVIES_OPT_5a8d_000A,MOVIES_86f7_3170,Keenen
MOVIES_OPT_92be_000B,MOVIES_86f7_3170,Damon
MOVIES_OPT_4dc8_000C,MOVIES_86f7_3170,Marlon
MOVIES_OPT_469b_000D,MOVIES_86f7_3170,Dwayne
MOVIES_OPT_4175_000A,MOVIES_32c3_3171,True
MOVIES_OPT_f771_000B,MOVIES_32c3_3171,False
MOVIES_OPT_f1a3_000A,MOVIES_bcd0_3172,Damon
MOVIES_OPT_720d_000B,MOVIES_bcd0_3172,Shawn
MOVIES_OPT_4aae_000C,MOVIES_bcd0_3172,Kim
MOVIES_OPT_6f92_000D,MOVIES_bcd0_3172,Nadia
MOVIES_OPT_ab70_000A,MOVIES_06a5_3173,"Snow Dogs"
MOVIES_OPT_ab5f_000B,MOVIES_06a5_3173,"Juwanna Man"
MOVIES_OPT_a91d_000C,MOVIES_06a5_3173,Spiderman
MOVIES_OPT_8247_000D,MOVIES_06a5_3173,Titanic
MOVIES_OPT_0371_000A,MOVIES_3963_3174,False
MOVIES_OPT_75fe_000B,MOVIES_3963_3174,True
MOVIES_OPT_b7b0_000A,MOVIES_ab11_3175,"Ellen Pompeo"
MOVIES_OPT_3145_000B,MOVIES_ab11_3175,"Sandra Bullock"
MOVIES_OPT_2488_000C,MOVIES_ab11_3175,"Katherine Heigl"
MOVIES_OPT_0da4_000D,MOVIES_ab11_3175,"Alicia Silverstone"
MOVIES_OPT_71aa_000A,MOVIES_6f85_3176,RocknRolla
MOVIES_OPT_d177_000B,MOVIES_6f85_3176,300
MOVIES_OPT_6743_000C,MOVIES_6f85_3176,"The Phantom of the Opera"
MOVIES_OPT_f2c2_000D,MOVIES_6f85_3176,"All of these"
MOVIES_OPT_aa83_000A,MOVIES_8671_3177,"Andy and Lilly"
MOVIES_OPT_1587_000B,MOVIES_8671_3177,"Rob and Michelle"
MOVIES_OPT_fc22_000C,MOVIES_8671_3177,"Abby and Mike"
MOVIES_OPT_5005_000D,MOVIES_8671_3177,"Christopher and Natalie"
MOVIES_OPT_6099_000A,MOVIES_04c6_3178,Overconfident
MOVIES_OPT_e740_000B,MOVIES_04c6_3178,Cynical
MOVIES_OPT_7564_000C,MOVIES_04c6_3178,"All of these"
MOVIES_OPT_3495_000D,MOVIES_04c6_3178,"Male chauvinist"
MOVIES_OPT_0760_000A,MOVIES_0d38_3179,Lawyer
MOVIES_OPT_4c5d_000B,MOVIES_0d38_3179,Journalist
MOVIES_OPT_2fa8_000C,MOVIES_0d38_3179,Surgeon
MOVIES_OPT_caf7_000D,MOVIES_0d38_3179,Banker
MOVIES_OPT_71a3_000A,MOVIES_45bf_3180,"appear naked in his show"
MOVIES_OPT_b0ef_000B,MOVIES_45bf_3180,"start respecting women"
MOVIES_OPT_f33c_000C,MOVIES_45bf_3180,"quit his job"
MOVIES_OPT_12bf_000D,MOVIES_45bf_3180,"shave his head"
MOVIES_OPT_b3ff_000A,MOVIES_eb73_3181,"Librarian and stripper"
MOVIES_OPT_d887_000B,MOVIES_eb73_3181,"Teacher and prostitute"
MOVIES_OPT_9986_000C,MOVIES_eb73_3181,"Angelina Jolie and Pamela Anderson"
MOVIES_OPT_4913_000D,MOVIES_eb73_3181,"Housewife and lover"
MOVIES_OPT_cece_000A,MOVIES_ba93_3182,Manipulation
MOVIES_OPT_00b6_000B,MOVIES_ba93_3182,"All of these"
MOVIES_OPT_6b3b_000C,MOVIES_ba93_3182,Seduction
MOVIES_OPT_5532_000D,MOVIES_ba93_3182,Lust
MOVIES_OPT_b4a7_000A,MOVIES_6122_3183,"New York"
MOVIES_OPT_bdaa_000B,MOVIES_6122_3183,California
MOVIES_OPT_6506_000C,MOVIES_6122_3183,Florida
MOVIES_OPT_90bb_000D,MOVIES_6122_3183,Paris
MOVIES_OPT_0bf6_000A,MOVIES_d872_3184,"So Fine by Sean Paul"
MOVIES_OPT_07f5_000B,MOVIES_d872_3184,"Right Round by Flo Rida"
MOVIES_OPT_a842_000C,MOVIES_d872_3184,"Warning/Tornado by Rihanna"
MOVIES_OPT_8b8a_000D,MOVIES_d872_3184,"Work by Ciara ft. Missy Elliott"
MOVIES_OPT_fc60_000A,MOVIES_8545_3185,France
MOVIES_OPT_3a68_000B,MOVIES_8545_3185,England
MOVIES_OPT_93b3_000C,MOVIES_8545_3185,USA
MOVIES_OPT_1954_000D,MOVIES_8545_3185,"The Republic of South Africa"
MOVIES_OPT_1410_000A,MOVIES_80a9_3186,"Electrical engineering"
MOVIES_OPT_d0fa_000B,MOVIES_80a9_3186,Economics
MOVIES_OPT_0e65_000C,MOVIES_80a9_3186,Art
MOVIES_OPT_c691_000D,MOVIES_80a9_3186,Chemistry
MOVIES_OPT_2876_000A,MOVIES_c321_3187,"January 1, 1990"
MOVIES_OPT_6cc3_000B,MOVIES_c321_3187,"May 1, 1990"
MOVIES_OPT_42fc_000C,MOVIES_c321_3187,"September 1, 1992"
MOVIES_OPT_1b1c_000D,MOVIES_c321_3187,"February 13, 1989"
MOVIES_OPT_588e_000A,MOVIES_be8c_3188,"The Spy Who Loved Me"
MOVIES_OPT_054d_000B,MOVIES_be8c_3188,"Never Say Never Again"
MOVIES_OPT_d5bd_000C,MOVIES_be8c_3188,"Diamonds Are Forever"
MOVIES_OPT_3858_000D,MOVIES_be8c_3188,"You Only Live Twice"
MOVIES_OPT_1b6e_000A,MOVIES_9a3e_3189,"In order to sound funnier."
MOVIES_OPT_d3ec_000B,MOVIES_9a3e_3189,"To overcome his stuttering."
MOVIES_OPT_1fd0_000C,MOVIES_9a3e_3189,"None of these"
MOVIES_OPT_a554_000D,MOVIES_9a3e_3189,"Because it allows him to spit while he talks."
MOVIES_OPT_581b_000A,MOVIES_90ce_3190,"Robert De Niro"
MOVIES_OPT_c92c_000B,MOVIES_90ce_3190,"Benny Hill"
MOVIES_OPT_3fd8_000C,MOVIES_90ce_3190,"Jim Carrey"
MOVIES_OPT_da23_000D,MOVIES_90ce_3190,"Charlie Chaplin"
MOVIES_OPT_e157_000A,MOVIES_cc32_3191,Stamps
MOVIES_OPT_f85b_000B,MOVIES_cc32_3191,Cars
MOVIES_OPT_f0c0_000C,MOVIES_cc32_3191,Bicycles
MOVIES_OPT_6bfd_000D,MOVIES_cc32_3191,Coins
MOVIES_OPT_1dd7_000A,MOVIES_f85f_3192,"Reverend George"
MOVIES_OPT_108e_000B,MOVIES_f85f_3192,"Father Thomas"
MOVIES_OPT_3db0_000C,MOVIES_f85f_3192,"Father Gerald"
MOVIES_OPT_95d4_000D,MOVIES_f85f_3192,"Reverend Mathew"
MOVIES_OPT_bb11_000A,MOVIES_0719_3193,Pumbaa
MOVIES_OPT_3641_000B,MOVIES_0719_3193,Rafiki
MOVIES_OPT_e327_000C,MOVIES_0719_3193,Timon
MOVIES_OPT_a544_000D,MOVIES_0719_3193,Zazu
MOVIES_OPT_f1d9_000A,MOVIES_5279_3194,"Missy Higgins"
MOVIES_OPT_eae1_000B,MOVIES_5279_3194,"Natalie Imbruglia"
MOVIES_OPT_1e2a_000C,MOVIES_5279_3194,"Kylie Minogue"
MOVIES_OPT_87cf_000D,MOVIES_5279_3194,"Dannii Minogue"
MOVIES_OPT_686c_000A,MOVIES_b252_3195,"Johnny Depp"
MOVIES_OPT_9346_000B,MOVIES_b252_3195,"John Travolta"
MOVIES_OPT_40bf_000C,MOVIES_b252_3195,"Brad Pitt"
MOVIES_OPT_12fb_000D,MOVIES_b252_3195,"Tom Cruise"
MOVIES_OPT_897a_000A,MOVIES_294a_3196,Forger
MOVIES_OPT_dc23_000B,MOVIES_294a_3196,Rapist
MOVIES_OPT_2da2_000C,MOVIES_294a_3196,"Bank robber"
MOVIES_OPT_a3c1_000D,MOVIES_294a_3196,Murderer
MOVIES_OPT_5b9c_000A,MOVIES_8718_3197,"FBI agent"
MOVIES_OPT_10da_000B,MOVIES_8718_3197,"Police officer"
MOVIES_OPT_a20b_000C,MOVIES_8718_3197,"Wealthy businessman"
MOVIES_OPT_3f72_000D,MOVIES_8718_3197,Criminal
MOVIES_OPT_a76a_000A,MOVIES_6acb_3198,Bobby
MOVIES_OPT_533f_000B,MOVIES_6acb_3198,Bonnie
MOVIES_OPT_7efd_000C,MOVIES_6acb_3198,Becky
MOVIES_OPT_704b_000D,MOVIES_6acb_3198,Billie
MOVIES_OPT_0c89_000A,MOVIES_d17a_3199,"Ludivine Sagnier"
MOVIES_OPT_9de6_000B,MOVIES_d17a_3199,"Hafsia Herzi"
MOVIES_OPT_081b_000C,MOVIES_d17a_3199,"Marion Cotillard"
MOVIES_OPT_0103_000D,MOVIES_d17a_3199,"Emmanuelle Seigner"
MOVIES_OPT_7618_000A,MOVIES_adbe_3200,"She seduces the interrogator and manages to escape."
MOVIES_OPT_d77e_000B,MOVIES_adbe_3200,"She does not betray John."
MOVIES_OPT_da77_000C,MOVIES_adbe_3200,"She kills the interrogator."
MOVIES_OPT_a425_000D,MOVIES_adbe_3200,"She decides to speak and discloses Johns location."
MOVIES_OPT_6c11_000A,MOVIES_306b_3201,"FBI agent"
MOVIES_OPT_197e_000B,MOVIES_306b_3201,"John Dillingers mother"
MOVIES_OPT_78e4_000C,MOVIES_306b_3201,Prostitute
MOVIES_OPT_8ac1_000D,MOVIES_306b_3201,Murderer
MOVIES_OPT_6cb5_000A,MOVIES_ae0b_3202,"Men in White"
MOVIES_OPT_3f80_000B,MOVIES_ae0b_3202,"The Call of the Wild"
MOVIES_OPT_bd67_000C,MOVIES_ae0b_3202,"Manhattan Melodrama"
MOVIES_OPT_c3b9_000D,MOVIES_ae0b_3202,"Dancing Lady"
MOVIES_OPT_b2e9_000A,MOVIES_21be_3203,"He breaks his girlfriend out of jail and they get married."
MOVIES_OPT_77be_000B,MOVIES_21be_3203,"He manages to escape from the FBI and becomes an honest man."
MOVIES_OPT_460d_000C,MOVIES_21be_3203,"He is shot dead."
MOVIES_OPT_d6aa_000D,MOVIES_21be_3203,"He commits suicide before the FBI agents could arrest him."
MOVIES_OPT_9bf0_000A,MOVIES_0c10_3204,"Man should never forget where he comes from, and where hes going."
MOVIES_OPT_a3db_000B,MOVIES_0c10_3204,"Tell Billie for me Bye bye Blackbird."
MOVIES_OPT_56f3_000C,MOVIES_0c10_3204,"All is far behind me. I am ready."
MOVIES_OPT_83fb_000D,MOVIES_0c10_3204,"Crime does not pay, Anna."
MOVIES_OPT_544a_000A,MOVIES_dc0f_3205,Poltergeist
MOVIES_OPT_41a6_000B,MOVIES_dc0f_3205,"The Amityville Horror"
MOVIES_OPT_ec8a_000C,MOVIES_dc0f_3205,"The Changeling"
MOVIES_OPT_7a14_000D,MOVIES_dc0f_3205,"The Watcher in the Woods"
MOVIES_OPT_f912_000A,MOVIES_9938_3206,Predator
MOVIES_OPT_3e3a_000B,MOVIES_9938_3206,"Motel Hell"
MOVIES_OPT_fce1_000C,MOVIES_9938_3206,"Bad Taste"
MOVIES_OPT_1d27_000D,MOVIES_9938_3206,"Cannibal Holocaust"
MOVIES_OPT_dd78_000A,MOVIES_7026_3207,"Dark Tower"
MOVIES_OPT_eb1a_000B,MOVIES_7026_3207,"The Believers"
MOVIES_OPT_ee3c_000C,MOVIES_7026_3207,Hellraiser
MOVIES_OPT_42b7_000D,MOVIES_7026_3207,"The Wind"
MOVIES_OPT_9943_000A,MOVIES_ae30_3208,"Brain Damage"
MOVIES_OPT_e69d_000B,MOVIES_ae30_3208,Shocker
MOVIES_OPT_62da_000C,MOVIES_ae30_3208,"American Gothic"
MOVIES_OPT_a3e1_000D,MOVIES_ae30_3208,"The Stepfather"
MOVIES_OPT_ce1a_000A,MOVIES_ea92_3209,"Childs Play"
MOVIES_OPT_c642_000B,MOVIES_ea92_3209,Puppetmaster
MOVIES_OPT_3c1a_000C,MOVIES_ea92_3209,"The Brain"
MOVIES_OPT_07a8_000D,MOVIES_ea92_3209,Warlock
MOVIES_OPT_0135_000A,MOVIES_05d8_3210,Hellraiser
MOVIES_OPT_c8f4_000B,MOVIES_05d8_3210,"The Gate"
MOVIES_OPT_089a_000C,MOVIES_05d8_3210,"They Live"
MOVIES_OPT_aa70_000D,MOVIES_05d8_3210,"The Hills Have Eyes"
MOVIES_OPT_d6f5_000A,MOVIES_ce4d_3211,"Silver Bullet"
MOVIES_OPT_3328_000B,MOVIES_ce4d_3211,Re-Animator
MOVIES_OPT_d65f_000C,MOVIES_ce4d_3211,"The Return of the Living Dead"
MOVIES_OPT_8cc7_000D,MOVIES_ce4d_3211,Pumpkinhead
MOVIES_OPT_1a85_000A,MOVIES_9b2e_3212,"Cannibal Holocaust"
MOVIES_OPT_e3cb_000B,MOVIES_9b2e_3212,"Motel Hell"
MOVIES_OPT_ec1e_000C,MOVIES_9b2e_3212,"Basket Case"
MOVIES_OPT_af61_000D,MOVIES_9b2e_3212,Re-Animator
MOVIES_OPT_26a6_000A,MOVIES_1c65_3213,"Home Sweet Home"
MOVIES_OPT_0dc6_000B,MOVIES_1c65_3213,Gothic
MOVIES_OPT_18c9_000C,MOVIES_1c65_3213,Frankenstein
MOVIES_OPT_f510_000D,MOVIES_1c65_3213,"Ghost Story"
MOVIES_OPT_565c_000A,MOVIES_6a75_3214,Puppetmaster
MOVIES_OPT_b9d0_000B,MOVIES_6a75_3214,"Dead Ringers"
MOVIES_OPT_1447_000C,MOVIES_6a75_3214,"Dr. Caligari"
MOVIES_OPT_64ca_000D,MOVIES_6a75_3214,"The Serpent and the Rainbow"
MOVIES_OPT_b5af_000A,MOVIES_b466_3215,"Learn to Forget"
MOVIES_OPT_e856_000B,MOVIES_b466_3215,"Lost Memories"
MOVIES_OPT_7804_000C,MOVIES_b466_3215,"Remember Death"
MOVIES_OPT_8874_000D,MOVIES_b466_3215,"Memento Mori"
MOVIES_OPT_1b8c_000A,MOVIES_4b35_3216,"Anterograde Amnesia"
MOVIES_OPT_6355_000B,MOVIES_4b35_3216,"Multiple sclerosis"
MOVIES_OPT_fe8e_000C,MOVIES_4b35_3216,Schitzophrenia
MOVIES_OPT_dc42_000D,MOVIES_4b35_3216,Constipation
MOVIES_OPT_cf8e_000A,MOVIES_3fa3_3217,"Brad Pitt"
MOVIES_OPT_e0f3_000B,MOVIES_3fa3_3217,"Joe Pantoliano"
MOVIES_OPT_988f_000C,MOVIES_3fa3_3217,"Johnny Depp"
MOVIES_OPT_39ac_000D,MOVIES_3fa3_3217,"Stephen Baldwin"
MOVIES_OPT_75b3_000A,MOVIES_5a0b_3218,"The Narrator"
MOVIES_OPT_abe1_000B,MOVIES_5a0b_3218,"Robert Bob Paulson"
MOVIES_OPT_933f_000C,MOVIES_5a0b_3218,"Marla Singer"
MOVIES_OPT_568d_000D,MOVIES_5a0b_3218,"Tyler Durden"
MOVIES_OPT_640f_000A,MOVIES_e510_3219,"The Terminator"
MOVIES_OPT_ee3b_000B,MOVIES_e510_3219,"The Abyss"
MOVIES_OPT_c56b_000C,MOVIES_e510_3219,"War of The Worlds"
MOVIES_OPT_0c59_000D,MOVIES_e510_3219,"The Matrix"
MOVIES_OPT_78d5_000A,MOVIES_e5cb_3220,"Toronto Film Festival"
MOVIES_OPT_7e8b_000B,MOVIES_e5cb_3220,"Sundance Film Festival"
MOVIES_OPT_d087_000C,MOVIES_e5cb_3220,"Deauville Festival of American Film"
MOVIES_OPT_263e_000D,MOVIES_e5cb_3220,"Venice Film Festival"
MOVIES_OPT_a915_000A,MOVIES_2165_3221,"He used to be an insurance fraud investigator."
MOVIES_OPT_7f85_000B,MOVIES_2165_3221,"He used to be a priest."
MOVIES_OPT_09e2_000C,MOVIES_2165_3221,"He used to be a cop."
MOVIES_OPT_32e2_000D,MOVIES_2165_3221,"He used to be teacher."
MOVIES_OPT_ba36_000A,MOVIES_89d1_3222,"find him and kill him"
MOVIES_OPT_1fb2_000B,MOVIES_89d1_3222,"I loved her very much"
MOVIES_OPT_aff9_000C,MOVIES_89d1_3222,"“John G. Raped and Murdered My Wife.”"
MOVIES_OPT_cd36_000D,MOVIES_89d1_3222,"Ive done it"
MOVIES_OPT_1bf3_000A,MOVIES_9755_3223,Natalie
MOVIES_OPT_b9de_000B,MOVIES_9755_3223,"Teddy Gammell"
MOVIES_OPT_16ab_000C,MOVIES_9755_3223,"Sammy Jankis"
MOVIES_OPT_1730_000D,MOVIES_9755_3223,Burt
MOVIES_OPT_ec92_000A,MOVIES_010d_3224,"Kid A"
MOVIES_OPT_5d00_000B,MOVIES_010d_3224,"Karma Polcie"
MOVIES_OPT_6ebc_000C,MOVIES_010d_3224,"Paranoid Android"
MOVIES_OPT_cfcb_000D,MOVIES_010d_3224,"Fake Plastic Trees"
MOVIES_OPT_562a_000A,MOVIES_a2f1_3225,1968
MOVIES_OPT_ce29_000B,MOVIES_a2f1_3225,1967
MOVIES_OPT_6687_000C,MOVIES_a2f1_3225,1969
MOVIES_OPT_e7ac_000D,MOVIES_a2f1_3225,1966
MOVIES_OPT_f205_000A,MOVIES_b3ec_3226,False
MOVIES_OPT_14b2_000B,MOVIES_b3ec_3226,True
MOVIES_OPT_0d55_000A,MOVIES_b463_3227,"Steve McQueen"
MOVIES_OPT_b318_000B,MOVIES_b463_3227,"George Kennedy"
MOVIES_OPT_34f7_000C,MOVIES_b463_3227,"Peter Graves"
MOVIES_OPT_5310_000D,MOVIES_b463_3227,"Jim Rockford"
MOVIES_OPT_0ccf_000A,MOVIES_26bb_3228,"Friday the 13th"
MOVIES_OPT_e1d5_000B,MOVIES_26bb_3228,Xanadu
MOVIES_OPT_e56d_000C,MOVIES_26bb_3228,"Cant Stop the Music"
MOVIES_OPT_8062_000D,MOVIES_26bb_3228,"The Nude Bomb"
MOVIES_OPT_36ec_000A,MOVIES_6767_3229,"Mommie Dearest"
MOVIES_OPT_f6de_000B,MOVIES_6767_3229,"Endless Love"
MOVIES_OPT_bef9_000C,MOVIES_6767_3229,"Tarzan, the Ape Man"
MOVIES_OPT_e628_000D,MOVIES_6767_3229,"The Legend of the Lone Ranger"
MOVIES_OPT_6de6_000A,MOVIES_8028_3230,Annie
MOVIES_OPT_1685_000B,MOVIES_8028_3230,Butterfly
MOVIES_OPT_2946_000C,MOVIES_8028_3230,Inchon
MOVIES_OPT_831e_000D,MOVIES_8028_3230,"The Pirate Movie"
MOVIES_OPT_fb07_000A,MOVIES_fc9a_3231,"The Lonely Lady"
MOVIES_OPT_bbb9_000B,MOVIES_fc9a_3231,"Jaws 3-D"
MOVIES_OPT_daf1_000C,MOVIES_fc9a_3231,Hercules
MOVIES_OPT_9acf_000D,MOVIES_fc9a_3231,"Two of a Kind"
MOVIES_OPT_877b_000A,MOVIES_731d_3232,Sheena
MOVIES_OPT_c622_000B,MOVIES_731d_3232,Bolero
MOVIES_OPT_5d04_000C,MOVIES_731d_3232,"Where the Boys Are 84"
MOVIES_OPT_299b_000D,MOVIES_731d_3232,Rhinestone
MOVIES_OPT_5942_000A,MOVIES_2637_3233,"Under the Cherry Moon"
MOVIES_OPT_574f_000B,MOVIES_2637_3233,"Shanghai Surprise"
MOVIES_OPT_c44b_000C,MOVIES_2637_3233,"Blue City"
MOVIES_OPT_7cec_000D,MOVIES_2637_3233,Cobra
MOVIES_OPT_fd97_000A,MOVIES_4ed4_3234,"Whos That Girl"
MOVIES_OPT_0b42_000B,MOVIES_4ed4_3234,"Leonard Part 6"
MOVIES_OPT_5886_000C,MOVIES_4ed4_3234,"Jaws: The Revenge"
MOVIES_OPT_905e_000D,MOVIES_4ed4_3234,"Tough Guys Dont Dance"
MOVIES_OPT_a3ff_000A,MOVIES_d748_3235,"Hot to Trot"
MOVIES_OPT_be92_000B,MOVIES_d748_3235,"Caddyshack II"
MOVIES_OPT_ee5e_000C,MOVIES_d748_3235,"Rambo III"
MOVIES_OPT_672f_000D,MOVIES_d748_3235,Cocktail
MOVIES_OPT_5dd5_000A,MOVIES_8ffe_3236,"Giant Snake"
MOVIES_OPT_49d6_000B,MOVIES_8ffe_3236,Hssisi
MOVIES_OPT_67ff_000C,MOVIES_8ffe_3236,"Giant Goober Fish"
MOVIES_OPT_debf_000D,MOVIES_8ffe_3236,"Sando Aqua Monster"
MOVIES_OPT_c6a2_000A,MOVIES_9304_3237,"The Diplomat"
MOVIES_OPT_8168_000B,MOVIES_9304_3237,"The Warrior"
MOVIES_OPT_ae9e_000C,MOVIES_9304_3237,"The Negotiator"
MOVIES_OPT_7378_000D,MOVIES_9304_3237,"The Powerful"
MOVIES_OPT_6b1c_000A,MOVIES_e53f_3238,False
MOVIES_OPT_a711_000B,MOVIES_e53f_3238,True
MOVIES_OPT_3167_000A,MOVIES_cbe7_3239,Yes
MOVIES_OPT_0faf_000B,MOVIES_cbe7_3239,No
MOVIES_OPT_30b7_000A,MOVIES_b473_3240,DC-15
MOVIES_OPT_da2c_000B,MOVIES_b473_3240,DL-44
MOVIES_OPT_e9a1_000C,MOVIES_b473_3240,E-11
MOVIES_OPT_9ea1_000D,MOVIES_b473_3240,"Thunderer heavy rifle"
MOVIES_OPT_a5a3_000A,MOVIES_de22_3241,Aye-aye
MOVIES_OPT_dd31_000B,MOVIES_de22_3241,Giraffe
MOVIES_OPT_cdf7_000C,MOVIES_de22_3241,Hippopotamus
MOVIES_OPT_c75e_000D,MOVIES_de22_3241,Penguin
MOVIES_OPT_5db3_000A,MOVIES_c94e_3242,"By his eyes"
MOVIES_OPT_0560_000B,MOVIES_c94e_3242,"By his voice"
MOVIES_OPT_b293_000C,MOVIES_c94e_3242,"By his beauty mark"
MOVIES_OPT_b82f_000D,MOVIES_c94e_3242,"By his teeth"
MOVIES_OPT_3d6d_000A,MOVIES_cce6_3243,"A lemur and an Aye-aye"
MOVIES_OPT_4bf3_000B,MOVIES_cce6_3243,"A hippopotamus and a giraffe"
MOVIES_OPT_05ed_000C,MOVIES_cce6_3243,"A zebra and a lion"
MOVIES_OPT_2bff_000D,MOVIES_cce6_3243,Penguins
MOVIES_OPT_9483_000A,MOVIES_de15_3244,Alex
MOVIES_OPT_a5e0_000B,MOVIES_de15_3244,Marty
