OID,QID,text
LITERATURE_OPT_a3fa_000B,LITERATURE_f692_1032,Bruce
LITERATURE_OPT_4b41_000C,LITERATURE_f692_1032,Chloe
LITERATURE_OPT_26e9_000D,LITERATURE_f692_1032,Rayford
LITERATURE_OPT_a526_000A,LITERATURE_90da_1033,Jockey
LITERATURE_OPT_d26a_000B,LITERATURE_90da_1033,Pharmacist
LITERATURE_OPT_a69e_000C,LITERATURE_90da_1033,Bookmaker
LITERATURE_OPT_4f62_000D,LITERATURE_90da_1033,"Accounting clerk"
LITERATURE_OPT_f615_000A,LITERATURE_39bc_1034,Nerve
LITERATURE_OPT_2ea3_000B,LITERATURE_39bc_1034,"Second Wind"
LITERATURE_OPT_7dc9_000C,LITERATURE_39bc_1034,Bolt
LITERATURE_OPT_9559_000D,LITERATURE_39bc_1034,"Dead Cert"
LITERATURE_OPT_6b97_000A,LITERATURE_2a39_1035,"Blood Sport"
LITERATURE_OPT_9def_000B,LITERATURE_2a39_1035,"Odds Against"
LITERATURE_OPT_3af3_000C,LITERATURE_2a39_1035,"Flying Finish"
LITERATURE_OPT_c338_000D,LITERATURE_2a39_1035,"For Kicks"
LITERATURE_OPT_4fe7_000A,LITERATURE_6710_1036,"He is deaf."
LITERATURE_OPT_6107_000B,LITERATURE_6710_1036,"He has only one hand."
LITERATURE_OPT_4f60_000C,LITERATURE_6710_1036,"He is a paraplegic."
LITERATURE_OPT_7c4e_000D,LITERATURE_6710_1036,"He is blind."
LITERATURE_OPT_8f40_000A,LITERATURE_931f_1037,"Kit Fielding"
LITERATURE_OPT_e2b6_000B,LITERATURE_931f_1037,"William Derry"
LITERATURE_OPT_35ee_000C,LITERATURE_931f_1037,"David Cleveland"
LITERATURE_OPT_7ef3_000D,LITERATURE_931f_1037,"Andrew Douglas"
LITERATURE_OPT_a98d_000A,LITERATURE_b23e_1038,Pilot
LITERATURE_OPT_9ee7_000B,LITERATURE_b23e_1038,Painter
LITERATURE_OPT_27e5_000C,LITERATURE_b23e_1038,Architect
LITERATURE_OPT_c225_000D,LITERATURE_b23e_1038,Jockey
LITERATURE_OPT_c0a8_000A,LITERATURE_4af7_1039,three
LITERATURE_OPT_00de_000B,LITERATURE_4af7_1039,two
LITERATURE_OPT_4a22_000C,LITERATURE_4af7_1039,five
LITERATURE_OPT_dab0_000D,LITERATURE_4af7_1039,none
LITERATURE_OPT_2f55_000A,LITERATURE_d07d_1040,"He didnt ride in it."
LITERATURE_OPT_866e_000B,LITERATURE_d07d_1040,"He fell off."
LITERATURE_OPT_5899_000C,LITERATURE_d07d_1040,"His horse fell."
LITERATURE_OPT_67c4_000D,LITERATURE_d07d_1040,"It wasnt held that year."
LITERATURE_OPT_8df7_000A,LITERATURE_aa72_1041,"He paid a ghostwriter to write them."
LITERATURE_OPT_ce1d_000B,LITERATURE_aa72_1041,"His son wrote them."
LITERATURE_OPT_e1e1_000C,LITERATURE_aa72_1041,"His wife wrote them."
LITERATURE_OPT_8b2f_000D,LITERATURE_aa72_1041,"They contained subliminal messages."
LITERATURE_OPT_1c64_000A,LITERATURE_e14b_1042,"He began training racehorses."
LITERATURE_OPT_c432_000B,LITERATURE_e14b_1042,"He began collaborating with his older son Merrick."
LITERATURE_OPT_2615_000C,LITERATURE_e14b_1042,"None of these"
LITERATURE_OPT_af95_000D,LITERATURE_e14b_1042,"He began collaborating with his younger son Felix."
LITERATURE_OPT_6918_000A,LITERATURE_ea19_1043,False
LITERATURE_OPT_e86a_000B,LITERATURE_ea19_1043,True
LITERATURE_OPT_a87f_000A,LITERATURE_078d_1044,False
LITERATURE_OPT_6f94_000B,LITERATURE_078d_1044,True
LITERATURE_OPT_f9fa_000A,LITERATURE_78eb_1045,DDR
LITERATURE_OPT_317d_000B,LITERATURE_78eb_1045,OCD
LITERATURE_OPT_c84b_000C,LITERATURE_78eb_1045,WHMS
LITERATURE_OPT_3bb3_000D,LITERATURE_78eb_1045,CCD
LITERATURE_OPT_1dc3_000A,LITERATURE_6e44_1046,"None of these"
LITERATURE_OPT_2290_000B,LITERATURE_6e44_1046,Massie
LITERATURE_OPT_44e8_000C,LITERATURE_6e44_1046,Dylan
LITERATURE_OPT_58d1_000D,LITERATURE_6e44_1046,Alicia
LITERATURE_OPT_ec84_000A,LITERATURE_9cc6_1047,Spencer
LITERATURE_OPT_59c5_000B,LITERATURE_9cc6_1047,Nina
LITERATURE_OPT_09e1_000C,LITERATURE_9cc6_1047,"None of these"
LITERATURE_OPT_0b67_000D,LITERATURE_9cc6_1047,Jose
LITERATURE_OPT_bc90_000A,LITERATURE_56b9_1048,"Dial P for Popular"
LITERATURE_OPT_8067_000B,LITERATURE_56b9_1048,"Dial D for Dead"
LITERATURE_OPT_637a_000C,LITERATURE_56b9_1048,"Dial L for Loser"
LITERATURE_OPT_34d6_000D,LITERATURE_56b9_1048,"Dial A for Alive"
LITERATURE_OPT_9480_000A,LITERATURE_1f13_1049,False
LITERATURE_OPT_67e9_000B,LITERATURE_1f13_1049,True
LITERATURE_OPT_8a79_000A,LITERATURE_c67c_1050,"Mardi: And a Voyage Thither"
LITERATURE_OPT_4eff_000B,LITERATURE_c67c_1050,Moby-Dick
LITERATURE_OPT_ce02_000C,LITERATURE_c67c_1050,Redburn
LITERATURE_OPT_c739_000D,LITERATURE_c67c_1050,"The Confidence-Man"
LITERATURE_OPT_4af0_000A,LITERATURE_f93f_1051,"The Diary of a Pilgrimage"
LITERATURE_OPT_2649_000B,LITERATURE_f93f_1051,"They and I"
LITERATURE_OPT_46c9_000C,LITERATURE_f93f_1051,"The Idle Thoughts of an Idle Fellow"
LITERATURE_OPT_b293_000D,LITERATURE_f93f_1051,"Three Men in a Boat"
LITERATURE_OPT_a9d8_000A,LITERATURE_0d97_1052,"Vanity Fair"
LITERATURE_OPT_ae30_000B,LITERATURE_0d97_1052,"The Good Life"
LITERATURE_OPT_1374_000C,LITERATURE_0d97_1052,"Fahrenheit 451"
LITERATURE_OPT_a3d5_000D,LITERATURE_0d97_1052,"The Martian Chronicles"
LITERATURE_OPT_7887_000A,LITERATURE_82fb_1053,"Little Wars"
LITERATURE_OPT_0f45_000B,LITERATURE_82fb_1053,"The Invisible Man"
LITERATURE_OPT_fc93_000C,LITERATURE_82fb_1053,"The Chronic Argonauts"
LITERATURE_OPT_91a3_000D,LITERATURE_82fb_1053,"The War of the Worlds"
LITERATURE_OPT_bf6a_000A,LITERATURE_f9ff_1054,"Great Expectations"
LITERATURE_OPT_deee_000B,LITERATURE_f9ff_1054,"David Copperfield"
LITERATURE_OPT_6191_000C,LITERATURE_f9ff_1054,"Nicholas Nickleby"
LITERATURE_OPT_0a9f_000D,LITERATURE_f9ff_1054,"A Tale of Two Cities"
LITERATURE_OPT_b344_000A,LITERATURE_e377_1055,"The Long Dark Tea-Time of the Soul"
LITERATURE_OPT_bd62_000B,LITERATURE_e377_1055,"The Hitchhikers Guide to the Galaxy"
LITERATURE_OPT_aafd_000C,LITERATURE_e377_1055,"Life, the Universe and Everything"
LITERATURE_OPT_069f_000D,LITERATURE_e377_1055,"The Restaurant at the End of the Universe"
LITERATURE_OPT_62e8_000A,LITERATURE_7a3a_1056,"The Catcher in the Rye"
LITERATURE_OPT_81f9_000B,LITERATURE_7a3a_1056,"Franny and Zooey"
LITERATURE_OPT_8539_000C,LITERATURE_7a3a_1056,"The Laughing Man"
LITERATURE_OPT_a41c_000D,LITERATURE_7a3a_1056,"The Adventures of Huckleberry Finn"
LITERATURE_OPT_061d_000A,LITERATURE_d8a6_1057,"Pride and Prejudice"
LITERATURE_OPT_36d9_000B,LITERATURE_d8a6_1057,"Lady Susan"
LITERATURE_OPT_b531_000C,LITERATURE_d8a6_1057,Emma
LITERATURE_OPT_2451_000D,LITERATURE_d8a6_1057,"Sense and Sensibility"
LITERATURE_OPT_92e9_000A,LITERATURE_b9a2_1058,It
LITERATURE_OPT_0fe5_000B,LITERATURE_b9a2_1058,Insomnia
LITERATURE_OPT_87b3_000C,LITERATURE_b9a2_1058,"The Eyes of the Dragon"
LITERATURE_OPT_4cee_000D,LITERATURE_b9a2_1058,"The Green Mile"
LITERATURE_OPT_3145_000A,LITERATURE_24d3_1059,"Anna Karenina"
LITERATURE_OPT_392b_000B,LITERATURE_24d3_1059,"A Confession"
LITERATURE_OPT_ecfd_000C,LITERATURE_24d3_1059,"The Power of Darkness"
LITERATURE_OPT_39b7_000D,LITERATURE_24d3_1059,"Family Happiness"
LITERATURE_OPT_1a81_000A,LITERATURE_1550_1060,"Don Novello"
LITERATURE_OPT_000b_000B,LITERATURE_1550_1060,"Samuel Langhorne Clemens"
LITERATURE_OPT_66b3_000C,LITERATURE_1550_1060,"Charles Farrar Browne"
LITERATURE_OPT_a46c_000D,LITERATURE_1550_1060,"Johann Kaspar Schmidt"
LITERATURE_OPT_0036_000A,LITERATURE_0a75_1061,"Colonel Forster"
LITERATURE_OPT_76b6_000B,LITERATURE_0a75_1061,"Paul Morel"
LITERATURE_OPT_2945_000C,LITERATURE_0a75_1061,"Mr. Bingley"
LITERATURE_OPT_1669_000D,LITERATURE_0a75_1061,"Mr. Darcy"
LITERATURE_OPT_dbc3_000A,LITERATURE_dbdd_1062,"Edward Rochester"
LITERATURE_OPT_aaa1_000B,LITERATURE_dbdd_1062,"Arthur Morel"
LITERATURE_OPT_2e86_000C,LITERATURE_dbdd_1062,Heathcliff
LITERATURE_OPT_5273_000D,LITERATURE_dbdd_1062,"Roger Chillingworth"
LITERATURE_OPT_fed4_000A,LITERATURE_1745_1063,"Philip Carey"
LITERATURE_OPT_f403_000B,LITERATURE_1745_1063,"Dorian Gray"
LITERATURE_OPT_7983_000C,LITERATURE_1745_1063,"Nick Caraway"
LITERATURE_OPT_48eb_000D,LITERATURE_1745_1063,"Atticus Finch"
LITERATURE_OPT_3722_000A,LITERATURE_feee_1064,"William Lucas"
LITERATURE_OPT_b7b3_000B,LITERATURE_feee_1064,"Fitzgerald Darcy"
LITERATURE_OPT_7adc_000C,LITERATURE_feee_1064,"Edward Rochester"
LITERATURE_OPT_b42b_000D,LITERATURE_feee_1064,"Edward Gardiner"
LITERATURE_OPT_b75e_000A,LITERATURE_28ee_1065,"Pedro Tercero"
LITERATURE_OPT_1431_000B,LITERATURE_28ee_1065,"Esteban Trueba"
LITERATURE_OPT_c583_000C,LITERATURE_28ee_1065,"Juvenal Urbino"
LITERATURE_OPT_0b4b_000D,LITERATURE_28ee_1065,"Florentino Ariza"
LITERATURE_OPT_e530_000A,LITERATURE_e5a1_1066,"Jordan Baker"
LITERATURE_OPT_ea9d_000B,LITERATURE_e5a1_1066,"George Wilson"
LITERATURE_OPT_e107_000C,LITERATURE_e5a1_1066,"Jay Gatsby"
LITERATURE_OPT_1d01_000D,LITERATURE_e5a1_1066,"Nick Caraway"
LITERATURE_OPT_a6f5_000A,LITERATURE_787c_1067,"Nick Caraway"
LITERATURE_OPT_73bf_000B,LITERATURE_787c_1067,"Frederic Henry"
LITERATURE_OPT_546a_000C,LITERATURE_787c_1067,"Jake Barnes"
LITERATURE_OPT_723f_000D,LITERATURE_787c_1067,"Nick Carter"
LITERATURE_OPT_0d21_000A,LITERATURE_6688_1068,"David Copperfield"
LITERATURE_OPT_bcdb_000B,LITERATURE_6688_1068,Pip
LITERATURE_OPT_c75e_000C,LITERATURE_6688_1068,"Oliver Twist"
LITERATURE_OPT_dde4_000D,LITERATURE_6688_1068,"Wilkins Micawber"
LITERATURE_OPT_44a6_000A,LITERATURE_c71a_1069,"Oliver Mellors"
LITERATURE_OPT_3353_000B,LITERATURE_c71a_1069,"Rhett Butler"
LITERATURE_OPT_8409_000C,LITERATURE_c71a_1069,"Angel Clare"
LITERATURE_OPT_be8c_000D,LITERATURE_c71a_1069,"Gerald O’Hara"
LITERATURE_OPT_0a83_000A,LITERATURE_aee8_1070,"Philip Carey"
LITERATURE_OPT_d9bd_000B,LITERATURE_aee8_1070,"Oliver Mellors"
LITERATURE_OPT_2684_000C,LITERATURE_aee8_1070,"Angel Clare"
LITERATURE_OPT_852e_000D,LITERATURE_aee8_1070,"Alec dUrberville"
LITERATURE_OPT_a83e_000A,LITERATURE_7dd0_1071,"War and Peace"
LITERATURE_OPT_f89e_000B,LITERATURE_7dd0_1071,"Ana Karenina"
LITERATURE_OPT_1505_000C,LITERATURE_7dd0_1071,"Sleeping Murder"
LITERATURE_OPT_3897_000D,LITERATURE_7dd0_1071,"Crime and Punishment"
LITERATURE_OPT_eadf_000A,LITERATURE_e3f7_1072,"‘Fatal Vision’"
LITERATURE_OPT_50f7_000B,LITERATURE_e3f7_1072,"‘Murder on the Orient Express’"
LITERATURE_OPT_5841_000C,LITERATURE_e3f7_1072,"‘Death Upon the Nile’"
LITERATURE_OPT_68e0_000D,LITERATURE_e3f7_1072,"‘A Carribean Mystery’"
LITERATURE_OPT_ae1c_000A,LITERATURE_693e_1073,"Sherlock Holmes"
LITERATURE_OPT_903f_000B,LITERATURE_693e_1073,"Drury Lane"
LITERATURE_OPT_0158_000C,LITERATURE_693e_1073,"Hercule Poirot"
LITERATURE_OPT_48d3_000D,LITERATURE_693e_1073,"Perry Mason"
LITERATURE_OPT_7876_000A,LITERATURE_232e_1074,"‘The Merchant of Venice’"
LITERATURE_OPT_d564_000B,LITERATURE_232e_1074,"King Lear"
LITERATURE_OPT_71f2_000C,LITERATURE_232e_1074,"‘The Tempest’"
LITERATURE_OPT_54c8_000D,LITERATURE_232e_1074,Hamlet
LITERATURE_OPT_e9e1_000A,LITERATURE_9b53_1075,"‘The Purloined Letter’"
LITERATURE_OPT_db90_000B,LITERATURE_9b53_1075,"‘The Moving Finger’"
LITERATURE_OPT_2109_000C,LITERATURE_9b53_1075,"‘The Long Goodbye’"
LITERATURE_OPT_3ffd_000D,LITERATURE_9b53_1075,‘Playback’
LITERATURE_OPT_78b8_000A,LITERATURE_5f26_1076,"‘In Cold Blood’"
LITERATURE_OPT_e788_000B,LITERATURE_5f26_1076,"‘The Glass Key’"
LITERATURE_OPT_78bf_000C,LITERATURE_5f26_1076,"‘The Moving Target’"
LITERATURE_OPT_65db_000D,LITERATURE_5f26_1076,"‘Red Harvest’"
LITERATURE_OPT_ea5a_000A,LITERATURE_356d_1077,"‘Red Harvest’"
LITERATURE_OPT_ab67_000B,LITERATURE_356d_1077,"‘The Thin Man’"
LITERATURE_OPT_3f22_000C,LITERATURE_356d_1077,"‘The Big Knockover’"
LITERATURE_OPT_cd5b_000D,LITERATURE_356d_1077,"‘Fatal Vision’"
LITERATURE_OPT_9472_000A,LITERATURE_9b05_1078,"Robert Ludlum"
LITERATURE_OPT_3f38_000B,LITERATURE_9b05_1078,"Daniel de Silva"
LITERATURE_OPT_6529_000C,LITERATURE_9b05_1078,"Dan Brown"
LITERATURE_OPT_9c22_000D,LITERATURE_9b05_1078,"Michael Avallone"
LITERATURE_OPT_2658_000A,LITERATURE_cfa2_1079,"‘Death in the Afternoon’"
LITERATURE_OPT_d1b9_000B,LITERATURE_cfa2_1079,"‘Woman in the Dark’"
LITERATURE_OPT_6fdb_000C,LITERATURE_cfa2_1079,"‘The Partridge Family’"
LITERATURE_OPT_96b2_000D,LITERATURE_cfa2_1079,"‘The Postman Always Rings Twice’"
LITERATURE_OPT_a861_000A,LITERATURE_7a3a_1080,"Father Brown"
LITERATURE_OPT_2ea3_000B,LITERATURE_7a3a_1080,"Auguste Dupin"
LITERATURE_OPT_49bb_000C,LITERATURE_7a3a_1080,"Miss Jane Marple"
LITERATURE_OPT_0aad_000D,LITERATURE_7a3a_1080,"Hercule Poirot"
LITERATURE_OPT_87c3_000A,LITERATURE_be9e_1081,5
LITERATURE_OPT_2069_000B,LITERATURE_be9e_1081,3
LITERATURE_OPT_0e1e_000C,LITERATURE_be9e_1081,6
LITERATURE_OPT_47ec_000D,LITERATURE_be9e_1081,4
LITERATURE_OPT_a666_000A,LITERATURE_0533_1082,True
LITERATURE_OPT_45e9_000B,LITERATURE_0533_1082,False
LITERATURE_OPT_8308_000A,LITERATURE_5e95_1083,Wolf
LITERATURE_OPT_7e05_000B,LITERATURE_5e95_1083,Mike
LITERATURE_OPT_0090_000C,LITERATURE_5e95_1083,Harry
LITERATURE_OPT_9e09_000D,LITERATURE_5e95_1083,Jojo
LITERATURE_OPT_5bae_000A,LITERATURE_f918_1084,"the running man"
LITERATURE_OPT_1376_000B,LITERATURE_f918_1084,Mutimbo
LITERATURE_OPT_26a4_000C,LITERATURE_f918_1084,"el diablo"
LITERATURE_OPT_e887_000D,LITERATURE_f918_1084,"the walking dude"
LITERATURE_OPT_e336_000A,LITERATURE_e955_1085,"relief picher"
LITERATURE_OPT_b94f_000B,LITERATURE_e955_1085,shortstop
LITERATURE_OPT_7ced_000C,LITERATURE_e955_1085,catcher
LITERATURE_OPT_127e_000D,LITERATURE_e955_1085,"right field"
LITERATURE_OPT_2b58_000A,LITERATURE_392d_1086,"Selena Claiborne"
LITERATURE_OPT_f69b_000B,LITERATURE_392d_1086,"Crystal Claiborne"
LITERATURE_OPT_17d4_000C,LITERATURE_392d_1086,"Anita Claiborne"
LITERATURE_OPT_690b_000D,LITERATURE_392d_1086,"Selena St. George"
LITERATURE_OPT_b63b_000A,LITERATURE_e88e_1087,"Mr. Mousie"
LITERATURE_OPT_9aba_000B,LITERATURE_e88e_1087,"Mr. Bojangles"
LITERATURE_OPT_7aa8_000C,LITERATURE_e88e_1087,"Mr. Delacroix"
LITERATURE_OPT_2be1_000D,LITERATURE_e88e_1087,"Mr. Jingles"
LITERATURE_OPT_649e_000A,LITERATURE_f319_1088,Seventh
LITERATURE_OPT_99ad_000B,LITERATURE_f319_1088,Second
LITERATURE_OPT_f506_000C,LITERATURE_f319_1088,Third
LITERATURE_OPT_4043_000D,LITERATURE_f319_1088,First
LITERATURE_OPT_0c87_000A,LITERATURE_80d2_1089,Yes
LITERATURE_OPT_f957_000B,LITERATURE_80d2_1089,No
LITERATURE_OPT_2da4_000A,LITERATURE_0ee6_1090,No
LITERATURE_OPT_1bf3_000B,LITERATURE_0ee6_1090,Yes
LITERATURE_OPT_8024_000A,LITERATURE_fa2e_1091,No
LITERATURE_OPT_c3cd_000B,LITERATURE_fa2e_1091,Yes
LITERATURE_OPT_bb5a_000A,LITERATURE_e502_1092,Maybe
LITERATURE_OPT_f8a8_000B,LITERATURE_e502_1092,Yes
LITERATURE_OPT_9009_000C,LITERATURE_e502_1092,"A little"
LITERATURE_OPT_9961_000D,LITERATURE_e502_1092,"Not in the least"
LITERATURE_OPT_4caf_000A,LITERATURE_15e5_1093,Yes
LITERATURE_OPT_6008_000B,LITERATURE_15e5_1093,No
LITERATURE_OPT_2c0e_000A,LITERATURE_d3ea_1094,Yes
LITERATURE_OPT_416c_000B,LITERATURE_d3ea_1094,No
LITERATURE_OPT_6ac6_000A,LITERATURE_9b6f_1095,"John Milton"
LITERATURE_OPT_f611_000B,LITERATURE_9b6f_1095,"James Joyce"
LITERATURE_OPT_1384_000C,LITERATURE_9b6f_1095,"Geoffrey Chaucer"
LITERATURE_OPT_64b1_000D,LITERATURE_9b6f_1095,"William Shakespeare"
LITERATURE_OPT_7194_000A,LITERATURE_a65b_1096,"Edgar Allan Poe"
LITERATURE_OPT_6bbf_000B,LITERATURE_a65b_1096,"Allen Adler"
LITERATURE_OPT_f8c8_000C,LITERATURE_a65b_1096,"Guy de Maupassant"
LITERATURE_OPT_8803_000D,LITERATURE_a65b_1096,"Sheridan le Fanu"
LITERATURE_OPT_3fd1_000A,LITERATURE_3ca8_1097,"Agatha Christie"
LITERATURE_OPT_f1f3_000B,LITERATURE_3ca8_1097,"Leo Tolstoy"
LITERATURE_OPT_a5f8_000C,LITERATURE_3ca8_1097,"Anne Rice"
LITERATURE_OPT_e341_000D,LITERATURE_3ca8_1097,"James Patterson"
LITERATURE_OPT_3e63_000A,LITERATURE_50a3_1098,"Clive Barker"
LITERATURE_OPT_abb8_000B,LITERATURE_50a3_1098,"Edgar Allan Poe"
LITERATURE_OPT_cdd3_000C,LITERATURE_50a3_1098,"None of these"
LITERATURE_OPT_769c_000D,LITERATURE_50a3_1098,"Richard Matheson"
LITERATURE_OPT_8fff_000A,LITERATURE_548d_1099,"Richard Christian Matheson"
LITERATURE_OPT_79fe_000B,LITERATURE_548d_1099,"none of these"
LITERATURE_OPT_2a39_000C,LITERATURE_548d_1099,"Edgar Allan Poe"
LITERATURE_OPT_d145_000D,LITERATURE_548d_1099,"Clive Barker"
LITERATURE_OPT_00c6_000A,LITERATURE_3703_1100,"Peter Straub"
LITERATURE_OPT_37ef_000B,LITERATURE_3703_1100,Both
LITERATURE_OPT_7b3b_000C,LITERATURE_3703_1100,Neither
LITERATURE_OPT_36a9_000D,LITERATURE_3703_1100,"Stephen King"
LITERATURE_OPT_b2f8_000A,LITERATURE_0821_1101,"Mark Twain"
LITERATURE_OPT_e0ea_000B,LITERATURE_0821_1101,"Edgar Rice Burroughs"
LITERATURE_OPT_4b5d_000C,LITERATURE_0821_1101,"none of these"
LITERATURE_OPT_812c_000D,LITERATURE_0821_1101,"William Faulkner"
LITERATURE_OPT_5a65_000A,LITERATURE_1396_1102,"None of these"
LITERATURE_OPT_271c_000B,LITERATURE_1396_1102,"Henry Kissinger"
LITERATURE_OPT_0bf0_000C,LITERATURE_1396_1102,"Tom Robbins"
LITERATURE_OPT_f9e8_000D,LITERATURE_1396_1102,"Charles Beaumont"
LITERATURE_OPT_f825_000A,LITERATURE_bd01_1103,"Lord Dunsany"
LITERATURE_OPT_b281_000B,LITERATURE_bd01_1103,"Poppy Z. Brite"
LITERATURE_OPT_4b52_000C,LITERATURE_bd01_1103,"C.J. Cherryh"
LITERATURE_OPT_cbf7_000D,LITERATURE_bd01_1103,"H.P. Lovecraft"
LITERATURE_OPT_4936_000A,LITERATURE_6d42_1104,"Stephen King"
LITERATURE_OPT_f42c_000B,LITERATURE_6d42_1104,"Ambrose Bierce"
LITERATURE_OPT_1eee_000C,LITERATURE_6d42_1104,Beelzebub
LITERATURE_OPT_c948_000D,LITERATURE_6d42_1104,"Truman Capote"
LITERATURE_OPT_17c7_000A,LITERATURE_a69a_1105,Chucky
LITERATURE_OPT_b2be_000B,LITERATURE_a69a_1105,"Ramsey Campbell"
LITERATURE_OPT_a685_000C,LITERATURE_a69a_1105,"Clive Barker"
LITERATURE_OPT_3067_000D,LITERATURE_a69a_1105,"Jack Kerouac"
LITERATURE_OPT_1d42_000A,LITERATURE_1045_1106,"Robert Burns"
LITERATURE_OPT_0280_000B,LITERATURE_1045_1106,"Walter Scott"
LITERATURE_OPT_b85a_000C,LITERATURE_1045_1106,"Oscar Wilde"
LITERATURE_OPT_1c03_000D,LITERATURE_1045_1106,"Bob Dylan"
LITERATURE_OPT_0e1b_000A,LITERATURE_27d1_1107,"26 years old"
LITERATURE_OPT_5794_000B,LITERATURE_27d1_1107,"56 years old"
LITERATURE_OPT_dd14_000C,LITERATURE_27d1_1107,"46 years old"
LITERATURE_OPT_33d6_000D,LITERATURE_27d1_1107,"16 years old"
LITERATURE_OPT_3842_000A,LITERATURE_cebf_1108,Macbeth
LITERATURE_OPT_c3b7_000B,LITERATURE_cebf_1108,"A Midsummer Nights Dream"
LITERATURE_OPT_9550_000C,LITERATURE_cebf_1108,"Loves Labours Lost"
LITERATURE_OPT_1100_000D,LITERATURE_cebf_1108,"As You Like It"
LITERATURE_OPT_a412_000A,LITERATURE_15d0_1109,"Childe Harold"
LITERATURE_OPT_010f_000B,LITERATURE_15d0_1109,"The Times They Are a-Changin"
LITERATURE_OPT_70fa_000C,LITERATURE_15d0_1109,"The Hollow Men"
LITERATURE_OPT_2d4b_000D,LITERATURE_15d0_1109,"The Road Not Taken"
LITERATURE_OPT_8aa4_000A,LITERATURE_7dc1_1110,"Robert Nesta Marley"
LITERATURE_OPT_d12f_000B,LITERATURE_7dc1_1110,"Robert Louis Stevenson"
LITERATURE_OPT_9bf7_000C,LITERATURE_7dc1_1110,"Robert Frost"
LITERATURE_OPT_0be1_000D,LITERATURE_7dc1_1110,"Robert Burns"
LITERATURE_OPT_c332_000A,LITERATURE_0ee1_1111,"Oscar Wilde"
LITERATURE_OPT_ddd6_000B,LITERATURE_0ee1_1111,"George Gordon Byron"
LITERATURE_OPT_8d5c_000C,LITERATURE_0ee1_1111,"William Blake"
LITERATURE_OPT_9f86_000D,LITERATURE_0ee1_1111,"Walt Whitman"
LITERATURE_OPT_9007_000A,LITERATURE_9893_1112,"Paul Reveres Ride"
LITERATURE_OPT_0446_000B,LITERATURE_9893_1112,"The Evening Star"
LITERATURE_OPT_ee96_000C,LITERATURE_9893_1112,"The Song of Hiawatha"
LITERATURE_OPT_3496_000D,LITERATURE_9893_1112,Evangeline
LITERATURE_OPT_c7ac_000A,LITERATURE_6fb5_1113,Immortal
LITERATURE_OPT_3b48_000B,LITERATURE_6fb5_1113,Isengard
LITERATURE_OPT_6814_000C,LITERATURE_6fb5_1113,Ulver
LITERATURE_OPT_f011_000D,LITERATURE_6fb5_1113,"Dimmu Borgir"
LITERATURE_OPT_5fc1_000A,LITERATURE_38db_1114,"O Captain! My Captain!"
LITERATURE_OPT_70fe_000B,LITERATURE_38db_1114,"Out of the Cradle Endlessly Rocking"
LITERATURE_OPT_78d7_000C,LITERATURE_38db_1114,"Song of Myself"
LITERATURE_OPT_c170_000D,LITERATURE_38db_1114,"I Sing the Body Electric"
LITERATURE_OPT_a512_000A,LITERATURE_5839_1115,"Percy Bysshe Shelley"
LITERATURE_OPT_6a08_000B,LITERATURE_5839_1115,"Edgar Allan Poe"
LITERATURE_OPT_6d92_000C,LITERATURE_5839_1115,"Alfred Tennyson"
LITERATURE_OPT_11f2_000D,LITERATURE_5839_1115,"Alexander Pope"
LITERATURE_OPT_3219_000A,LITERATURE_6486_1116,"Edwin Arlington Robinson"
LITERATURE_OPT_c276_000B,LITERATURE_6486_1116,"Randall Jarrell"
LITERATURE_OPT_df93_000C,LITERATURE_6486_1116,"John Berryman"
LITERATURE_OPT_688d_000D,LITERATURE_6486_1116,"Luke Havergall"
LITERATURE_OPT_e6d8_000A,LITERATURE_dd34_1117,"Wallace Stevens"
LITERATURE_OPT_2a1f_000B,LITERATURE_dd34_1117,"Randall Jarrell"
LITERATURE_OPT_c336_000C,LITERATURE_dd34_1117,"John Crowe Ransom"
LITERATURE_OPT_fb13_000D,LITERATURE_dd34_1117,"Robinson Jeffers"
LITERATURE_OPT_246d_000A,LITERATURE_e4fe_1118,"Hilda Doolittle"
LITERATURE_OPT_6832_000B,LITERATURE_e4fe_1118,"Gertrude Stein"
LITERATURE_OPT_772c_000C,LITERATURE_e4fe_1118,"None of these"
LITERATURE_OPT_9a28_000D,LITERATURE_e4fe_1118,"Emily Dickinson"
LITERATURE_OPT_24f0_000A,LITERATURE_bebb_1119,"T.S. Eliot"
LITERATURE_OPT_2d4e_000B,LITERATURE_bebb_1119,"Gertrude Stein"
LITERATURE_OPT_d16c_000C,LITERATURE_bebb_1119,"Ezra Pound"
LITERATURE_OPT_ef59_000D,LITERATURE_bebb_1119,"Allen Ginsberg"
LITERATURE_OPT_d942_000A,LITERATURE_42c1_1120,"Philip Booth"
LITERATURE_OPT_cebf_000B,LITERATURE_42c1_1120,"None of these"
LITERATURE_OPT_8703_000C,LITERATURE_42c1_1120,"John Berryman"
LITERATURE_OPT_659f_000D,LITERATURE_42c1_1120,"Hart Crane"
LITERATURE_OPT_a400_000A,LITERATURE_5fe4_1121,"Stephen Crane"
LITERATURE_OPT_a564_000B,LITERATURE_5fe4_1121,"Walt Whitman"
LITERATURE_OPT_fd46_000C,LITERATURE_5fe4_1121,"Denise Levertov"
LITERATURE_OPT_d387_000D,LITERATURE_5fe4_1121,"Robert Lowell"
