OID,QID,text
CELEBRITIES_OPT_c81d_000B,CELEBRITIES_0afb_3027,"None of these"
CELEBRITIES_OPT_bd92_000C,CELEBRITIES_0afb_3027,"Prince of Pistols"
CELEBRITIES_OPT_20f3_000D,CELEBRITIES_0afb_3027,"Half Past Dead"
CELEBRITIES_OPT_1c8f_000A,CELEBRITIES_b632_3028,True
CELEBRITIES_OPT_0e97_000B,CELEBRITIES_b632_3028,False
CELEBRITIES_OPT_ea69_000A,CELEBRITIES_b109_3029,Yes
CELEBRITIES_OPT_2ba2_000B,CELEBRITIES_b109_3029,No
CELEBRITIES_OPT_4ca3_000A,CELEBRITIES_c17f_3030,False
CELEBRITIES_OPT_44ae_000B,CELEBRITIES_c17f_3030,True
CELEBRITIES_OPT_d369_000A,CELEBRITIES_6fe8_3031,"Howard University"
CELEBRITIES_OPT_7d80_000B,CELEBRITIES_6fe8_3031,"CA State University"
CELEBRITIES_OPT_d978_000C,CELEBRITIES_6fe8_3031,UCLA
CELEBRITIES_OPT_b157_000D,CELEBRITIES_6fe8_3031,"Harvard University"
CELEBRITIES_OPT_5f73_000A,CELEBRITIES_edf0_3032,"A professional Athlete"
CELEBRITIES_OPT_a429_000B,CELEBRITIES_edf0_3032,"A teacher"
CELEBRITIES_OPT_fa88_000C,CELEBRITIES_edf0_3032,"A Singer"
CELEBRITIES_OPT_4ec9_000D,CELEBRITIES_edf0_3032,Himself
CELEBRITIES_OPT_e7b5_000A,CELEBRITIES_0428_3033,True
CELEBRITIES_OPT_71d9_000B,CELEBRITIES_0428_3033,False
CELEBRITIES_OPT_a719_000A,CELEBRITIES_d5eb_3034,"Wish You Were Here"
CELEBRITIES_OPT_db60_000B,CELEBRITIES_d5eb_3034,"Comfortably Numb"
CELEBRITIES_OPT_fdc4_000C,CELEBRITIES_d5eb_3034,"Run Like Hell"
CELEBRITIES_OPT_21ac_000D,CELEBRITIES_d5eb_3034,"Hey You"
CELEBRITIES_OPT_d8e2_000A,CELEBRITIES_5fc2_3035,"Us and Them"
CELEBRITIES_OPT_5c0c_000B,CELEBRITIES_5fc2_3035,"Brain Damage"
CELEBRITIES_OPT_86a8_000C,CELEBRITIES_5fc2_3035,Eclipse
CELEBRITIES_OPT_80e2_000D,CELEBRITIES_5fc2_3035,"Have a Cigar"
CELEBRITIES_OPT_da72_000A,CELEBRITIES_487c_3036,"Shine On You Crazy Diamond"
CELEBRITIES_OPT_ac24_000B,CELEBRITIES_487c_3036,"Wish You Were Here"
CELEBRITIES_OPT_d01b_000C,CELEBRITIES_487c_3036,"Run Like Hell"
CELEBRITIES_OPT_b9e3_000D,CELEBRITIES_487c_3036,"Have a Cigar"
CELEBRITIES_OPT_885f_000A,CELEBRITIES_f046_3037,"Wish You Were Here"
CELEBRITIES_OPT_b0d9_000B,CELEBRITIES_f046_3037,Money
CELEBRITIES_OPT_399c_000C,CELEBRITIES_f046_3037,Eclipse
CELEBRITIES_OPT_6e73_000D,CELEBRITIES_f046_3037,"Us and Them"
CELEBRITIES_OPT_d5b1_000A,CELEBRITIES_6cde_3038,"Hey You"
CELEBRITIES_OPT_8aea_000B,CELEBRITIES_6cde_3038,"Welcome to the Machine"
CELEBRITIES_OPT_4d43_000C,CELEBRITIES_6cde_3038,"Another Brick in the Wall"
CELEBRITIES_OPT_43ec_000D,CELEBRITIES_6cde_3038,"Us and Them"
CELEBRITIES_OPT_5e52_000A,CELEBRITIES_cadf_3039,October
CELEBRITIES_OPT_d8bd_000B,CELEBRITIES_cadf_3039,"So Close"
CELEBRITIES_OPT_7630_000C,CELEBRITIES_cadf_3039,"Even in Death"
CELEBRITIES_OPT_612d_000D,CELEBRITIES_cadf_3039,Anywhere
CELEBRITIES_OPT_61da_000A,CELEBRITIES_d36e_3040,Solitude
CELEBRITIES_OPT_c6c4_000B,CELEBRITIES_d36e_3040,"Forgive me"
CELEBRITIES_OPT_9581_000C,CELEBRITIES_d36e_3040,October
CELEBRITIES_OPT_94fa_000D,CELEBRITIES_d36e_3040,Whisper
CELEBRITIES_OPT_2ae8_000A,CELEBRITIES_862a_3041,Anywhere
CELEBRITIES_OPT_446b_000B,CELEBRITIES_862a_3041,"Give Unto Me"
CELEBRITIES_OPT_a7b1_000C,CELEBRITIES_862a_3041,Understanding
CELEBRITIES_OPT_584b_000D,CELEBRITIES_862a_3041,"Before the dawn"
CELEBRITIES_OPT_f9fb_000A,CELEBRITIES_2a18_3042,"Bring Me to Life"
CELEBRITIES_OPT_b60f_000B,CELEBRITIES_2a18_3042,"Breath No More"
CELEBRITIES_OPT_c562_000C,CELEBRITIES_2a18_3042,Lies
CELEBRITIES_OPT_d7b8_000D,CELEBRITIES_2a18_3042,Whisper
CELEBRITIES_OPT_b02d_000A,CELEBRITIES_e1d0_3043,"My Immortal"
CELEBRITIES_OPT_b72f_000B,CELEBRITIES_e1d0_3043,"Where Will you Go"
CELEBRITIES_OPT_3615_000C,CELEBRITIES_e1d0_3043,"Forgive Me"
CELEBRITIES_OPT_c80c_000D,CELEBRITIES_e1d0_3043,Hunted
CELEBRITIES_OPT_c8d9_000A,CELEBRITIES_7e2d_3044,"He was born Leonard Bruce Fried in The Bronx, New York."
CELEBRITIES_OPT_eb9d_000B,CELEBRITIES_7e2d_3044,"He was born Leonard Alfred Friedman in Brooklyn, New York."
CELEBRITIES_OPT_964b_000C,CELEBRITIES_7e2d_3044,"He was born Bruce Alfred Scheidermann in Babylon, Long Island, NY."
CELEBRITIES_OPT_c43d_000D,CELEBRITIES_7e2d_3044,"He was born Leonard Alfred Schneider in Mineola, Long Island, NY."
CELEBRITIES_OPT_7569_000A,CELEBRITIES_11af_3045,True
CELEBRITIES_OPT_43bf_000B,CELEBRITIES_11af_3045,False
CELEBRITIES_OPT_bbdc_000A,CELEBRITIES_2c9a_3046,"Lenny was a high school dropout."
CELEBRITIES_OPT_86c0_000B,CELEBRITIES_2c9a_3046,"Lenny attended Brooklyn College but did not graduate."
CELEBRITIES_OPT_8a44_000C,CELEBRITIES_2c9a_3046,"Lenny graduated from Brooklyn College with a degree in history."
CELEBRITIES_OPT_89cd_000D,CELEBRITIES_2c9a_3046,"Lenny attended Columbia College in New York but did not graduate."
CELEBRITIES_OPT_f930_000A,CELEBRITIES_e2e6_3047,"Lenny was married and divorced twice."
CELEBRITIES_OPT_a832_000B,CELEBRITIES_e2e6_3047,"Lenny Bruce was married to a woman, Honey Harlow, who was a stripper."
CELEBRITIES_OPT_49cc_000C,CELEBRITIES_e2e6_3047,"Lenny Bruce was never legally married."
CELEBRITIES_OPT_f72a_000D,CELEBRITIES_e2e6_3047,"Lenny Bruce was married four times and  divorced three times."
CELEBRITIES_OPT_74b4_000A,CELEBRITIES_fd8c_3048,"Lenny and his wife Honey adopted one child, named Kitty."
CELEBRITIES_OPT_c636_000B,CELEBRITIES_fd8c_3048,"Lenny and his wife Honey had no children."
CELEBRITIES_OPT_761c_000C,CELEBRITIES_fd8c_3048,"Lenny and his wife Honey had three children named: Kitty Bruce, Holly Bruce, and  Lawrence Bruce."
CELEBRITIES_OPT_05e5_000D,CELEBRITIES_fd8c_3048,"Lenny and his wife Honey had one  daughter, Kitty Bruce."
CELEBRITIES_OPT_cd91_000A,CELEBRITIES_3605_3049,"$15 and free drinks"
CELEBRITIES_OPT_2efd_000B,CELEBRITIES_3605_3049,"$8 and a job as a waiter."
CELEBRITIES_OPT_8c0e_000C,CELEBRITIES_3605_3049,$5
CELEBRITIES_OPT_3b66_000D,CELEBRITIES_3605_3049,"$12 and a spaghetti dinner."
CELEBRITIES_OPT_5fe4_000A,CELEBRITIES_ed46_3050,"Imitating a priest"
CELEBRITIES_OPT_d90b_000B,CELEBRITIES_ed46_3050,"Not understanding the bonus system"
CELEBRITIES_OPT_cc03_000C,CELEBRITIES_ed46_3050,"Obscenity charges"
CELEBRITIES_OPT_a75d_000D,CELEBRITIES_ed46_3050,"Narcotics violations"
CELEBRITIES_OPT_7c4e_000A,CELEBRITIES_05bc_3051,"Lenny wrote a burlesque film in 1954."
CELEBRITIES_OPT_9b85_000B,CELEBRITIES_05bc_3051,"Lenny recorded his first two albums at his own expense."
CELEBRITIES_OPT_ca2c_000C,CELEBRITIES_05bc_3051,"Lenny was a close friend of Frank Zappa and Phil Spector."
CELEBRITIES_OPT_a9dd_000D,CELEBRITIES_05bc_3051,"Lenny wrote a childrens film."
CELEBRITIES_OPT_670b_000A,CELEBRITIES_3832_3052,"The Soft Machine"
CELEBRITIES_OPT_ae6f_000B,CELEBRITIES_3832_3052,"The Copacabana"
CELEBRITIES_OPT_888a_000C,CELEBRITIES_3832_3052,"The Brown Derby"
CELEBRITIES_OPT_5f52_000D,CELEBRITIES_3832_3052,"The Hungry i"
CELEBRITIES_OPT_e11a_000A,CELEBRITIES_8aa8_3053,"The Tonight Show with Jack Paar"
CELEBRITIES_OPT_ee5d_000B,CELEBRITIES_8aa8_3053,"The Ed Sullivan Show"
CELEBRITIES_OPT_e2b7_000C,CELEBRITIES_8aa8_3053,"The Steve Allen Show"
CELEBRITIES_OPT_fcdd_000D,CELEBRITIES_8aa8_3053,"Playhouse 90"
CELEBRITIES_OPT_ddc6_000A,CELEBRITIES_0185_3054,Obscenity
CELEBRITIES_OPT_0183_000B,CELEBRITIES_0185_3054,"Assaulting a policeman"
CELEBRITIES_OPT_4830_000C,CELEBRITIES_0185_3054,"Narcotics violations"
CELEBRITIES_OPT_4c06_000D,CELEBRITIES_0185_3054,"Assaulting a policewoman"
CELEBRITIES_OPT_90c1_000A,CELEBRITIES_7a9d_3055,"The Eastsider"
CELEBRITIES_OPT_b190_000B,CELEBRITIES_7a9d_3055,"The Copacabana"
CELEBRITIES_OPT_f39f_000C,CELEBRITIES_7a9d_3055,"Cafe Au Go Go"
CELEBRITIES_OPT_e47b_000D,CELEBRITIES_7a9d_3055,"Studio 54"
CELEBRITIES_OPT_e85d_000A,CELEBRITIES_bdbc_3056,"Lennys autobiography was titled How to Talk Dirty and Influence People."
CELEBRITIES_OPT_a4b9_000B,CELEBRITIES_bdbc_3056,"Lennys last years were his most successful years as a comic."
CELEBRITIES_OPT_8c07_000C,CELEBRITIES_bdbc_3056,"Lenny died of a drug overdose in Hollywood in 1966."
CELEBRITIES_OPT_1ded_000D,CELEBRITIES_bdbc_3056,"Lennys last years were filled with increasing use of narcotics."
CELEBRITIES_OPT_e795_000A,CELEBRITIES_83c6_3057,"Vanessa Minnillo"
CELEBRITIES_OPT_4b9e_000B,CELEBRITIES_83c6_3057,Ashanti
CELEBRITIES_OPT_d946_000C,CELEBRITIES_83c6_3057,"Anna Chlumsky"
CELEBRITIES_OPT_25e7_000D,CELEBRITIES_83c6_3057,Amerie
CELEBRITIES_OPT_4d5d_000A,CELEBRITIES_053b_3058,False
CELEBRITIES_OPT_1268_000B,CELEBRITIES_053b_3058,True
CELEBRITIES_OPT_4d73_000A,CELEBRITIES_46c5_3059,"Chris Raab"
CELEBRITIES_OPT_f2a8_000B,CELEBRITIES_46c5_3059,"Brandon DiCamillo"
CELEBRITIES_OPT_7c05_000C,CELEBRITIES_46c5_3059,"Ryan Dunn"
CELEBRITIES_OPT_8042_000D,CELEBRITIES_46c5_3059,"Bam Margera"
CELEBRITIES_OPT_a373_000A,CELEBRITIES_770c_3060,True
CELEBRITIES_OPT_2ca8_000B,CELEBRITIES_770c_3060,False
CELEBRITIES_OPT_316e_000A,CELEBRITIES_5df5_3061,"Jeremy Shockey"
CELEBRITIES_OPT_4c78_000B,CELEBRITIES_5df5_3061,"Albert Pujols"
CELEBRITIES_OPT_a043_000C,CELEBRITIES_5df5_3061,"Kasey Kahne"
CELEBRITIES_OPT_c161_000D,CELEBRITIES_5df5_3061,"Josh Beckett"
CELEBRITIES_OPT_2e73_000A,CELEBRITIES_be93_3062,"One Day"
CELEBRITIES_OPT_2e94_000B,CELEBRITIES_be93_3062,"Breath in the Night"
CELEBRITIES_OPT_0d0f_000C,CELEBRITIES_be93_3062,"Your a Lullaby"
CELEBRITIES_OPT_2e3a_000D,CELEBRITIES_be93_3062,"Shooting Star"
CELEBRITIES_OPT_4367_000A,CELEBRITIES_20c4_3063,Beehive
CELEBRITIES_OPT_8be7_000B,CELEBRITIES_20c4_3063,Cowbell
CELEBRITIES_OPT_6e45_000C,CELEBRITIES_20c4_3063,Jackass
CELEBRITIES_OPT_1d58_000D,CELEBRITIES_20c4_3063,Booty
CELEBRITIES_OPT_d8d7_000A,CELEBRITIES_2e21_3064,"John Frusciante"
CELEBRITIES_OPT_9bac_000B,CELEBRITIES_2e21_3064,"Michael Flea Balzary"
CELEBRITIES_OPT_66df_000C,CELEBRITIES_2e21_3064,"Anthony Kiedis"
CELEBRITIES_OPT_d36c_000D,CELEBRITIES_2e21_3064,"Chad Smith"
CELEBRITIES_OPT_73e9_000A,CELEBRITIES_89e3_3065,"He said, I would gladly talk to you, sir, but Im afraid I am late for my appointment."
CELEBRITIES_OPT_3e8d_000B,CELEBRITIES_89e3_3065,"He would start explaining his theories in a perplexing and totally confusing way"
CELEBRITIES_OPT_5ad3_000C,CELEBRITIES_89e3_3065,"He would say, Pardon me, sorry! Always I am mistaken for Professor Einstein."
CELEBRITIES_OPT_e367_000D,CELEBRITIES_89e3_3065,"He would pretend that he did not hear."
CELEBRITIES_OPT_18f5_000A,CELEBRITIES_0a10_3066,"Paul McCartney"
CELEBRITIES_OPT_acc1_000B,CELEBRITIES_0a10_3066,"Ringo Starr"
CELEBRITIES_OPT_cecd_000C,CELEBRITIES_0a10_3066,"George Harrison"
CELEBRITIES_OPT_10be_000D,CELEBRITIES_0a10_3066,"John Lennon"
CELEBRITIES_OPT_7e1b_000A,CELEBRITIES_6a11_3067,Baseball
CELEBRITIES_OPT_d3f3_000B,CELEBRITIES_6a11_3067,Golf
CELEBRITIES_OPT_5f3c_000C,CELEBRITIES_6a11_3067,Snooker
CELEBRITIES_OPT_eebe_000D,CELEBRITIES_6a11_3067,"Horseback riding"
CELEBRITIES_OPT_a579_000A,CELEBRITIES_514b_3068,Tongue
CELEBRITIES_OPT_05f5_000B,CELEBRITIES_514b_3068,Derriere
CELEBRITIES_OPT_7f06_000C,CELEBRITIES_514b_3068,Bust
CELEBRITIES_OPT_fb74_000D,CELEBRITIES_514b_3068,Navel
CELEBRITIES_OPT_7b11_000A,CELEBRITIES_13a1_3069,"The pain of needles"
CELEBRITIES_OPT_c3f0_000B,CELEBRITIES_13a1_3069,"The tingling when he shaves his beard"
CELEBRITIES_OPT_f23c_000C,CELEBRITIES_13a1_3069,"The feeling of somebody cutting his hair"
CELEBRITIES_OPT_ff67_000D,CELEBRITIES_13a1_3069,"Feeling Victorias hair between his fingers"
CELEBRITIES_OPT_4d3a_000A,CELEBRITIES_049a_3070,"Claus Norreen"
CELEBRITIES_OPT_8cf5_000B,CELEBRITIES_049a_3070,"Soren Rasted"
CELEBRITIES_OPT_014c_000C,CELEBRITIES_049a_3070,"None of them"
CELEBRITIES_OPT_9b48_000D,CELEBRITIES_049a_3070,"Rene Dif"
CELEBRITIES_OPT_e9da_000A,CELEBRITIES_c0c2_3071,"Girls rule!"
CELEBRITIES_OPT_9148_000B,CELEBRITIES_c0c2_3071,"Girl power!"
CELEBRITIES_OPT_1950_000C,CELEBRITIES_c0c2_3071,"Spice it up!"
CELEBRITIES_OPT_5f8d_000D,CELEBRITIES_c0c2_3071,"Who do you think you are?!"
CELEBRITIES_OPT_f2ba_000A,CELEBRITIES_2474_3072,702
CELEBRITIES_OPT_7743_000B,CELEBRITIES_2474_3072,TLC
CELEBRITIES_OPT_d56c_000C,CELEBRITIES_2474_3072,Mis-Teeq
CELEBRITIES_OPT_a923_000D,CELEBRITIES_2474_3072,"Destinys Child"
CELEBRITIES_OPT_e1c5_000A,CELEBRITIES_5971_3073,"Orange, red, blue, yellow and green"
CELEBRITIES_OPT_461f_000B,CELEBRITIES_5971_3073,"Electric blue"
CELEBRITIES_OPT_dee1_000C,CELEBRITIES_5971_3073,"Bright green"
CELEBRITIES_OPT_9cfb_000D,CELEBRITIES_5971_3073,"Bright pink"
CELEBRITIES_OPT_6b0d_000A,CELEBRITIES_64c6_3074,"meditate about it"
CELEBRITIES_OPT_bad5_000B,CELEBRITIES_64c6_3074,"reach out there and grab it"
CELEBRITIES_OPT_0715_000C,CELEBRITIES_64c6_3074,"see it and stab it"
CELEBRITIES_OPT_8990_000D,CELEBRITIES_64c6_3074,"take up a new habit"
CELEBRITIES_OPT_c84f_000A,CELEBRITIES_b57a_3075,"By Myself"
CELEBRITIES_OPT_0870_000B,CELEBRITIES_b57a_3075,"My December"
CELEBRITIES_OPT_c73b_000C,CELEBRITIES_b57a_3075,"Valentines Day"
CELEBRITIES_OPT_0db0_000D,CELEBRITIES_b57a_3075,Faint
CELEBRITIES_OPT_3b71_000A,CELEBRITIES_6133_3076,True
CELEBRITIES_OPT_bbd6_000B,CELEBRITIES_6133_3076,False
CELEBRITIES_OPT_7dfc_000A,CELEBRITIES_42e8_3077,1957
CELEBRITIES_OPT_4384_000B,CELEBRITIES_42e8_3077,1960
CELEBRITIES_OPT_12b7_000C,CELEBRITIES_42e8_3077,1955
CELEBRITIES_OPT_fd32_000D,CELEBRITIES_42e8_3077,1962
CELEBRITIES_OPT_3e48_000A,CELEBRITIES_d9d0_3078,True
CELEBRITIES_OPT_9bc2_000B,CELEBRITIES_d9d0_3078,False
CELEBRITIES_OPT_43b9_000A,CELEBRITIES_da38_3079,1
CELEBRITIES_OPT_63de_000B,CELEBRITIES_da38_3079,0
CELEBRITIES_OPT_fe92_000C,CELEBRITIES_da38_3079,5
CELEBRITIES_OPT_27e3_000D,CELEBRITIES_da38_3079,2
CELEBRITIES_OPT_6fc7_000A,CELEBRITIES_bf56_3080,"Donald Trump"
CELEBRITIES_OPT_dc01_000B,CELEBRITIES_bf56_3080,"Johnny Carson"
CELEBRITIES_OPT_d362_000C,CELEBRITIES_bf56_3080,"Young Woo"
CELEBRITIES_OPT_8a7b_000D,CELEBRITIES_bf56_3080,"Hugh Hefner"
CELEBRITIES_OPT_1c4c_000A,CELEBRITIES_75ab_3081,True
CELEBRITIES_OPT_3203_000B,CELEBRITIES_75ab_3081,False
CELEBRITIES_OPT_0712_000A,CELEBRITIES_3686_3082,Eminem
CELEBRITIES_OPT_d766_000B,CELEBRITIES_3686_3082,"Big Daddy Kane"
CELEBRITIES_OPT_3bb8_000C,CELEBRITIES_3686_3082,"MC Hammer"
CELEBRITIES_OPT_4633_000D,CELEBRITIES_3686_3082,"Vanilla Ice"
CELEBRITIES_OPT_3d58_000A,CELEBRITIES_8ae4_3083,"radio announcer"
CELEBRITIES_OPT_de14_000B,CELEBRITIES_8ae4_3083,auctioneer
CELEBRITIES_OPT_7f79_000C,CELEBRITIES_8ae4_3083,"bingo caller"
CELEBRITIES_OPT_5380_000D,CELEBRITIES_8ae4_3083,"ranch hand"
CELEBRITIES_OPT_ca1f_000A,CELEBRITIES_76a3_3084,False
CELEBRITIES_OPT_d5d4_000B,CELEBRITIES_76a3_3084,True
CELEBRITIES_OPT_452e_000A,CELEBRITIES_bbf8_3085,Drowning
CELEBRITIES_OPT_b7be_000B,CELEBRITIES_bbf8_3085,"Old Man  Me"
CELEBRITIES_OPT_8627_000C,CELEBRITIES_bbf8_3085,Time
CELEBRITIES_OPT_34dd_000D,CELEBRITIES_bbf8_3085,"Hold My Hand"
CELEBRITIES_OPT_abed_000A,CELEBRITIES_e9d9_3086,"Let Her Cry"
CELEBRITIES_OPT_c1c5_000B,CELEBRITIES_e9d9_3086,"Old Man  Me"
CELEBRITIES_OPT_1fca_000C,CELEBRITIES_e9d9_3086,Drowning
CELEBRITIES_OPT_9ea1_000D,CELEBRITIES_e9d9_3086,"Only Wanna Be With You"
CELEBRITIES_OPT_acfa_000A,CELEBRITIES_551a_3087,"Driver Eight"
CELEBRITIES_OPT_5bd2_000B,CELEBRITIES_551a_3087,Time
CELEBRITIES_OPT_a487_000C,CELEBRITIES_551a_3087,"Only Lonely"
CELEBRITIES_OPT_cd65_000D,CELEBRITIES_551a_3087,"Only Wanna Be With You"
CELEBRITIES_OPT_c5e2_000A,CELEBRITIES_5977_3088,"Driver Eight"
CELEBRITIES_OPT_b3d1_000B,CELEBRITIES_5977_3088,"Michelle Post"
CELEBRITIES_OPT_b98c_000C,CELEBRITIES_5977_3088,"Only Lonely"
CELEBRITIES_OPT_e95b_000D,CELEBRITIES_5977_3088,"Let Me Be Your Man"
CELEBRITIES_OPT_e5b7_000A,CELEBRITIES_82c0_3089,"Only Lonely"
CELEBRITIES_OPT_df5e_000B,CELEBRITIES_82c0_3089,Innocence
CELEBRITIES_OPT_08bf_000C,CELEBRITIES_82c0_3089,"Dessert Mountain Showdown"
CELEBRITIES_OPT_acb4_000D,CELEBRITIES_82c0_3089,"Driver Eight"
CELEBRITIES_OPT_0fd4_000A,CELEBRITIES_11b0_3090,"Hold My Hand"
CELEBRITIES_OPT_6e13_000B,CELEBRITIES_11b0_3090,"Only Wanna Be With You"
CELEBRITIES_OPT_ca58_000C,CELEBRITIES_11b0_3090,"Only Lonely"
CELEBRITIES_OPT_89da_000D,CELEBRITIES_11b0_3090,"Get Out of My Mind"
CELEBRITIES_OPT_d037_000A,CELEBRITIES_056f_3091,"Only Wanna be with you"
CELEBRITIES_OPT_551f_000B,CELEBRITIES_056f_3091,Drowning
CELEBRITIES_OPT_6e63_000C,CELEBRITIES_056f_3091,"Only Lonely"
CELEBRITIES_OPT_c071_000D,CELEBRITIES_056f_3091,Time
CELEBRITIES_OPT_5453_000A,CELEBRITIES_d9b5_3092,Innocence
CELEBRITIES_OPT_fb4b_000B,CELEBRITIES_d9b5_3092,"Only Wanna Be With You"
CELEBRITIES_OPT_4440_000C,CELEBRITIES_d9b5_3092,Goodbye
CELEBRITIES_OPT_b6a5_000D,CELEBRITIES_d9b5_3092,"Only Lonely"
CELEBRITIES_OPT_ac68_000A,CELEBRITIES_ed13_3093,"Only Lonely"
CELEBRITIES_OPT_4c44_000B,CELEBRITIES_ed13_3093,Time
CELEBRITIES_OPT_a72f_000C,CELEBRITIES_ed13_3093,"Earth Stopped Cold at Dawn"
CELEBRITIES_OPT_1da7_000D,CELEBRITIES_ed13_3093,"Only Wanna Be With You"
CELEBRITIES_OPT_6688_000A,CELEBRITIES_6307_3094,Time
CELEBRITIES_OPT_c154_000B,CELEBRITIES_6307_3094,"She Crawls Away"
CELEBRITIES_OPT_75e0_000C,CELEBRITIES_6307_3094,"Only Lonely"
CELEBRITIES_OPT_3588_000D,CELEBRITIES_6307_3094,"Las Vegas Nights"
CELEBRITIES_OPT_48a0_000A,CELEBRITIES_2f34_3095,"Drop Dead Gorgeous"
CELEBRITIES_OPT_cbce_000B,CELEBRITIES_2f34_3095,Trixie
CELEBRITIES_OPT_292b_000C,CELEBRITIES_2f34_3095,Freeway
CELEBRITIES_OPT_0bc7_000D,CELEBRITIES_2f34_3095,Clueless
CELEBRITIES_OPT_b407_000A,CELEBRITIES_0d74_3096,"Nick Jonas"
CELEBRITIES_OPT_5adf_000B,CELEBRITIES_0d74_3096,"Henry Jonas"
CELEBRITIES_OPT_3d17_000C,CELEBRITIES_0d74_3096,"Joe Jonas"
CELEBRITIES_OPT_2303_000D,CELEBRITIES_0d74_3096,"Kevin Jonas"
CELEBRITIES_OPT_62a7_000A,CELEBRITIES_02f4_3097,"Nick, Joseph and Sam"
CELEBRITIES_OPT_4f26_000B,CELEBRITIES_02f4_3097,"Nick, Joseph and Kenneth"
CELEBRITIES_OPT_7a03_000C,CELEBRITIES_02f4_3097,"Nick, Joe and Kevin"
CELEBRITIES_OPT_947d_000D,CELEBRITIES_02f4_3097,"Nick, Joe and Jerry"
CELEBRITIES_OPT_7bca_000A,CELEBRITIES_08c8_3098,"New Jersey"
CELEBRITIES_OPT_3985_000B,CELEBRITIES_08c8_3098,"New York"
CELEBRITIES_OPT_c280_000C,CELEBRITIES_08c8_3098,Florida
CELEBRITIES_OPT_7d10_000D,CELEBRITIES_08c8_3098,California
CELEBRITIES_OPT_56fe_000A,CELEBRITIES_8618_3099,"Cheetah Girls"
CELEBRITIES_OPT_e9f8_000B,CELEBRITIES_8618_3099,"High School Musical"
CELEBRITIES_OPT_4d5c_000C,CELEBRITIES_8618_3099,"Thats So Raven"
CELEBRITIES_OPT_2027_000D,CELEBRITIES_8618_3099,"Camp Rock"
CELEBRITIES_OPT_f698_000A,CELEBRITIES_9370_3100,"American Idol"
CELEBRITIES_OPT_56ec_000B,CELEBRITIES_9370_3100,"Hannah Montana"
CELEBRITIES_OPT_24c7_000C,CELEBRITIES_9370_3100,"The Oprah Winfrey Show"
CELEBRITIES_OPT_cea0_000D,CELEBRITIES_9370_3100,"The View"
CELEBRITIES_OPT_11eb_000A,CELEBRITIES_4cb5_3101,"Nick Jonas"
CELEBRITIES_OPT_29cf_000B,CELEBRITIES_4cb5_3101,"Joe Jonas"
CELEBRITIES_OPT_b58a_000C,CELEBRITIES_4cb5_3101,"Kenneth Jonas"
CELEBRITIES_OPT_060b_000D,CELEBRITIES_4cb5_3101,"Kevin Jonas"
CELEBRITIES_OPT_c4d2_000A,CELEBRITIES_2436_3102,False
CELEBRITIES_OPT_91cf_000B,CELEBRITIES_2436_3102,True
CELEBRITIES_OPT_82fe_000A,CELEBRITIES_fcac_3103,"Jonas Nick"
CELEBRITIES_OPT_a654_000B,CELEBRITIES_fcac_3103,"Dear God"
CELEBRITIES_OPT_a6cc_000C,CELEBRITIES_fcac_3103,"Joy to the World"
CELEBRITIES_OPT_ab96_000D,CELEBRITIES_fcac_3103,Nicholas
CELEBRITIES_OPT_8fdd_000A,CELEBRITIES_f2ff_3104,"Val Kilmer"
CELEBRITIES_OPT_ebba_000B,CELEBRITIES_f2ff_3104,"John Travolta"
CELEBRITIES_OPT_0414_000C,CELEBRITIES_f2ff_3104,"Nicolas Cage"
CELEBRITIES_OPT_e378_000D,CELEBRITIES_f2ff_3104,"George Clooney"
CELEBRITIES_OPT_9e29_000A,CELEBRITIES_0c56_3105,"French Kiss"
CELEBRITIES_OPT_cced_000B,CELEBRITIES_0c56_3105,"French Magic"
CELEBRITIES_OPT_1964_000C,CELEBRITIES_0c56_3105,"French Affair"
CELEBRITIES_OPT_c9d9_000D,CELEBRITIES_0c56_3105,"French Story"
CELEBRITIES_OPT_a59d_000A,CELEBRITIES_0c36_3106,Anastasia
CELEBRITIES_OPT_4433_000B,CELEBRITIES_0c36_3106,"Beauty and the Beast"
CELEBRITIES_OPT_47a9_000C,CELEBRITIES_0c36_3106,Pocahontas
CELEBRITIES_OPT_ca65_000D,CELEBRITIES_0c36_3106,Cinderella
CELEBRITIES_OPT_fcc5_000A,CELEBRITIES_b1ed_3107,"Kate  Leopold"
CELEBRITIES_OPT_47ae_000B,CELEBRITIES_b1ed_3107,"Joe Versus the Volcano"
CELEBRITIES_OPT_5806_000C,CELEBRITIES_b1ed_3107,"Addicted to Love"
CELEBRITIES_OPT_4356_000D,CELEBRITIES_b1ed_3107,Innerspace
CELEBRITIES_OPT_1e7f_000A,CELEBRITIES_381e_3108,"Dustin Hoffman"
CELEBRITIES_OPT_10d8_000B,CELEBRITIES_381e_3108,"Denzel Washington"
CELEBRITIES_OPT_efe5_000C,CELEBRITIES_381e_3108,"Morgan Freeman"
CELEBRITIES_OPT_b292_000D,CELEBRITIES_381e_3108,"Sean Penn"
CELEBRITIES_OPT_e64e_000A,CELEBRITIES_1e98_3109,"Jazz Domino Holly"
CELEBRITIES_OPT_8c58_000B,CELEBRITIES_1e98_3109,"Soul Bingo Heather"
CELEBRITIES_OPT_970f_000C,CELEBRITIES_1e98_3109,"All of these"
CELEBRITIES_OPT_46a5_000D,CELEBRITIES_1e98_3109,"Swing Poker Rose"
