OID,QID,text
SPORTS_OPT_5edf_000C,SPORTS_6db6_2623,Yankees
SPORTS_OPT_d5b8_000D,SPORTS_6db6_2623,Cardinals
SPORTS_OPT_7008_000A,SPORTS_00f7_2624,"Righthanded reliever"
SPORTS_OPT_3d45_000B,SPORTS_00f7_2624,"Starting lefthander"
SPORTS_OPT_0943_000C,SPORTS_00f7_2624,"Starting righthander"
SPORTS_OPT_cab6_000D,SPORTS_00f7_2624,"Lefthanded reliever"
SPORTS_OPT_f2d9_000A,SPORTS_407d_2625,"Walter Johnson"
SPORTS_OPT_ee04_000B,SPORTS_407d_2625,"Christy Mathewson"
SPORTS_OPT_8dd9_000C,SPORTS_407d_2625,"Cy Young"
SPORTS_OPT_e69e_000D,SPORTS_407d_2625,"Red Ruffing"
SPORTS_OPT_2b64_000A,SPORTS_0939_2626,9
SPORTS_OPT_c806_000B,SPORTS_0939_2626,8
SPORTS_OPT_92d5_000C,SPORTS_0939_2626,6
SPORTS_OPT_f27a_000D,SPORTS_0939_2626,7
SPORTS_OPT_198d_000A,SPORTS_8600_2627,4
SPORTS_OPT_6e5c_000B,SPORTS_8600_2627,2
SPORTS_OPT_8135_000C,SPORTS_8600_2627,1
SPORTS_OPT_4bed_000D,SPORTS_8600_2627,3
SPORTS_OPT_2664_000A,SPORTS_ddef_2628,7
SPORTS_OPT_0f7d_000B,SPORTS_ddef_2628,10
SPORTS_OPT_4a97_000C,SPORTS_ddef_2628,44
SPORTS_OPT_110c_000D,SPORTS_ddef_2628,45
SPORTS_OPT_ac49_000A,SPORTS_dc94_2629,True
SPORTS_OPT_ca07_000B,SPORTS_dc94_2629,False
SPORTS_OPT_6979_000A,SPORTS_c5d0_2630,6
SPORTS_OPT_a972_000B,SPORTS_c5d0_2630,8
SPORTS_OPT_8472_000C,SPORTS_c5d0_2630,7
SPORTS_OPT_4fe5_000D,SPORTS_c5d0_2630,9
SPORTS_OPT_6ee6_000A,SPORTS_611d_2631,USA
SPORTS_OPT_f15e_000B,SPORTS_611d_2631,India
SPORTS_OPT_e41f_000C,SPORTS_611d_2631,China
SPORTS_OPT_5195_000D,SPORTS_611d_2631,Russia
SPORTS_OPT_24b8_000A,SPORTS_3e90_2632,"Asafa Powell (Jamaica)"
SPORTS_OPT_cd16_000B,SPORTS_3e90_2632,"Richard Thompson (Trinidad  Tobago)"
SPORTS_OPT_6436_000C,SPORTS_3e90_2632,"Usain Bolt (Jamaica)"
SPORTS_OPT_0f03_000D,SPORTS_3e90_2632,"Walter Dix (USA)"
SPORTS_OPT_d1a9_000A,SPORTS_99e9_2633,"Field  Track"
SPORTS_OPT_92fb_000B,SPORTS_99e9_2633,Gymnastics
SPORTS_OPT_5ae4_000C,SPORTS_99e9_2633,Swimming
SPORTS_OPT_3355_000D,SPORTS_99e9_2633,"Football / Soccer"
SPORTS_OPT_865d_000A,SPORTS_2682_2634,"They gave birth just days before the opening ceremony but still managed to take part in their competitions"
SPORTS_OPT_74d9_000B,SPORTS_2682_2634,"They competed both in 2008 Olympic Games and 2008 Summer Paralympics"
SPORTS_OPT_a7a7_000C,SPORTS_2682_2634,"Aged 13, they were the youngest competitors"
SPORTS_OPT_bd46_000D,SPORTS_2682_2634,"They are twin sisters adopted by the different families just after birth; they met during the Olympics for the first time"
SPORTS_OPT_8126_000A,SPORTS_8d44_2635,China
SPORTS_OPT_bf74_000B,SPORTS_8d44_2635,UK
SPORTS_OPT_99e1_000C,SPORTS_8d44_2635,USA
SPORTS_OPT_3909_000D,SPORTS_8d44_2635,Jamaica
SPORTS_OPT_fbdc_000A,SPORTS_07ac_2636,"Shouted Russia will pay dearly for attacking Georgia in his native language, Armenian"
SPORTS_OPT_9cd7_000B,SPORTS_07ac_2636,"Took off his t-shirt and displayed another with the flag of Tibet"
SPORTS_OPT_dba6_000C,SPORTS_07ac_2636,"Refused to accept the gold medal"
SPORTS_OPT_441c_000D,SPORTS_07ac_2636,"Stepped from the podium, dropped his medal and walked off"
SPORTS_OPT_e597_000A,SPORTS_a9a5_2637,"Shooting - 10m air pistol, women"
SPORTS_OPT_5443_000B,SPORTS_a9a5_2637,"Judo - 66kg, men"
SPORTS_OPT_da4b_000C,SPORTS_a9a5_2637,"Weightlifting - 48kg, men"
SPORTS_OPT_b626_000D,SPORTS_a9a5_2637,"Athletics - shot put, women"
SPORTS_OPT_72ab_000A,SPORTS_237a_2638,5.05
SPORTS_OPT_6234_000B,SPORTS_237a_2638,5.00
SPORTS_OPT_f724_000C,SPORTS_237a_2638,6.00
SPORTS_OPT_fb1e_000D,SPORTS_237a_2638,6.05
SPORTS_OPT_4fb6_000A,SPORTS_7200_2639,USA
SPORTS_OPT_a376_000B,SPORTS_7200_2639,Australia
SPORTS_OPT_cf6d_000C,SPORTS_7200_2639,Zimbabwe
SPORTS_OPT_4efa_000D,SPORTS_7200_2639,UK
SPORTS_OPT_4418_000A,SPORTS_b7f2_2640,Taekwondo
SPORTS_OPT_4773_000B,SPORTS_b7f2_2640,Weightlifting
SPORTS_OPT_e27b_000C,SPORTS_b7f2_2640,"Table tennis"
SPORTS_OPT_98a9_000D,SPORTS_b7f2_2640,Shooting
SPORTS_OPT_5a3a_000A,SPORTS_74b6_2641,None
SPORTS_OPT_bf5c_000B,SPORTS_74b6_2641,All
SPORTS_OPT_1a21_000C,SPORTS_74b6_2641,1
SPORTS_OPT_2ca5_000D,SPORTS_74b6_2641,3
SPORTS_OPT_41e2_000A,SPORTS_c72f_2642,"For false-start"
SPORTS_OPT_a6b1_000B,SPORTS_c72f_2642,"For running outside of their tracks"
SPORTS_OPT_ed91_000C,SPORTS_c72f_2642,"For doping"
SPORTS_OPT_4729_000D,SPORTS_c72f_2642,"For their public support of Tibet"
SPORTS_OPT_19dd_000A,SPORTS_28ed_2643,USA-China
SPORTS_OPT_77b9_000B,SPORTS_28ed_2643,Argentina-Nigeria
SPORTS_OPT_32dc_000C,SPORTS_28ed_2643,Brazil-Argentina
SPORTS_OPT_05bf_000D,SPORTS_28ed_2643,USA-Brazil
SPORTS_OPT_719f_000A,SPORTS_ed89_2644,"19 March 1913"
SPORTS_OPT_cece_000B,SPORTS_ed89_2644,"1 May 1900"
SPORTS_OPT_ff9e_000C,SPORTS_ed89_2644,"22 April 1895"
SPORTS_OPT_002d_000D,SPORTS_ed89_2644,"16 March 1872"
SPORTS_OPT_d6ec_000A,SPORTS_1b97_2645,1944
SPORTS_OPT_e2ef_000B,SPORTS_1b97_2645,1929
SPORTS_OPT_f72c_000C,SPORTS_1b97_2645,1923
SPORTS_OPT_f406_000D,SPORTS_1b97_2645,1934
SPORTS_OPT_4ee2_000A,SPORTS_a28a_2646,3
SPORTS_OPT_dd81_000B,SPORTS_a28a_2646,2
SPORTS_OPT_68e8_000C,SPORTS_a28a_2646,1
SPORTS_OPT_86de_000D,SPORTS_a28a_2646,4
SPORTS_OPT_7303_000A,SPORTS_d5a2_2647,"4 May 1924"
SPORTS_OPT_b201_000B,SPORTS_d5a2_2647,"4 April 1924"
SPORTS_OPT_ba72_000C,SPORTS_d5a2_2647,"28 April 1923"
SPORTS_OPT_d40f_000D,SPORTS_d5a2_2647,"28 April 1924"
SPORTS_OPT_2e07_000A,SPORTS_84b2_2648,Liverpool
SPORTS_OPT_6fb6_000B,SPORTS_84b2_2648,"Manchester United"
SPORTS_OPT_51fd_000C,SPORTS_84b2_2648,"Tottenham Hotspur"
SPORTS_OPT_e807_000D,SPORTS_84b2_2648,Arsenal
SPORTS_OPT_f985_000A,SPORTS_3dbb_2649,Fulham
SPORTS_OPT_d7de_000B,SPORTS_3dbb_2649,Bolton
SPORTS_OPT_7156_000C,SPORTS_3dbb_2649,Blackpool
SPORTS_OPT_c88a_000D,SPORTS_3dbb_2649,Blackburn
SPORTS_OPT_2608_000A,SPORTS_6c76_2650,Swansea
SPORTS_OPT_896b_000B,SPORTS_6c76_2650,Walsall
SPORTS_OPT_2a0f_000C,SPORTS_6c76_2650,Yeovil
SPORTS_OPT_08cd_000D,SPORTS_6c76_2650,"Bristol City"
SPORTS_OPT_e0f0_000A,SPORTS_38aa_2651,"Fifth Round"
SPORTS_OPT_b38c_000B,SPORTS_38aa_2651,"Fourth Round"
SPORTS_OPT_b682_000C,SPORTS_38aa_2651,"Second Round"
SPORTS_OPT_858d_000D,SPORTS_38aa_2651,"Third Round"
SPORTS_OPT_a562_000A,SPORTS_11d0_2652,"Derby County"
SPORTS_OPT_49a9_000B,SPORTS_11d0_2652,"Ipswich Town"
SPORTS_OPT_722d_000C,SPORTS_11d0_2652,"Newcastle United"
SPORTS_OPT_3883_000D,SPORTS_11d0_2652,Portsmouth
SPORTS_OPT_4479_000A,SPORTS_3c85_2653,2000
SPORTS_OPT_7cd6_000B,SPORTS_3c85_2653,2001
SPORTS_OPT_c405_000C,SPORTS_3c85_2653,1998
SPORTS_OPT_1262_000D,SPORTS_3c85_2653,1999
SPORTS_OPT_5164_000A,SPORTS_f78a_2654,"Roger Goodell"
SPORTS_OPT_eca0_000B,SPORTS_f78a_2654,"Terrell Owens"
SPORTS_OPT_5c44_000C,SPORTS_f78a_2654,"Mark Cohon"
SPORTS_OPT_8f08_000D,SPORTS_f78a_2654,"Bert Bell"
SPORTS_OPT_e468_000A,SPORTS_9038_2655,"Phil Knight"
SPORTS_OPT_a753_000B,SPORTS_9038_2655,"Allan Selig"
SPORTS_OPT_feff_000C,SPORTS_9038_2655,"Jerome Holtzman"
SPORTS_OPT_3f56_000D,SPORTS_9038_2655,"Barry Bonds"
SPORTS_OPT_de70_000A,SPORTS_ef6f_2656,"Robert Barber"
SPORTS_OPT_c1b1_000B,SPORTS_ef6f_2656,"Henry Rodgers, Jr."
SPORTS_OPT_a5fc_000C,SPORTS_ef6f_2656,"Sean McManus"
SPORTS_OPT_6c38_000D,SPORTS_ef6f_2656,"Jonathan Buck"
SPORTS_OPT_c725_000A,SPORTS_1109_2657,"Sean McManus"
SPORTS_OPT_9071_000B,SPORTS_1109_2657,"Tony Ponturo"
SPORTS_OPT_9c59_000C,SPORTS_1109_2657,"David Hill"
SPORTS_OPT_781f_000D,SPORTS_1109_2657,"Myles  Brand"
SPORTS_OPT_6c29_000A,SPORTS_28e9_2658,Verizon
SPORTS_OPT_dc65_000B,SPORTS_28e9_2658,Anheuser-Busch
SPORTS_OPT_9455_000C,SPORTS_28e9_2658,Concast
SPORTS_OPT_be6f_000D,SPORTS_28e9_2658,Colgate-Palmolive
SPORTS_OPT_9b56_000A,SPORTS_742e_2659,"LeBron James"
SPORTS_OPT_b957_000B,SPORTS_742e_2659,"Kellen Winslow III"
SPORTS_OPT_7b04_000C,SPORTS_742e_2659,"Brad Daugherty"
SPORTS_OPT_38fa_000D,SPORTS_742e_2659,"Bob Lemon"
SPORTS_OPT_5bbf_000A,SPORTS_1cc2_2660,"Donald Fehr"
SPORTS_OPT_3ade_000B,SPORTS_1cc2_2660,"Marvin Miller"
SPORTS_OPT_dafa_000C,SPORTS_1cc2_2660,"Theodore Forstmann"
SPORTS_OPT_830f_000D,SPORTS_1cc2_2660,"Chuck Commisky"
SPORTS_OPT_52e0_000A,SPORTS_da42_2661,"Manny Ramirez"
SPORTS_OPT_be17_000B,SPORTS_da42_2661,"Robert Kraft"
SPORTS_OPT_1093_000C,SPORTS_da42_2661,"John Henry"
SPORTS_OPT_9a7c_000D,SPORTS_da42_2661,"Brian Roberts"
SPORTS_OPT_599a_000A,SPORTS_a4d1_2662,Griese
SPORTS_OPT_76f1_000B,SPORTS_a4d1_2662,Manning
SPORTS_OPT_39cc_000C,SPORTS_a4d1_2662,Simms
SPORTS_OPT_8ec7_000D,SPORTS_a4d1_2662,Hassellback
SPORTS_OPT_bc32_000A,SPORTS_2697_2663,"Wellington Mara"
SPORTS_OPT_459c_000B,SPORTS_2697_2663,"Lawrence Tisch"
SPORTS_OPT_2115_000C,SPORTS_2697_2663,"Jerry Jones"
SPORTS_OPT_9f19_000D,SPORTS_2697_2663,"Peter Angelos"
SPORTS_OPT_44d9_000A,SPORTS_b587_2664,"Tampa Bay Buccaneers and Manchester United"
SPORTS_OPT_d2ae_000B,SPORTS_b587_2664,"Tampa Bay Buccaneers and Tampa Bay (Devil) Rays"
SPORTS_OPT_036e_000C,SPORTS_b587_2664,"New Orleans Saints and Charlote Hornets"
SPORTS_OPT_5efa_000D,SPORTS_b587_2664,"Tampa Bay (Devil) Rays and New Orleans Saints"
SPORTS_OPT_2377_000A,SPORTS_c5b2_2665,ESPN
SPORTS_OPT_fb50_000B,SPORTS_c5b2_2665,Microsoft
SPORTS_OPT_ae53_000C,SPORTS_c5b2_2665,Lockheed
SPORTS_OPT_e3a9_000D,SPORTS_c5b2_2665,Nike
SPORTS_OPT_50cd_000A,SPORTS_1324_2666,"Leigh Steinberg"
SPORTS_OPT_c524_000B,SPORTS_1324_2666,"Paul Allen"
SPORTS_OPT_8a9b_000C,SPORTS_1324_2666,"Mark Parker"
SPORTS_OPT_867a_000D,SPORTS_1324_2666,"Scott Boras"
SPORTS_OPT_5b50_000A,SPORTS_4a95_2667,"George Pyne"
SPORTS_OPT_2550_000B,SPORTS_4a95_2667,"Jeff Urban"
SPORTS_OPT_3e56_000C,SPORTS_4a95_2667,"Mark Cuban"
SPORTS_OPT_6077_000D,SPORTS_4a95_2667,"Peter Uberroth"
SPORTS_OPT_a634_000A,SPORTS_7a37_2668,"Tiger Woods"
SPORTS_OPT_c470_000B,SPORTS_7a37_2668,"Sidney Crosby"
SPORTS_OPT_3bd2_000C,SPORTS_7a37_2668,"LaDamien Tomlinson"
SPORTS_OPT_81d1_000D,SPORTS_7a37_2668,"Evan Longoria"
SPORTS_OPT_c75c_000A,SPORTS_bc98_2669,"John Madden"
SPORTS_OPT_8a33_000B,SPORTS_bc98_2669,"Buell Gallagher"
SPORTS_OPT_77ec_000C,SPORTS_bc98_2669,"Frank Caliendo"
SPORTS_OPT_7faf_000D,SPORTS_bc98_2669,"Terrell Owens"
SPORTS_OPT_a36f_000A,SPORTS_5cc7_2670,"Jim Plank"
SPORTS_OPT_269d_000B,SPORTS_5cc7_2670,"Tito Sanchez"
SPORTS_OPT_8002_000C,SPORTS_5cc7_2670,"Dana White"
SPORTS_OPT_ace4_000D,SPORTS_5cc7_2670,"Dan Goldberg"
SPORTS_OPT_a583_000A,SPORTS_6719_2671,"Arn Tellum"
SPORTS_OPT_d930_000B,SPORTS_6719_2671,"Tom Condon"
SPORTS_OPT_a4fb_000C,SPORTS_6719_2671,"Leigh Steinberg"
SPORTS_OPT_d834_000D,SPORTS_6719_2671,"LeMarcus Perkins"
SPORTS_OPT_aeeb_000A,SPORTS_3286_2672,"Mike Silve"
SPORTS_OPT_4fb5_000B,SPORTS_3286_2672,"Stan Kroenke"
SPORTS_OPT_2ed5_000C,SPORTS_3286_2672,"Arlen Kantarian"
SPORTS_OPT_0bd1_000D,SPORTS_3286_2672,"Jon Litner"
SPORTS_OPT_fd8d_000A,SPORTS_9b74_2673,"Ed Condon"
SPORTS_OPT_a600_000B,SPORTS_9b74_2673,"Leigh Steinberg"
SPORTS_OPT_78dd_000C,SPORTS_9b74_2673,"Max Plank"
SPORTS_OPT_6cd7_000D,SPORTS_9b74_2673,"Tom Phelan"
SPORTS_OPT_26f8_000A,SPORTS_0d49_2674,"Stacy Peralta"
SPORTS_OPT_ce64_000B,SPORTS_0d49_2674,"Lance Mountain"
SPORTS_OPT_bfb4_000C,SPORTS_0d49_2674,"Tony Hawk"
SPORTS_OPT_aa21_000D,SPORTS_0d49_2674,"The master of skateboarding"
SPORTS_OPT_56f7_000A,SPORTS_1f6d_2675,"Coca Cola of North America"
SPORTS_OPT_13ab_000B,SPORTS_1f6d_2675,"The National Rifle Association"
SPORTS_OPT_042d_000C,SPORTS_1f6d_2675,"The National Skateboard Association"
SPORTS_OPT_11d8_000D,SPORTS_1f6d_2675,"The CIA"
SPORTS_OPT_2e59_000A,SPORTS_f13a_2676,"Steve and Tony Alva"
SPORTS_OPT_276f_000B,SPORTS_f13a_2676,"Frank and Duane Peters"
SPORTS_OPT_91a9_000C,SPORTS_f13a_2676,"Steve and Mickey Alba"
SPORTS_OPT_33ba_000D,SPORTS_f13a_2676,"Stan and Mike McGill"
SPORTS_OPT_1089_000A,SPORTS_e8b8_2677,"Mike McGill"
SPORTS_OPT_c15f_000B,SPORTS_e8b8_2677,"Alan Gelfand"
SPORTS_OPT_db64_000C,SPORTS_e8b8_2677,"Tommy Guerro"
SPORTS_OPT_1e5c_000D,SPORTS_e8b8_2677,"Natas Kapas"
SPORTS_OPT_20ce_000A,SPORTS_c37d_2678,"Lance Mountain"
SPORTS_OPT_b475_000B,SPORTS_c37d_2678,"Mike McGill"
SPORTS_OPT_06e6_000C,SPORTS_c37d_2678,"Tony Hawk"
SPORTS_OPT_6a8e_000D,SPORTS_c37d_2678,"Steve Cabellero"
SPORTS_OPT_735f_000A,SPORTS_828a_2679,"Mad Rats"
SPORTS_OPT_83ca_000B,SPORTS_828a_2679,Vans
SPORTS_OPT_2ff4_000C,SPORTS_828a_2679,Rector
SPORTS_OPT_fc79_000D,SPORTS_828a_2679,"Vision Street Wear"
SPORTS_OPT_cfcd_000A,SPORTS_1f2b_2680,"A classic trick, invented by Garry Scott Davis"
SPORTS_OPT_4f57_000B,SPORTS_1f2b_2680,"A skater that doesnt like to fall"
SPORTS_OPT_71c2_000C,SPORTS_1f2b_2680,"A skateboard without a nose guard"
SPORTS_OPT_6439_000D,SPORTS_1f2b_2680,"A fall that doesnt break anything"
SPORTS_OPT_c74a_000A,SPORTS_82cb_2681,"Christian Hosoi"
SPORTS_OPT_9d60_000B,SPORTS_82cb_2681,"Tony Hawk"
SPORTS_OPT_dda4_000C,SPORTS_82cb_2681,"Steve Caballero"
SPORTS_OPT_515f_000D,SPORTS_82cb_2681,"Stacy Peralta"
SPORTS_OPT_0d3a_000A,SPORTS_773e_2682,"Lance Armstrong"
SPORTS_OPT_fe76_000B,SPORTS_773e_2682,"Vincent VanGogh"
SPORTS_OPT_f244_000C,SPORTS_773e_2682,"Henry Vincent"
SPORTS_OPT_87cf_000D,SPORTS_773e_2682,Pushead
SPORTS_OPT_236e_000A,SPORTS_99d4_2683,"Mail Drop"
SPORTS_OPT_1da6_000B,SPORTS_99d4_2683,"Air Mail"
SPORTS_OPT_13de_000C,SPORTS_99d4_2683,"The Daily Grind"
SPORTS_OPT_600e_000D,SPORTS_99d4_2683,"Skater Forum"
SPORTS_OPT_2908_000A,SPORTS_77b2_2684,Blue
SPORTS_OPT_46c4_000B,SPORTS_77b2_2684,Green
SPORTS_OPT_953a_000C,SPORTS_77b2_2684,White
SPORTS_OPT_35b8_000D,SPORTS_77b2_2684,Red
SPORTS_OPT_649a_000A,SPORTS_cd1f_2685,"Chicago Red Stockings"
SPORTS_OPT_4ef8_000B,SPORTS_cd1f_2685,"Chicago Dolphins"
SPORTS_OPT_0d01_000C,SPORTS_cd1f_2685,"Chicago Bears"
SPORTS_OPT_d97f_000D,SPORTS_cd1f_2685,"Chicago Colts"
SPORTS_OPT_adef_000A,SPORTS_30b9_2686,"Fenway Park"
SPORTS_OPT_75df_000B,SPORTS_30b9_2686,"Wrigley Fields"
SPORTS_OPT_22b6_000C,SPORTS_30b9_2686,"PNC Park"
SPORTS_OPT_d8ca_000D,SPORTS_30b9_2686,"National Park"
SPORTS_OPT_d39e_000A,SPORTS_91b8_2687,"Larry Bonds"
SPORTS_OPT_7dde_000B,SPORTS_91b8_2687,"Barry Bonds"
SPORTS_OPT_09ed_000C,SPORTS_91b8_2687,"Binny Jane"
SPORTS_OPT_fa0d_000D,SPORTS_91b8_2687,"Boe Jinards"
SPORTS_OPT_712c_000A,SPORTS_ba20_2688,"New York Rockies"
SPORTS_OPT_ca77_000B,SPORTS_ba20_2688,"New York Mets"
SPORTS_OPT_a0f4_000C,SPORTS_ba20_2688,"New York Brewers"
SPORTS_OPT_e15c_000D,SPORTS_ba20_2688,"New York Cardinals"
SPORTS_OPT_1530_000A,SPORTS_c017_2689,"A over L"
SPORTS_OPT_308c_000B,SPORTS_c017_2689,"D over L"
SPORTS_OPT_cf37_000C,SPORTS_c017_2689,"T over A"
SPORTS_OPT_eabd_000D,SPORTS_c017_2689,"A over D"
SPORTS_OPT_08a1_000A,SPORTS_0f00_2690,"Florida Marlins"
SPORTS_OPT_f148_000B,SPORTS_0f00_2690,"Atlanta Braves"
SPORTS_OPT_46ec_000C,SPORTS_0f00_2690,"Colorado Rockies"
SPORTS_OPT_8cf0_000D,SPORTS_0f00_2690,"Houston Astros"
SPORTS_OPT_e87f_000A,SPORTS_6a2f_2691,"Jerry West"
SPORTS_OPT_7986_000B,SPORTS_6a2f_2691,"Wilt Chamberlain"
SPORTS_OPT_4ad7_000C,SPORTS_6a2f_2691,"Kareem Abdul-Jabbar"
SPORTS_OPT_1086_000D,SPORTS_6a2f_2691,"Willis Reed"
SPORTS_OPT_2bab_000A,SPORTS_efe5_2692,"John Havlicek"
SPORTS_OPT_49e6_000B,SPORTS_efe5_2692,"Kareem Abdul-Jabbar"
SPORTS_OPT_9d23_000C,SPORTS_efe5_2692,"Rick Barry"
SPORTS_OPT_e5f0_000D,SPORTS_efe5_2692,"Wilt Chamberlain"
SPORTS_OPT_4198_000A,SPORTS_336e_2693,"Bill Walton"
SPORTS_OPT_6e5b_000B,SPORTS_336e_2693,"Kareem Abdul-Jabbar"
SPORTS_OPT_f6fe_000C,SPORTS_336e_2693,"Wilt Chamberlain"
SPORTS_OPT_5d1f_000D,SPORTS_336e_2693,"JoJo White"
SPORTS_OPT_4f9f_000A,SPORTS_b614_2694,"JoJo White"
SPORTS_OPT_c396_000B,SPORTS_b614_2694,"Wilt Chamberlain"
SPORTS_OPT_a3f2_000C,SPORTS_b614_2694,"John Havlicek"
SPORTS_OPT_81bb_000D,SPORTS_b614_2694,"Rick Barry"
SPORTS_OPT_6236_000A,SPORTS_1b9f_2695,"Rick Barry"
SPORTS_OPT_b8e2_000B,SPORTS_1b9f_2695,"Wes Unseld"
SPORTS_OPT_7d2a_000C,SPORTS_1b9f_2695,"Dennis Johnson"
SPORTS_OPT_fb55_000D,SPORTS_1b9f_2695,"Bill Walton"
SPORTS_OPT_9ef6_000A,SPORTS_4fe5_2696,"Bill Walton"
SPORTS_OPT_d908_000B,SPORTS_4fe5_2696,"JoJo White"
SPORTS_OPT_b41d_000C,SPORTS_4fe5_2696,"Wes Unseld"
SPORTS_OPT_49ff_000D,SPORTS_4fe5_2696,"Rick Barry"
SPORTS_OPT_5588_000A,SPORTS_4e11_2697,"Wes Unseld"
SPORTS_OPT_6aed_000B,SPORTS_4e11_2697,"Dennis Johnson"
SPORTS_OPT_c34d_000C,SPORTS_4e11_2697,"Bill Walton"
SPORTS_OPT_8f43_000D,SPORTS_4e11_2697,"JoJo White"
SPORTS_OPT_0d4b_000A,SPORTS_a405_2698,"Wes Unseld"
SPORTS_OPT_e1e1_000B,SPORTS_a405_2698,"Dennis Johnson"
SPORTS_OPT_904e_000C,SPORTS_a405_2698,"Bill Walton"
SPORTS_OPT_0a14_000D,SPORTS_a405_2698,"JoJo White"
SPORTS_OPT_494d_000A,SPORTS_bdfe_2699,"JoJo White"
SPORTS_OPT_2f0c_000B,SPORTS_bdfe_2699,"Bill Walton"
SPORTS_OPT_7694_000C,SPORTS_bdfe_2699,"Dennis Johnson"
SPORTS_OPT_27f7_000D,SPORTS_bdfe_2699,"Wes Unseld"
SPORTS_OPT_2009_000A,SPORTS_d4cc_2700,Malaysia
SPORTS_OPT_5590_000B,SPORTS_d4cc_2700,Indonesia
SPORTS_OPT_075b_000C,SPORTS_d4cc_2700,China
SPORTS_OPT_c590_000D,SPORTS_d4cc_2700,Japan
SPORTS_OPT_f4eb_000A,SPORTS_e4a1_2701,Form
SPORTS_OPT_4007_000B,SPORTS_e4a1_2701,Position
SPORTS_OPT_4c09_000C,SPORTS_e4a1_2701,Way
SPORTS_OPT_3391_000D,SPORTS_e4a1_2701,Fist
SPORTS_OPT_9215_000A,SPORTS_84f7_2702,"Kenwa Mabuni"
SPORTS_OPT_63b7_000B,SPORTS_84f7_2702,"Gichin Funakoshi"
SPORTS_OPT_afc0_000C,SPORTS_84f7_2702,"Motobu Choki"
SPORTS_OPT_8bd0_000D,SPORTS_84f7_2702,"Ano Itosou"
SPORTS_OPT_bc35_000A,SPORTS_6437_2703,Russia
SPORTS_OPT_7a99_000B,SPORTS_6437_2703,India
SPORTS_OPT_e2cd_000C,SPORTS_6437_2703,Thailand
SPORTS_OPT_f033_000D,SPORTS_6437_2703,Korea
SPORTS_OPT_5415_000A,SPORTS_0a8c_2704,Louisiana
SPORTS_OPT_6819_000B,SPORTS_0a8c_2704,"New York"
SPORTS_OPT_a048_000C,SPORTS_0a8c_2704,Hawaii
SPORTS_OPT_be92_000D,SPORTS_0a8c_2704,Texas
SPORTS_OPT_8619_000A,SPORTS_8a62_2705,Kumite
SPORTS_OPT_64ce_000B,SPORTS_8a62_2705,Kokoro
SPORTS_OPT_6285_000C,SPORTS_8a62_2705,Sapporo
SPORTS_OPT_e75b_000D,SPORTS_8a62_2705,Tadashi
SPORTS_OPT_f75d_000A,SPORTS_1b7e_2706,"Jacques Anquetil"
SPORTS_OPT_82c2_000B,SPORTS_1b7e_2706,"Eddie Merckx"
SPORTS_OPT_0c44_000C,SPORTS_1b7e_2706,"Bernard Hinault"
SPORTS_OPT_817e_000D,SPORTS_1b7e_2706,"Lance Armstrong"
SPORTS_OPT_6b49_000A,SPORTS_9881_2707,"Tiger Woods"
SPORTS_OPT_e187_000B,SPORTS_9881_2707,"Jack Nicklaus"
SPORTS_OPT_82bc_000C,SPORTS_9881_2707,"Ben Hogan"
SPORTS_OPT_48dc_000D,SPORTS_9881_2707,"Walter Hagen"
SPORTS_OPT_17a5_000A,SPORTS_d98d_2708,Duke
SPORTS_OPT_8260_000B,SPORTS_d98d_2708,UCLA
SPORTS_OPT_13ce_000C,SPORTS_d98d_2708,Kentucky
SPORTS_OPT_d631_000D,SPORTS_d98d_2708,"North Carolina"
SPORTS_OPT_2b1b_000A,SPORTS_ce3f_2709,"Karl Malone"
SPORTS_OPT_9bb9_000B,SPORTS_ce3f_2709,"Wilt Chamberlain"
SPORTS_OPT_c4c8_000C,SPORTS_ce3f_2709,"Michael Jordan"
SPORTS_OPT_503d_000D,SPORTS_ce3f_2709,"Kareem Abdul-Jabbar"
SPORTS_OPT_f93c_000A,SPORTS_c51e_2710,"Steve Carlton"
SPORTS_OPT_1292_000B,SPORTS_c51e_2710,"Nolan Ryan"
SPORTS_OPT_f08f_000C,SPORTS_c51e_2710,"Curt Schilling"
SPORTS_OPT_9f1d_000D,SPORTS_c51e_2710,"Chet Lemon"
SPORTS_OPT_c175_000A,SPORTS_2b95_2711,"Pete Rose"
SPORTS_OPT_eff6_000B,SPORTS_2b95_2711,"Ty Cobb"
SPORTS_OPT_8c0c_000C,SPORTS_2b95_2711,"Hank Aaron"
SPORTS_OPT_47ff_000D,SPORTS_2b95_2711,"Stan Musial"
SPORTS_OPT_5202_000A,SPORTS_6156_2712,"Roy Campanella"
SPORTS_OPT_3919_000B,SPORTS_6156_2712,"Stan Musial"
SPORTS_OPT_cd7c_000C,SPORTS_6156_2712,"Mike Schmidt"
SPORTS_OPT_b5ab_000D,SPORTS_6156_2712,"Barry Bonds"
SPORTS_OPT_dac6_000A,SPORTS_0ee5_2713,"Greg Maddux"
SPORTS_OPT_af4f_000B,SPORTS_0ee5_2713,"Sandy Koufax"
SPORTS_OPT_4df1_000C,SPORTS_0ee5_2713,"Randy Johnson"
SPORTS_OPT_ebb0_000D,SPORTS_0ee5_2713,"Roger Clemens"
SPORTS_OPT_07a4_000A,SPORTS_6fc8_2714,"Hank Aaron"
