question,QID,answer,answer_OID
"It has been calculated that human beings can distinguish this many different colors.",SCIENCE_7639_2352,"10 millions",SCIENCE_OPT_5a53_000B
"Compared to men, women are much more likely to fall into this group in regards to their color vision.",SCIENCE_f51e_2353,Tetrachromats,SCIENCE_OPT_97de_000C
"Synesthesia is a special condition of the brain which is characterized by which of the following unusual events?",SCIENCE_b57c_2354,"Seeing colors when listening to music or reading letters/numbers",SCIENCE_OPT_26e8_000C
"For a few seconds after exposure to strong light we continue to see the shape of the light source even after we dont look at it any more. What are these fleeting images in our brain called?",SCIENCE_c2d1_2355,Afterimages,SCIENCE_OPT_1274_000C
"According to the color theory what should red paint look viewed under blue light?",SCIENCE_4aac_2356,Black,SCIENCE_OPT_44b7_000B
"Which of the following colors cannot be a pure spectral color?",SCIENCE_ca48_2357,Purple,SCIENCE_OPT_1957_000B
"Which of the following colors is an example of a Tyndall effect color?",SCIENCE_6bdf_2358,"The blue of the human iris",SCIENCE_OPT_8aea_000D
"In most computer monitors which of these colors is not accomplished by simply emitting in the respective wavelength?",SCIENCE_afe1_2359,Orange,SCIENCE_OPT_90ce_000C
"What important work connected to color theory did the international group of experts known as the Commission Internationale de leclairage (CIE) create in 1931?",SCIENCE_4353_2360,"Developed a mathematical model of color",SCIENCE_OPT_291e_000B
"What two main characteristics measure the properties of light in the human visible range?",SCIENCE_631e_2361,"Frequency and intensity",SCIENCE_OPT_f617_000A
"Which of the statements about the spectral colors and light sensation in humans is true?",SCIENCE_cc2a_2362,"There are more possible spectral combinations than color sensations in the human brain.",SCIENCE_OPT_5690_000C
"Which species has the most complex color vision system in the animal kingdom?",SCIENCE_4020_2363,"Mantis shrimp",SCIENCE_OPT_af4f_000A
"The mean distance between the Sun and the Earth is about 93 million miles, which is also called what by astronomers?",SCIENCE_56a2_2364,"Astronomical Unit (AU)",SCIENCE_OPT_9dfe_000B
"How long does it take light to travel from the Sun to the Earth?",SCIENCE_9cfb_2365,"About 8 minutes",SCIENCE_OPT_d054_000D
"The Sun creates its radiation (heat) by the nuclear fusion between which two elements?",SCIENCE_2f56_2366,"Hydrogen and Helium",SCIENCE_OPT_60e9_000C
"The Sun contains about what percentage of the entire solar systems mass?",SCIENCE_c30a_2367,98%,SCIENCE_OPT_cf85_000B
"How long does it take the Sun to rotate once upon its axis?",SCIENCE_1d31_2368,"About 24 to 28 days",SCIENCE_OPT_68fd_000A
"The period of time between maximum and minimum sunspot activity, known as the Solar Cycle is about how many years in length?",SCIENCE_8a99_2369,"11 years",SCIENCE_OPT_3c5b_000D
"The Suns surface temperature is roughly 10,000 degrees F. The temperature at the Suns core, however can be as high as what?",SCIENCE_8ff7_2370,"2,000,000 degrees F.",SCIENCE_OPT_daed_000C
"The Suns magnetic field, driven by the Solar Wind, can reach distances how far out into space?",SCIENCE_5923_2371,"Into Interstellar space",SCIENCE_OPT_bba2_000B
"A Solar Eclipse occurs when the Earth is between the Sun and the Moon.",SCIENCE_bd13_2372,False,SCIENCE_OPT_b802_000A
"What Greek mythological figure flew too close to the sun with his wings made of wax?",SCIENCE_2f12_2373,Icarus,SCIENCE_OPT_54f7_000D
"On average, how much of a persons body weight is muscle?",SCIENCE_6f75_2374,40%,SCIENCE_OPT_d7b2_000D
"How many muscles are in the human body?",SCIENCE_9f72_2375,640,SCIENCE_OPT_a244_000A
"How many muscles are in your face?",SCIENCE_ce8d_2376,30,SCIENCE_OPT_7f98_000D
"There are 3 types of muscle in the human body. What are they?",SCIENCE_7fbc_2377,"Cardiac, Skeletal, Smooth",SCIENCE_OPT_7e20_000C
"While muscle stimulation occurs during weight lifting and resistance exercises, muscle growth occurs later when the muscles are at rest.",SCIENCE_abcb_2378,True,SCIENCE_OPT_860a_000B
"Which of these would not cause a muscle cramp?",SCIENCE_bbf0_2379,"being overweight",SCIENCE_OPT_4efa_000D
"Doctors dont believe that growing causes pain, so growing pains do not exist.",SCIENCE_1c23_2380,True,SCIENCE_OPT_fa65_000A
"Muscles push and pull-- thats how you can wriggle your fingers back and forth.",SCIENCE_793f_2381,False,SCIENCE_OPT_da24_000B
"You should always warm up your muscles before lifting weights.",SCIENCE_1b4e_2382,True,SCIENCE_OPT_ab7c_000B
"What connects muscles to bones?",SCIENCE_55ed_2383,Tendons,SCIENCE_OPT_c742_000B
"Which are the four tastes considered as basic in Western culture?",SCIENCE_6df6_2384,"Bitter, sweet, sour and salty",SCIENCE_OPT_4661_000D
"Each basic taste corresponds to a specific area of the tongue, which perceives it. This spacial division of taste receptors is called taste map.",SCIENCE_3374_2385,False,SCIENCE_OPT_0adb_000B
"Taste is related to what other basic sense?",SCIENCE_ae7f_2386,Smell,SCIENCE_OPT_9d86_000D
"Which is the most bitter substance known to taste researchers?",SCIENCE_f861_2387,Denatonium,SCIENCE_OPT_9776_000C
"The ability to perceive the unpleasant taste of bitter is assumed by researchers to have evolved with this function.",SCIENCE_a3e8_2388,"To protect people from poisoning",SCIENCE_OPT_43c1_000C
"Saltiness is a taste sensation produced most strongly by which of the following chemical compounds?",SCIENCE_cd8e_2389,"Sodium chloride",SCIENCE_OPT_58c6_000B
"Sourness is a taste that is a proof of which of the following properties of substances?",SCIENCE_b61a_2390,Acidity,SCIENCE_OPT_5c71_000D
"The carbonyl chemical group in substances evokes the sensation of what taste?",SCIENCE_c3d6_2391,Sweet,SCIENCE_OPT_c68e_000B
"The taste called umami, which is considered by the Japanese and Chinese taste researchers for one of the basic tastes, is mainly associated with which of the following groups of substances?",SCIENCE_8775_2392,Proteins,SCIENCE_OPT_b997_000C
"In taste science, what is the meaning of the term supertaster?",SCIENCE_070c_2393,"A person with sharper sense of taste than average",SCIENCE_OPT_1d27_000B
"Which of these continents represent the natural habit of the cactus?",SCIENCE_67a7_2394,"South and North America",SCIENCE_OPT_9421_000C
"In order to adapt to the dry environment, cacti completely lost their leaves in the process of evolution.",SCIENCE_6059_2395,False,SCIENCE_OPT_780a_000A
"Which of these is NOT one of cactis mechanisms for preserving water?",SCIENCE_b1ff_2396,"Reduced stem volume",SCIENCE_OPT_c41f_000D
"Which part of the cactus performs the process of photosynthesis?",SCIENCE_8a3a_2397,Stem,SCIENCE_OPT_5725_000A
"Because of the strict water preserving mechanisms, the cactus dies within hours after a part of it is broken or damaged.",SCIENCE_b8ad_2398,False,SCIENCE_OPT_042c_000B
"Which of these processes does the cactus perform only at night?",SCIENCE_4a02_2399,Transpiration,SCIENCE_OPT_da5f_000B
"Cacti can only be pollinated by a certain type of tropical bees.",SCIENCE_a35e_2400,False,SCIENCE_OPT_4eee_000A
"The coat of arms of which country includes a depiction of a cactus?",SCIENCE_55e0_2401,Mexico,SCIENCE_OPT_a737_000C
"In which of the following areas are cacti used?",SCIENCE_03a1_2402,"All of these",SCIENCE_OPT_973a_000B
"What is the origin of the word cactus?",SCIENCE_f4c6_2403,Greek,SCIENCE_OPT_44f6_000D
"In aromatherapy, essential oils are often used to enhance the mood.",SCIENCE_d010_2404,True,SCIENCE_OPT_980a_000B
"This health care discipline uses mostly the technique of spinal adjustment.",SCIENCE_a289_2405,Chiropractic,SCIENCE_OPT_6e3b_000C
"This type of alternative medicine is based on the assumption that if large amounts of a certain substance cause symptoms of illness, then small amounts of this same substance can alleviate symptoms by activating the body’s self-healing abilities.",SCIENCE_9b76_2406,Homeopathy,SCIENCE_OPT_55a5_000C
"Ayurveda, chiropractic, traditional Chinese medicine and homeopathy are all forms of alternative medicine that adopt which of the following principles?",SCIENCE_8e75_2407,Holism,SCIENCE_OPT_2315_000A
"This form of alternative medicine focuses on stimulating different areas of the feet.",SCIENCE_8798_2408,Reflexology,SCIENCE_OPT_1442_000B
"One of the fundamental beliefs of ayurveda is that five elements form the Universe and everything in it including the human body. These elements are earth, fire, water, air and which of the following?",SCIENCE_6b40_2409,Space,SCIENCE_OPT_834e_000B
"Color therapy assumes that each color influences differently our moods, levels of energy and even mental state and abilities. What is the color red usually associated with?",SCIENCE_f622_2410,"Passion and strength",SCIENCE_OPT_ea3e_000B
"Tinctures in herbal medicine are made by mixing dried herbs with oils, such as sesame oil or almond oil.",SCIENCE_f4ca_2411,False,SCIENCE_OPT_6fd3_000A
"Which of the following is NOT a type of yoga?",SCIENCE_ecab_2412,"Asana yoga",SCIENCE_OPT_97b8_000D
"Acupressure uses which of the following techniques?",SCIENCE_2ef8_2413,"Finger or hand pressure on certain points of the body",SCIENCE_OPT_dc15_000D
"Which of these statements is true about the human blood plasma?",SCIENCE_a280_2414,"It comprises 55% of the blood content.",SCIENCE_OPT_02ec_000C
"What does the term blood serum refer to?",SCIENCE_e41c_2415,"Blood plasma without the clotting proteins",SCIENCE_OPT_ddbb_000B
"Which of these names refers to or is a synonym for red blood cells?",SCIENCE_a41a_2416,"All of these",SCIENCE_OPT_0903_000C
"Which of these statements is true about the white blood cells, also called leukocytes?",SCIENCE_3dd4_2417,"All of these",SCIENCE_OPT_2ea8_000D
"What are the blood cells called thrombocytes responsible for?",SCIENCE_adda_2418,"Blood clotting",SCIENCE_OPT_7693_000A
"Which of these terms refers to the formation of blood cells?",SCIENCE_9ee2_2419,Haematopoiesis,SCIENCE_OPT_602a_000A
"Which of these factors defines the medical condition known as anemia?",SCIENCE_92c3_2420,"All of these",SCIENCE_OPT_f6fe_000C
"For the removal of which of these waste products is blood responsible?",SCIENCE_4c9e_2421,"All of these",SCIENCE_OPT_fc0c_000C
"Which of these organs is responsible for the production of blood proteins, including clotting proteins?",SCIENCE_baa5_2422,Liver,SCIENCE_OPT_ca66_000B
"Which of these organs is responsible for the degradation of red blood cells?",SCIENCE_f46e_2423,Spleen,SCIENCE_OPT_7068_000A
"Saturns rings consist mostly of water ice.",SCIENCE_c455_2424,True,SCIENCE_OPT_81ff_000A
"Saturn is the Roman name of which Greek deity?",SCIENCE_fff1_2425,Kronos,SCIENCE_OPT_13e3_000C
"In astrology Saturn is believed to be the planetary ruler of which sign?",SCIENCE_0180_2426,Capricorn,SCIENCE_OPT_1cf9_000D
"Saturn is the furthermost planet that can be seen with the naked eye.",SCIENCE_02d4_2427,True,SCIENCE_OPT_0eec_000B
"This moon of Saturn looks somewhat like a bulls eye if viewed from a certain angle because of the huge Herschel crater on its surface.",SCIENCE_34ab_2428,Mimas,SCIENCE_OPT_12cf_000D
"Saturns atmosphere consists mostly of these two gases.",SCIENCE_3302_2429,"hydrogen and helium",SCIENCE_OPT_0618_000D
"Saturns moon Titan is the largest natural satellite in our Solar system.",SCIENCE_b274_2430,False,SCIENCE_OPT_1541_000B
"A joint NASA/ESA/ASI robotic spacecraft mission to Saturn and its moons was launched in 1997. What is the spacecraft known as?",SCIENCE_098a_2431,Cassini–Huygens,SCIENCE_OPT_1079_000A
"Saturn is the only ringed planet in the Solar system.",SCIENCE_df9d_2432,False,SCIENCE_OPT_b94a_000A
"In about how many years does the planet Saturn finish one revolution around the Sun?",SCIENCE_e427_2433,"29 1/2 years",SCIENCE_OPT_6e4b_000C
"What is the Latin word for skin?",SCIENCE_f1f4_2434,Cutis,SCIENCE_OPT_3b1e_000C
"What is the name of the pigment that determines the color of human skin?",SCIENCE_b3e9_2435,Melanin,SCIENCE_OPT_c099_000B
"What is the approximate surface of the skin of an average adult human?",SCIENCE_9269_2436,"From 1.5 to 2.0 square meters",SCIENCE_OPT_6fc1_000D
"What is the average number of sweat glands in the skin per square inch (6.5cm²)?",SCIENCE_2067_2437,650,SCIENCE_OPT_1529_000B
"The skin has its own ecosystems of microorganisms, including yeasts and bacteria, which cannot be removed by washing.",SCIENCE_36ac_2438,True,SCIENCE_OPT_ecbb_000A
"What is the natural oil produced by human skin called?",SCIENCE_464a_2439,Sebum,SCIENCE_OPT_d080_000B
"How many types of skin are there depending on skins reaction to UV-radiation?",SCIENCE_5df0_2440,"6 types",SCIENCE_OPT_6bde_000D
"Skin consists of how many basic layers?",SCIENCE_70f2_2441,3,SCIENCE_OPT_daf7_000C
"The epidermis is very rich in blood vessels.",SCIENCE_2322_2442,False,SCIENCE_OPT_b5f4_000A
"Mammary glands are considered to be modified sweat glands.",SCIENCE_77e0_2443,True,SCIENCE_OPT_e91e_000B
"What is the name of the chemical compound that stands behind vitamin C?",SCIENCE_326c_2444,"L-ascorbic acid",SCIENCE_OPT_f5f0_000C
"Most animals and plants are not able to synthesize vitamin C by themselves.",SCIENCE_0456_2445,False,SCIENCE_OPT_6ef5_000A
"Which of these animals has lost the ability to synthesize vitamin C?",SCIENCE_97ed_2446,"All of these",SCIENCE_OPT_32ce_000C
"What is the quantity of vitamin C that a healthy adult goat produces daily?",SCIENCE_a82b_2447,"13 grams or more",SCIENCE_OPT_b098_000B
"The deficiency of vitamin C leads to this disease, which can be lethal.",SCIENCE_fd54_2448,Scurvy,SCIENCE_OPT_7748_000C
"Vitamin C is necessary for the production of this protein in the human body.",SCIENCE_6c13_2449,Collagen,SCIENCE_OPT_c1ed_000B
"Vitamin C is a powerful antioxidant and pro-oxidant.",SCIENCE_9ce0_2450,True,SCIENCE_OPT_e901_000B
"Vitamin C is said to be beneficial for the treatment of various diseases and medical conditions. Which of the following is one of them?",SCIENCE_67b4_2451,"All of these",SCIENCE_OPT_2473_000A
"What fruit is believed to be the highest in vitamin C content?",SCIENCE_c15b_2452,"Kakadu plum",SCIENCE_OPT_a647_000A
"The highest concentration of vitamin C in animals bodies is in their liver. Which of these animals has the largest quantity of vitamin C in its liver?",SCIENCE_f30d_2453,Calf,SCIENCE_OPT_0f7f_000D
"Which of the B vitamins is known as thiamine?",SCIENCE_e6ed_2454,"Vitamin B1",SCIENCE_OPT_60a4_000A
"In what substance is vitamin K soluble?",SCIENCE_347e_2455,Fat,SCIENCE_OPT_42e1_000D
"What chemical compound is commonly known as vitamin C?",SCIENCE_67de_2456,"Ascorbic acid",SCIENCE_OPT_5aa0_000B
