OID,QID,text
ANIMAL_OPT_aed4_000B,ANIMAL_d047_1164,Asia
ANIMAL_OPT_1b20_000C,ANIMAL_a7db_1164,"South America"
ANIMAL_OPT_a581_000D,ANIMAL_0612_1164,Australia
ANIMAL_OPT_d8dd_000A,ANIMAL_9874_1165,Yes
ANIMAL_OPT_8840_000B,ANIMAL_ce29_1165,No
ANIMAL_OPT_6850_000A,ANIMAL_5133_1166,"Troglodytes pan"
ANIMAL_OPT_5b9a_000B,ANIMAL_5fe0_1166,"Orycteropus afer"
ANIMAL_OPT_85d0_000C,ANIMAL_4107_1166,"Loxodonta aficanus"
ANIMAL_OPT_ce50_000D,ANIMAL_2457_1166,"Muscous domesticus"
ANIMAL_OPT_401e_000A,ANIMAL_a5f0_1167,"Long Nose"
ANIMAL_OPT_cfe7_000B,ANIMAL_b30e_1167,"Ant Eater"
ANIMAL_OPT_c90a_000C,ANIMAL_da92_1167,"Pig Like"
ANIMAL_OPT_35a9_000D,ANIMAL_6056_1167,"Earth Pig"
ANIMAL_OPT_a36b_000A,ANIMAL_93c0_1168,6
ANIMAL_OPT_2f03_000B,ANIMAL_800e_1168,"up to one dozen"
ANIMAL_OPT_a1a9_000C,ANIMAL_65a7_1168,"only 1"
ANIMAL_OPT_d68f_000D,ANIMAL_eed7_1168,3
ANIMAL_OPT_661e_000A,ANIMAL_f826_1169,"1 full year"
ANIMAL_OPT_95ce_000B,ANIMAL_21e1_1169,"9 months"
ANIMAL_OPT_ef64_000C,ANIMAL_cc71_1169,"3 months"
ANIMAL_OPT_0e56_000D,ANIMAL_4afb_1169,"7 months"
ANIMAL_OPT_83fd_000A,ANIMAL_4444_1170,Yes
ANIMAL_OPT_b1b3_000B,ANIMAL_e1e8_1170,No
ANIMAL_OPT_455a_000A,ANIMAL_3b52_1171,True
ANIMAL_OPT_2876_000B,ANIMAL_25d5_1171,False
ANIMAL_OPT_2049_000A,ANIMAL_63a4_1172,"Aardvarks are hunted for meat."
ANIMAL_OPT_fd66_000B,ANIMAL_c5c7_1172,"Aardvarks are color blind."
ANIMAL_OPT_354e_000C,ANIMAL_5bd6_1172,"Aardvarks are nocturnal."
ANIMAL_OPT_6ca4_000D,ANIMAL_d3d0_1172,"Aardvarks only eat termites."
ANIMAL_OPT_656b_000A,ANIMAL_6f12_1173,Red
ANIMAL_OPT_aca7_000B,ANIMAL_050e_1173,Blue
ANIMAL_OPT_2cf3_000C,ANIMAL_1d89_1173,Pink
ANIMAL_OPT_1a62_000D,ANIMAL_5c1d_1173,Gray
ANIMAL_OPT_c0ad_000A,ANIMAL_813a_1174,"Varies by species"
ANIMAL_OPT_46fc_000B,ANIMAL_c935_1174,"16 months"
ANIMAL_OPT_1de1_000C,ANIMAL_38fc_1174,"9 months"
ANIMAL_OPT_a4db_000D,ANIMAL_069f_1174,"12 months"
ANIMAL_OPT_0209_000A,ANIMAL_495b_1175,True
ANIMAL_OPT_7b7d_000B,ANIMAL_99e1_1175,False
ANIMAL_OPT_57ac_000A,ANIMAL_0562_1176,"Eastern Dolphin"
ANIMAL_OPT_4d8d_000B,ANIMAL_417e_1176,Orca
ANIMAL_OPT_ccda_000C,ANIMAL_46c3_1176,"Pilot whale"
ANIMAL_OPT_d7ab_000D,ANIMAL_340e_1176,"False Killer Whale"
ANIMAL_OPT_e1f2_000A,ANIMAL_0af2_1177,False
ANIMAL_OPT_76bf_000B,ANIMAL_84b0_1177,True
ANIMAL_OPT_633c_000A,ANIMAL_e1e4_1178,1985
ANIMAL_OPT_ce5d_000B,ANIMAL_92f5_1178,2007
ANIMAL_OPT_1cea_000C,ANIMAL_40d2_1178,2000
ANIMAL_OPT_2e3a_000D,ANIMAL_f980_1178,1999
ANIMAL_OPT_140a_000A,ANIMAL_5835_1179,20
ANIMAL_OPT_bb48_000B,ANIMAL_11b2_1179,40
ANIMAL_OPT_52d5_000C,ANIMAL_7f37_1179,30
ANIMAL_OPT_5934_000D,ANIMAL_45bd_1179,12
ANIMAL_OPT_54d4_000A,ANIMAL_b9a1_1180,No
ANIMAL_OPT_f425_000B,ANIMAL_dd90_1180,Yes
ANIMAL_OPT_0e75_000A,ANIMAL_d049_1181,Asia
ANIMAL_OPT_3f74_000B,ANIMAL_e59f_1181,Australia
ANIMAL_OPT_dcb4_000C,ANIMAL_8aed_1181,"South America"
ANIMAL_OPT_74e1_000D,ANIMAL_1d50_1181,"North America"
ANIMAL_OPT_7dbd_000A,ANIMAL_4732_1182,"Procyon cancrivorus"
ANIMAL_OPT_318d_000B,ANIMAL_71f0_1182,"Procyon nelus"
ANIMAL_OPT_eb91_000C,ANIMAL_0435_1182,"Procyon lotor"
ANIMAL_OPT_deaa_000D,ANIMAL_74b3_1182,"Procyon insularis"
ANIMAL_OPT_f96b_000A,ANIMAL_0fa8_1183,"Common Raccoon"
ANIMAL_OPT_0def_000B,ANIMAL_b2f5_1183,"Tree Raccoon"
ANIMAL_OPT_ab15_000C,ANIMAL_444a_1183,"Tres Marias Raccoon"
ANIMAL_OPT_2f9c_000D,ANIMAL_f4b5_1183,"Crab Eating Raccoon"
ANIMAL_OPT_1296_000A,ANIMAL_6521_1184,True
ANIMAL_OPT_a5f1_000B,ANIMAL_7719_1184,False
ANIMAL_OPT_b63b_000A,ANIMAL_4a9d_1185,No
ANIMAL_OPT_1c0c_000B,ANIMAL_8265_1185,Yes
ANIMAL_OPT_22cf_000A,ANIMAL_7ac8_1186,Yes
ANIMAL_OPT_4b38_000B,ANIMAL_1f4c_1186,No
ANIMAL_OPT_0d92_000A,ANIMAL_dd40_1187,1-8
ANIMAL_OPT_62df_000B,ANIMAL_447e_1187,"just 1"
ANIMAL_OPT_b54a_000C,ANIMAL_10e6_1187,1-5
ANIMAL_OPT_e2af_000D,ANIMAL_0650_1187,1-2
ANIMAL_OPT_0525_000A,ANIMAL_6c52_1188,False
ANIMAL_OPT_d3be_000B,ANIMAL_38da_1188,True
ANIMAL_OPT_2a7f_000A,ANIMAL_1e0c_1189,Yes
ANIMAL_OPT_14c0_000B,ANIMAL_f915_1189,No
ANIMAL_OPT_33d2_000A,ANIMAL_e4a7_1190,Insects
ANIMAL_OPT_b3d9_000B,ANIMAL_0aae_1190,Birds
ANIMAL_OPT_8aef_000C,ANIMAL_a7fc_1190,"Ground squirrels"
ANIMAL_OPT_7a0c_000D,ANIMAL_2aeb_1190,Rattlesnakes
ANIMAL_OPT_3dcb_000A,ANIMAL_aaa6_1191,True
ANIMAL_OPT_4dd7_000B,ANIMAL_f138_1191,False
ANIMAL_OPT_3e20_000A,ANIMAL_a1db_1192,No
ANIMAL_OPT_8535_000B,ANIMAL_e093_1192,Yes
ANIMAL_OPT_f4be_000A,ANIMAL_0e0c_1193,False
ANIMAL_OPT_9997_000B,ANIMAL_05b2_1193,True
ANIMAL_OPT_a23f_000A,ANIMAL_16d3_1194,"The Common Octopus"
ANIMAL_OPT_1d56_000B,ANIMAL_2e13_1194,"The Blue Ringed Octopus"
ANIMAL_OPT_ee5b_000C,ANIMAL_d39c_1194,"The Giant Pacific Octopus"
ANIMAL_OPT_874f_000D,ANIMAL_b58f_1194,"Seven Armed Octopus"
ANIMAL_OPT_7e80_000A,ANIMAL_ef1b_1195,2
ANIMAL_OPT_188c_000B,ANIMAL_73dc_1195,1
ANIMAL_OPT_045d_000C,ANIMAL_bd72_1195,3
ANIMAL_OPT_2cdf_000D,ANIMAL_d77d_1195,0
ANIMAL_OPT_8cb4_000A,ANIMAL_ea69_1196,"a pile of shells"
ANIMAL_OPT_45c6_000B,ANIMAL_ee85_1196,"a burrow in the sand used as a den"
ANIMAL_OPT_3f42_000C,ANIMAL_45ab_1196,"a hole in the rock face or corral used as a den"
ANIMAL_OPT_de74_000D,ANIMAL_4a64_1196,"a chemical in the ink sprayed from an octopus siphon"
ANIMAL_OPT_586a_000A,ANIMAL_b103_1197,True
ANIMAL_OPT_15a7_000B,ANIMAL_dad6_1197,False
ANIMAL_OPT_d875_000A,ANIMAL_1301_1198,True
ANIMAL_OPT_b60c_000B,ANIMAL_342a_1198,False
ANIMAL_OPT_495d_000A,ANIMAL_7ae1_1199,Siphon
ANIMAL_OPT_cdf4_000B,ANIMAL_eac0_1199,Hemetoy
ANIMAL_OPT_3eee_000C,ANIMAL_4b60_1199,Mantle
ANIMAL_OPT_4a26_000D,ANIMAL_0acf_1199,Radula
ANIMAL_OPT_fd77_000A,ANIMAL_0cb7_1200,"They can see well at night."
ANIMAL_OPT_22d2_000B,ANIMAL_300d_1200,"They can see in depth."
ANIMAL_OPT_11a3_000C,ANIMAL_c414_1200,"They can make out size and shape very well."
ANIMAL_OPT_1b84_000D,ANIMAL_536a_1200,"They can see in color."
ANIMAL_OPT_e642_000A,ANIMAL_25e0_1201,"None of these"
ANIMAL_OPT_1f84_000B,ANIMAL_f8e9_1201,"Giant Pacific Octopus"
ANIMAL_OPT_2c5c_000C,ANIMAL_b8af_1201,"Common Octopus"
ANIMAL_OPT_cb7c_000D,ANIMAL_7a06_1201,"Blue Ringed Octopus"
ANIMAL_OPT_14a6_000A,ANIMAL_e2e9_1202,Chemoreceptors
ANIMAL_OPT_a602_000B,ANIMAL_1e28_1202,Chromatophores
ANIMAL_OPT_8183_000C,ANIMAL_aed8_1202,Ambush
ANIMAL_OPT_9498_000D,ANIMAL_8f67_1202,Tentacles
ANIMAL_OPT_33a1_000A,ANIMAL_d08b_1203,"North and South America"
ANIMAL_OPT_5c7c_000B,ANIMAL_f769_1203,"Europe and Asia"
ANIMAL_OPT_ea36_000C,ANIMAL_e375_1203,"Europe and Africa"
ANIMAL_OPT_c078_000D,ANIMAL_183d_1203,"Asia and Africa"
ANIMAL_OPT_3cf0_000A,ANIMAL_e722_1204,"525 lbs."
ANIMAL_OPT_dfaa_000B,ANIMAL_8e7d_1204,"350 lbs."
ANIMAL_OPT_4e6a_000C,ANIMAL_b131_1204,"450 lbs."
ANIMAL_OPT_2166_000D,ANIMAL_7b3d_1204,"400 lbs."
ANIMAL_OPT_9bee_000A,ANIMAL_4857_1205,Yes
ANIMAL_OPT_f3af_000B,ANIMAL_021e_1205,No
ANIMAL_OPT_d8a1_000A,ANIMAL_570c_1206,"Smilodon fatalis"
ANIMAL_OPT_f527_000B,ANIMAL_d14d_1206,"Smilodon populator"
ANIMAL_OPT_9b38_000C,ANIMAL_00f0_1206,"Smilodon locor"
ANIMAL_OPT_01a6_000D,ANIMAL_3b5b_1206,"Smilodon gracilis"
ANIMAL_OPT_75bc_000A,ANIMAL_4a76_1207,"5,000 years"
ANIMAL_OPT_6aa9_000B,ANIMAL_5670_1207,"20,000 years"
ANIMAL_OPT_a515_000C,ANIMAL_9348_1207,"10,000 years"
ANIMAL_OPT_0696_000D,ANIMAL_3a2e_1207,"15,000 years"
ANIMAL_OPT_18e2_000A,ANIMAL_322d_1208,False
ANIMAL_OPT_47c7_000B,ANIMAL_6762_1208,True
ANIMAL_OPT_0032_000A,ANIMAL_61b3_1209,"in the snowy mountain tops"
ANIMAL_OPT_6070_000B,ANIMAL_765b_1209,"in marshes, shallow pools, flooded meadows, and wetlands"
ANIMAL_OPT_e526_000C,ANIMAL_3124_1209,"in dessert areas that are very arid and dry"
ANIMAL_OPT_699a_000D,ANIMAL_bafe_1209,"in the salty ocean"
ANIMAL_OPT_47b0_000A,ANIMAL_b3a6_1210,"Habitat destruction"
ANIMAL_OPT_1173_000B,ANIMAL_5c9a_1210,"Their legs are used for food in fine dining restaurants."
ANIMAL_OPT_6401_000C,ANIMAL_0c2e_1210,"They are hunted for their oils that are used as a skin moisturizer."
ANIMAL_OPT_ba06_000D,ANIMAL_5244_1210,Flooding
ANIMAL_OPT_fed4_000A,ANIMAL_b8ce_1211,True
ANIMAL_OPT_4223_000B,ANIMAL_f728_1211,False
ANIMAL_OPT_1229_000A,ANIMAL_c2b5_1212,True
ANIMAL_OPT_c1a2_000B,ANIMAL_287e_1212,False
ANIMAL_OPT_45ad_000A,ANIMAL_fd39_1213,False
ANIMAL_OPT_147b_000B,ANIMAL_83b0_1213,True
ANIMAL_OPT_9d5e_000A,ANIMAL_f3d5_1214,"Grass, seaweed, and other vegetation"
ANIMAL_OPT_c90c_000B,ANIMAL_6f94_1214,"Small fish, such as minnows and guppies"
ANIMAL_OPT_5e9e_000C,ANIMAL_27d9_1214,"Vitamin-dusted crickets and mealworms."
ANIMAL_OPT_8864_000D,ANIMAL_40a7_1214,"The same food they would eat in the wild"
ANIMAL_OPT_5f63_000A,ANIMAL_fabc_1215,True
ANIMAL_OPT_a9d4_000B,ANIMAL_9513_1215,False
ANIMAL_OPT_b617_000A,ANIMAL_8797_1216,False
ANIMAL_OPT_0724_000B,ANIMAL_23a6_1216,True
ANIMAL_OPT_499b_000A,ANIMAL_80fd_1217,False
ANIMAL_OPT_d4e6_000B,ANIMAL_bf44_1217,True
ANIMAL_OPT_01b5_000A,ANIMAL_e0d2_1218,True
ANIMAL_OPT_5207_000B,ANIMAL_f97f_1218,False
ANIMAL_OPT_9ad2_000A,ANIMAL_98bb_1219,True
ANIMAL_OPT_d0e5_000B,ANIMAL_e9c8_1219,False
ANIMAL_OPT_10ab_000A,ANIMAL_ee00_1220,False
ANIMAL_OPT_4981_000B,ANIMAL_02af_1220,True
ANIMAL_OPT_11c5_000A,ANIMAL_8037_1221,"The water is cool."
ANIMAL_OPT_ffd7_000B,ANIMAL_3f75_1221,"There is a better food variety."
ANIMAL_OPT_aa32_000C,ANIMAL_7477_1221,"The water is warm."
ANIMAL_OPT_6dfc_000D,ANIMAL_a889_1221,"The water is salty."
ANIMAL_OPT_6902_000A,ANIMAL_4468_1222,Sounds
ANIMAL_OPT_b4bd_000B,ANIMAL_d967_1222,"All of these"
ANIMAL_OPT_a935_000C,ANIMAL_5edf_1222,Touch
ANIMAL_OPT_9558_000D,ANIMAL_58a5_1222,Movement
ANIMAL_OPT_39a8_000A,ANIMAL_28a3_1223,Blue
ANIMAL_OPT_1c32_000B,ANIMAL_4c15_1223,Black
ANIMAL_OPT_f9bf_000C,ANIMAL_f6b2_1223,"Bright green"
ANIMAL_OPT_0c12_000D,ANIMAL_0e78_1223,"Fluorescent pink"
ANIMAL_OPT_e38d_000A,ANIMAL_3c8f_1224,Rocks
ANIMAL_OPT_e863_000B,ANIMAL_5b32_1224,"Plants that are rich in digestive enzymes"
ANIMAL_OPT_4b40_000C,ANIMAL_a90f_1224,Insects
ANIMAL_OPT_de6d_000D,ANIMAL_2ac4_1224,Excrements
ANIMAL_OPT_67fa_000A,ANIMAL_ba2f_1225,"All of these"
ANIMAL_OPT_c87c_000B,ANIMAL_48b3_1225,Birds
ANIMAL_OPT_67c0_000C,ANIMAL_8596_1225,Reptiles
ANIMAL_OPT_f0d8_000D,ANIMAL_1d61_1225,Fish
ANIMAL_OPT_3acc_000A,ANIMAL_3bae_1226,"Only female mosquitoes suck blood."
ANIMAL_OPT_d9d6_000B,ANIMAL_0069_1226,"Only male mosquitoes suck blood."
ANIMAL_OPT_d49a_000C,ANIMAL_d315_1226,"All mosquitoes on the planet drink blood."
ANIMAL_OPT_f532_000D,ANIMAL_c300_1226,"Only baby mosquitoes drink blood."
ANIMAL_OPT_86a3_000A,ANIMAL_742b_1227,"They have both lungs and gills."
ANIMAL_OPT_068b_000B,ANIMAL_2b95_1227,"Lungfish do not have any respiratory organs. They absorb oxygen through their skin."
ANIMAL_OPT_8d4f_000C,ANIMAL_ea1a_1227,"They breathe only with gills."
ANIMAL_OPT_8573_000D,ANIMAL_2a68_1227,"They do not have gills, they use their lungs for respiration."
ANIMAL_OPT_11b9_000A,ANIMAL_d7e4_1228,"60 minutes"
ANIMAL_OPT_9ce1_000B,ANIMAL_4b6f_1228,"45 minutes"
ANIMAL_OPT_9c07_000C,ANIMAL_2637_1228,"10 minutes"
ANIMAL_OPT_cd26_000D,ANIMAL_5a26_1228,"2 hours"
ANIMAL_OPT_9b22_000A,ANIMAL_ed56_1229,"Dolphins and seals"
ANIMAL_OPT_8d21_000B,ANIMAL_dbfd_1229,"Chimpanzees and gorillas"
ANIMAL_OPT_4fe0_000C,ANIMAL_dd77_1229,"Pigs and hammerhead sharks"
ANIMAL_OPT_ab22_000D,ANIMAL_4d9b_1229,"All reptiles and anthropoid apes"
ANIMAL_OPT_8523_000A,ANIMAL_26ad_1230,"Bottle tree leaves"
ANIMAL_OPT_3a26_000B,ANIMAL_72cf_1230,"Tea tree leaves"
ANIMAL_OPT_2d3f_000C,ANIMAL_f826_1230,"Eucalyptus leaves"
ANIMAL_OPT_117d_000D,ANIMAL_652e_1230,"Bamboo leaves"
ANIMAL_OPT_c240_000A,ANIMAL_b193_1231,"None of these"
ANIMAL_OPT_54af_000B,ANIMAL_d6c8_1231,"Snails do have tooth-like formations."
ANIMAL_OPT_001f_000C,ANIMAL_9a4e_1231,"Snails do not have any teeth or tooth-like formations."
ANIMAL_OPT_8365_000D,ANIMAL_747a_1231,"Snails have real teeth very similar to those of mammals."
ANIMAL_OPT_f2b5_000A,ANIMAL_ba84_1232,"Some sharks are very desirable hosts for small parasitic creatures. Those sharks are constantly trying to escape from them by incessant swimming."
ANIMAL_OPT_494a_000B,ANIMAL_6641_1232,"Sharks are highly anxious and easily agitated animals. They cannot stay in the same place for more than a few seconds."
ANIMAL_OPT_fca8_000C,ANIMAL_09f3_1232,"Sharks are cold-blooded animals. If they stop moving their body temperature will decrease too much and will cause hypothermia, which can be lethal."
ANIMAL_OPT_eab9_000D,ANIMAL_1bb2_1232,"Some sharks have lost the ability to pump water through their gills, so they need to keep moving in order to stay alive"
ANIMAL_OPT_f997_000A,ANIMAL_c066_1233,"Red Bass"
ANIMAL_OPT_fd68_000B,ANIMAL_b120_1233,Hogfish
ANIMAL_OPT_f1ef_000C,ANIMAL_172a_1233,"Saddled Puffer"
ANIMAL_OPT_afcb_000D,ANIMAL_2a1f_1233,Stonefish
ANIMAL_OPT_1381_000A,ANIMAL_6165_1234,"Frilled shark"
ANIMAL_OPT_7123_000B,ANIMAL_f9b5_1234,"Tiger shark"
ANIMAL_OPT_a947_000C,ANIMAL_775a_1234,"Bull shark"
ANIMAL_OPT_de16_000D,ANIMAL_127f_1234,"Sharpnose seven-gill shark"
ANIMAL_OPT_bfa4_000A,ANIMAL_5c1b_1235,"Butterfly fish"
ANIMAL_OPT_2dc7_000B,ANIMAL_20c0_1235,"Purple queen"
ANIMAL_OPT_8e71_000C,ANIMAL_c5fd_1235,Cichlid
ANIMAL_OPT_a792_000D,ANIMAL_8efb_1235,"Clown fish"
ANIMAL_OPT_8bb9_000A,ANIMAL_e6c9_1236,"Because of the shape of its body"
ANIMAL_OPT_52bf_000B,ANIMAL_e50a_1236,"Because it can fly a few metres above water"
ANIMAL_OPT_be69_000C,ANIMAL_cd1a_1236,"Because its body is in different flashy colours"
ANIMAL_OPT_eeba_000D,ANIMAL_eb9d_1236,"Because of its beak-like mouth"
ANIMAL_OPT_c240_000A,ANIMAL_9ed8_1237,Filefish
ANIMAL_OPT_e899_000B,ANIMAL_c830_1237,"Ocean Sunfish"
ANIMAL_OPT_dad9_000C,ANIMAL_8817_1237,Pufferfish
ANIMAL_OPT_fa48_000D,ANIMAL_3f6e_1237,Triggerfish
ANIMAL_OPT_9c5f_000A,ANIMAL_e399_1238,Bowfin
ANIMAL_OPT_28df_000B,ANIMAL_aa43_1238,Porcupinefish
ANIMAL_OPT_1c22_000C,ANIMAL_2c24_1238,Bichir
ANIMAL_OPT_8ded_000D,ANIMAL_dd25_1238,"Oar fish"
ANIMAL_OPT_7592_000A,ANIMAL_e747_1239,"Amazon River Basin"
ANIMAL_OPT_bcfd_000B,ANIMAL_eccd_1239,"Australian waters"
ANIMAL_OPT_a10e_000C,ANIMAL_144b_1239,"The Caribbean"
ANIMAL_OPT_34b5_000D,ANIMAL_4668_1239,"Japan waters"
ANIMAL_OPT_b182_000A,ANIMAL_5f94_1240,"On the dorsal fin of the fish"
ANIMAL_OPT_bbfd_000B,ANIMAL_6d65_1240,"Below the eye of the fish"
ANIMAL_OPT_fe36_000C,ANIMAL_ca33_1240,"Above the eye of the fish"
ANIMAL_OPT_c1fa_000D,ANIMAL_d389_1240,"Between the eyes of the fish"
ANIMAL_OPT_5f84_000A,ANIMAL_db65_1241,Transparency
ANIMAL_OPT_d300_000B,ANIMAL_61da_1241,"Change their colour"
ANIMAL_OPT_9e62_000C,ANIMAL_a0b6_1241,"Mimic algae"
ANIMAL_OPT_bb9d_000D,ANIMAL_39ed_1241,"Mimic poisonous fish"
ANIMAL_OPT_35d3_000A,ANIMAL_9162_1242,False
ANIMAL_OPT_4cca_000B,ANIMAL_5f1d_1242,True
ANIMAL_OPT_8cdd_000A,ANIMAL_e657_1243,Yes
ANIMAL_OPT_e524_000B,ANIMAL_23e3_1243,No
ANIMAL_OPT_cb00_000A,ANIMAL_81dc_1244,"The dragon"
ANIMAL_OPT_1534_000B,ANIMAL_6241_1244,"The Golden Lion Tamarin"
ANIMAL_OPT_7dde_000C,ANIMAL_07e5_1244,"The Chinese alligator"
ANIMAL_OPT_100c_000D,ANIMAL_b96d_1244,"The South China Tiger"
ANIMAL_OPT_22cd_000A,ANIMAL_b578_1245,No
ANIMAL_OPT_f585_000B,ANIMAL_522d_1245,Yes
ANIMAL_OPT_41ac_000A,ANIMAL_b5c3_1246,"40-50 days"
ANIMAL_OPT_8e0b_000B,ANIMAL_007c_1246,"60-90 days"
ANIMAL_OPT_eeea_000C,ANIMAL_2657_1246,"90-120 days"
ANIMAL_OPT_ec97_000D,ANIMAL_0f53_1246,"95-160 days"
ANIMAL_OPT_f212_000A,ANIMAL_f614_1247,Lion
ANIMAL_OPT_31f4_000B,ANIMAL_4dc0_1247,Elephant
ANIMAL_OPT_e471_000C,ANIMAL_054c_1247,Giraffe
ANIMAL_OPT_d9cd_000D,ANIMAL_e49e_1247,Bear
ANIMAL_OPT_5381_000A,ANIMAL_58f5_1248,bananas
ANIMAL_OPT_a9c5_000B,ANIMAL_1cc0_1248,fish
ANIMAL_OPT_0673_000C,ANIMAL_78d5_1248,honey
ANIMAL_OPT_9b9f_000D,ANIMAL_a27c_1248,bamboo
ANIMAL_OPT_5018_000A,ANIMAL_cadd_1249,Mongolia
ANIMAL_OPT_a955_000B,ANIMAL_816d_1249,Thailand
ANIMAL_OPT_1a02_000C,ANIMAL_66c1_1249,China
ANIMAL_OPT_aadc_000D,ANIMAL_2ee2_1249,Korea
ANIMAL_OPT_5f1f_000A,ANIMAL_3a59_1250,"They are grey in color."
ANIMAL_OPT_ce28_000B,ANIMAL_28cd_1250,"They nurse up to 14 times a day."
ANIMAL_OPT_3cf0_000C,ANIMAL_70e0_1250,"They are hairless."
ANIMAL_OPT_db5a_000D,ANIMAL_a477_1250,"They are blind."
ANIMAL_OPT_4466_000A,ANIMAL_6232_1251,False
ANIMAL_OPT_a879_000B,ANIMAL_f6d5_1251,True
ANIMAL_OPT_55c2_000A,ANIMAL_253e_1252,True
ANIMAL_OPT_1a16_000B,ANIMAL_bd09_1252,False
ANIMAL_OPT_5c03_000A,ANIMAL_d283_1253,"at dusk and at dawn"
ANIMAL_OPT_7666_000B,ANIMAL_992c_1253,"between 10am and 2pm"
ANIMAL_OPT_094f_000C,ANIMAL_e51a_1253,"between 2p and 10pm"
ANIMAL_OPT_f683_000D,ANIMAL_36cf_1253,"only at night"
ANIMAL_OPT_d616_000A,ANIMAL_010e_1254,"3 months"
ANIMAL_OPT_18dc_000B,ANIMAL_96af_1254,"1 year"
ANIMAL_OPT_4497_000C,ANIMAL_78e0_1254,"4 years"
ANIMAL_OPT_e4e5_000D,ANIMAL_8484_1254,"6 months"
ANIMAL_OPT_11e6_000A,ANIMAL_6ac9_1255,"They belong to the raccoon family."
ANIMAL_OPT_f273_000B,ANIMAL_774e_1255,"They are poor climbers."
ANIMAL_OPT_e994_000C,ANIMAL_dfa0_1255,"They were unknown to the Western world until the 1600s."
ANIMAL_OPT_3335_000D,ANIMAL_da66_1255,"They are carnivores."
ANIMAL_OPT_058c_000A,ANIMAL_bbff_1256,"10 - 15 years"
ANIMAL_OPT_d56e_000B,ANIMAL_30a0_1256,"80 - 90 years"
ANIMAL_OPT_a015_000C,ANIMAL_2b1c_1256,"20 - 30 years"
ANIMAL_OPT_8266_000D,ANIMAL_1ab8_1256,"55 - 65 years"
ANIMAL_OPT_00dc_000A,ANIMAL_509b_1257,"Leave It Wild"
ANIMAL_OPT_ab36_000B,ANIMAL_28a5_1257,"The Conservation Society"
ANIMAL_OPT_4d65_000C,ANIMAL_bbe9_1257,"The African Conservation Foundation"
ANIMAL_OPT_f0b7_000D,ANIMAL_2506_1257,"The World Wildlife Fund"
ANIMAL_OPT_09e0_000A,ANIMAL_88d7_1258,True
ANIMAL_OPT_2522_000B,ANIMAL_13f9_1258,False
ANIMAL_OPT_6e2f_000A,ANIMAL_fbc9_1259,True
ANIMAL_OPT_abc7_000B,ANIMAL_cf58_1259,False
ANIMAL_OPT_a5f2_000A,ANIMAL_ef3c_1260,False
ANIMAL_OPT_645f_000B,ANIMAL_9a53_1260,True
ANIMAL_OPT_314e_000A,ANIMAL_ce93_1261,1
ANIMAL_OPT_77bd_000B,ANIMAL_93ca_1261,0
ANIMAL_OPT_560a_000C,ANIMAL_d997_1261,2
ANIMAL_OPT_1c7d_000D,ANIMAL_0fa8_1261,5
ANIMAL_OPT_099f_000A,ANIMAL_e024_1262,True
ANIMAL_OPT_ced2_000B,ANIMAL_24a9_1262,False
ANIMAL_OPT_a615_000A,ANIMAL_0814_1263,True
ANIMAL_OPT_76bb_000B,ANIMAL_8ff3_1263,False
ANIMAL_OPT_9d60_000A,ANIMAL_522f_1264,China
ANIMAL_OPT_7d2b_000B,ANIMAL_3701_1264,Italy
ANIMAL_OPT_d222_000C,ANIMAL_1b7f_1264,"New Zealand"
ANIMAL_OPT_1239_000D,ANIMAL_0f17_1264,Japan
ANIMAL_OPT_627f_000A,ANIMAL_b8d7_1265,True
ANIMAL_OPT_80ad_000B,ANIMAL_f32b_1265,False
ANIMAL_OPT_08fb_000A,ANIMAL_e2db_1266,True
ANIMAL_OPT_539f_000B,ANIMAL_e1e5_1266,False
ANIMAL_OPT_f2e6_000A,ANIMAL_8910_1267,True
ANIMAL_OPT_8a7c_000B,ANIMAL_62b3_1267,False
ANIMAL_OPT_7cf1_000A,ANIMAL_609b_1268,"Salt Stars and Fresh Stars"
ANIMAL_OPT_4f4d_000B,ANIMAL_fb9e_1268,"Soft Stars and Hard Stars"
ANIMAL_OPT_9133_000C,ANIMAL_507c_1268,"Sea Star and Brittle Stars"
ANIMAL_OPT_86da_000D,ANIMAL_720b_1268,"Common Stars and Rare Stars"
ANIMAL_OPT_1708_000A,ANIMAL_8d44_1269,"Sea Urchin"
ANIMAL_OPT_3bb6_000B,ANIMAL_2746_1269,"Sea Cucumber"
ANIMAL_OPT_ae8d_000C,ANIMAL_7cd5_1269,"Sand Dollar"
ANIMAL_OPT_0492_000D,ANIMAL_9762_1269,"Sea Horse"
ANIMAL_OPT_8d25_000A,ANIMAL_e84e_1270,Ear
ANIMAL_OPT_384a_000B,ANIMAL_3bc9_1270,Whisker
ANIMAL_OPT_8616_000C,ANIMAL_7068_1270,Eye
ANIMAL_OPT_de4f_000D,ANIMAL_4469_1270,Mouth
ANIMAL_OPT_22d2_000A,ANIMAL_fafa_1271,Mice
ANIMAL_OPT_41aa_000B,ANIMAL_7d72_1271,Lizards
ANIMAL_OPT_1571_000C,ANIMAL_59d8_1271,"All of these"
ANIMAL_OPT_9cdf_000D,ANIMAL_98c5_1271,Centipedes
ANIMAL_OPT_de71_000A,ANIMAL_6bed_1272,"Vacuum activity"
ANIMAL_OPT_2991_000B,ANIMAL_064c_1272,"Vain activity"
